elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
52.347,18.669,-0.2778,0.3926,19.563,0.0,0.2094,0.9362,174.736,3.0497,0.5638,0.4362,-1.0,-0.5638,right,False
52.658,18.7667,-0.2394,0.3544,19.6811,0.0251,0.2094,0.9519,175.867,3.0695,0.5481,0.4519,-1.0,-0.5481,left,False
52.946,18.8661,-0.2058,0.2936,19.7978,0.0499,0.2094,0.9661,176.654,3.0832,0.5339,0.4661,-1.0,-0.5339,left,False
53.246,18.9671,-0.177,0.2666,19.9152,0.0749,0.2094,0.981,177.121,3.0913,0.519,0.481,-1.0,-0.519,left,False
53.546,19.0683,-0.1489,0.2846,20.0326,0.0998,0.2094,0.9959,177.538,3.0986,0.5041,0.4959,-1.0,-0.5041,left,False
53.745,19.1351,-0.1282,0.3216,20.1108,0.1165,0.2094,1.0059,177.921,3.1053,0.4941,0.5059,-1.0,-0.4941,left,False
54.044,19.2333,-0.0911,0.4146,20.2282,0.1414,0.2094,1.0217,178.844,3.1214,0.4783,0.5217,-1.0,-0.4783,left,False
54.251,19.2901,-0.0639,0.492,20.3067,0.1581,0.2094,1.0405,179.684,3.1361,0.4595,0.5405,-1.0,-0.4595,left,False
54.547,19.3845,-0.0038,0.6514,20.4238,0.183,0.2094,1.0559,178.189,3.11,0.4441,0.5559,-1.0,-0.4441,left,False
54.746,19.4382,0.0411,0.7514,20.5021,0.1996,0.2094,1.0756,176.476,3.0801,0.4244,0.5756,-1.0,-0.4244,straight,False
55.047,19.5133,0.1221,0.8958,20.6195,0.2246,0.2094,1.1109,173.293,3.0245,0.3891,0.6109,-1.0,-0.3891,left,False
55.345,19.594,0.2349,1.012,20.7368,0.2495,0.2094,1.1429,168.731,2.9449,0.3571,0.6429,-1.0,-0.3571,fast_left,False
55.644,19.6501,0.3395,1.1564,20.8542,0.2745,0.2094,1.2058,164.907,2.8782,0.2942,0.7058,-1.0,-0.2942,fast_straight,False
56.0,19.6949,0.4649,1.2992,20.9716,0.2994,0.2094,1.2873,160.617,2.8033,0.2127,0.7873,-1.0,-0.2127,fast_right,False
56.155,19.6949,0.4649,1.2992,21.0107,0.3077,0.2094,1.3252,161.191,2.8133,0.1748,0.8252,-1.0,-0.1748,fast_right,False
56.447,19.7462,0.7266,1.4442,21.1673,0.341,0.2094,1.4725,152.818,2.6672,0.0275,0.9725,-1.0,-0.0275,fast_right,False
56.75,19.7601,0.8525,1.4712,21.2846,0.366,0.2094,1.6003,150.301,2.6232,0.1003,0.8997,-1.0,-0.1003,right,False
57.044,19.7726,0.9722,1.4532,21.402,0.3909,0.2094,1.73,148.365,2.5895,0.23,0.77,-1.0,-0.23,right,False
57.345,19.7876,1.0761,1.3902,21.5193,0.4158,-0.2094,1.8534,171.128,2.9867,0.3534,0.6466,-1.0,-0.3534,right,False
57.544,19.8021,1.1446,1.3232,21.5976,0.3992,-0.2094,1.9441,169.454,2.9575,0.4441,0.5559,-1.0,-0.4441,right,False
57.849,19.8339,1.2446,1.1864,21.715,0.3742,-0.2094,2.0726,167.17,2.9177,0.5726,0.4818,-1.0,-0.5182,right,False
58.145,19.88,1.3388,1.0364,21.8324,0.3493,-0.2094,2.1888,165.122,2.8819,0.6888,0.4528,-1.0,-0.5472,right,False
58.454,19.9396,1.4251,0.8864,21.9503,0.3242,-0.2094,2.2924,163.297,2.8501,0.7924,0.4269,-1.0,-0.5731,fast_right,False
58.748,20.0155,1.5055,0.7364,22.0672,0.2994,-0.2094,2.38,161.55,2.8196,0.88,0.405,-1.0,-0.595,fast_right,False
59.053,20.1144,1.5833,0.5864,22.1852,0.2743,-0.2094,2.4498,159.701,2.7873,0.9498,0.3875,-1.0,-0.6125,fast_right,False
59.345,20.2239,1.6455,0.4364,22.3019,0.2495,-0.2094,2.5034,158.107,2.7595,1.0034,0.3742,-1.0,-0.6258,fast_right,False
59.645,20.3414,1.6906,0.2864,22.4192,0.2245,-0.2094,2.543,156.795,2.7366,1.043,0.3643,-1.0,-0.6357,fast_right,False
59.954,20.4643,1.7176,0.1364,22.5373,0.1994,-0.2094,2.5694,155.782,2.7189,1.0694,0.3576,-1.0,-0.6424,fast_right,False
60.255,20.5899,1.7259,-0.0136,22.6546,0.1745,-0.2094,2.5826,155.077,2.7066,1.0826,0.3544,-1.0,-0.6456,fast_right,False
60.553,20.7154,1.7154,-0.1636,22.7717,0.1496,-0.2094,2.5846,154.712,2.7002,1.0846,0.3538,-1.0,-0.6462,fast_left,False
60.853,20.8379,1.6864,-0.308,22.8894,0.1246,-0.2094,2.5783,154.718,2.7003,1.0783,0.3554,-1.0,-0.6446,fast_left,False
61.153,20.9557,1.6419,-0.413,23.0064,0.0997,-0.2094,2.5659,155.055,2.7062,1.0659,0.3585,-1.0,-0.6415,fast_left,False
61.447,21.0694,1.5877,-0.473,23.1235,0.0748,-0.2094,2.5511,155.627,2.7162,1.0511,0.3622,-1.0,-0.6378,fast_left,False
61.751,21.181,1.5291,-0.488,23.2411,0.0498,-0.2094,2.5362,156.319,2.7283,1.0362,0.3659,-1.0,-0.6341,fast_left,False
62.054,21.2929,1.4712,-0.458,23.3588,0.0248,-0.2094,2.5219,157.003,2.7402,1.0219,0.3695,-1.0,-0.6305,fast_left,False
62.344,21.4076,1.4191,-0.383,23.4756,0.0,0.2094,2.5081,133.543,2.3308,1.0081,0.373,-1.0,-0.627,fast_left,False
62.544,21.4864,1.3902,-0.308,23.5539,0.0167,0.2094,2.4822,134.401,2.3457,0.9822,0.3795,-1.0,-0.6205,fast_left,False
62.744,21.5674,1.3681,-0.2136,23.6322,0.0333,0.2094,2.4586,135.119,2.3583,0.9586,0.3853,-1.0,-0.6147,fast_left,False
63.158,21.6836,1.3507,-0.0736,23.7497,0.0583,0.2094,2.437,135.973,2.3732,0.937,0.3907,-1.0,-0.6093,fast_straight,False
63.313,21.6836,1.3507,-0.0736,23.7886,0.0666,0.2094,2.4658,136.616,2.3844,0.9658,0.3836,-1.0,-0.6164,fast_left,False
63.545,21.9127,1.3629,0.1748,23.9451,0.0998,0.2094,2.3929,136.141,2.3761,0.8929,0.4018,-1.0,-0.5982,fast_right,False
63.853,22.0281,1.3908,0.308,24.0628,0.1248,0.2094,2.3964,136.11,2.3756,0.8964,0.4009,-1.0,-0.5991,fast_left,False
64.153,22.1535,1.4388,0.4296,24.1804,0.1498,0.2094,2.402,135.546,2.3657,0.902,0.3995,-1.0,-0.6005,fast_left,False
64.444,22.2644,1.4985,0.5724,24.2973,0.1747,0.2094,2.4259,134.928,2.3549,0.9259,0.3935,-1.0,-0.6065,fast_straight,False
64.651,22.3338,1.5478,0.6712,24.3757,0.1913,0.2094,2.4514,134.403,2.3458,0.9514,0.3871,-1.0,-0.6129,fast_right,False
64.944,22.4439,1.6463,0.7882,24.4929,0.2162,0.2094,2.4987,133.088,2.3228,0.9987,0.3753,-1.0,-0.6247,right,False
65.144,22.5016,1.7073,0.8412,24.5711,0.2329,0.2094,2.541,132.532,2.3131,1.041,0.3647,-1.0,-0.6353,right,False
65.453,22.5705,1.7881,0.8832,24.6891,0.2579,0.2094,2.6133,132.161,2.3066,1.1133,0.3467,-1.0,-0.6533,right,False
65.754,22.637,1.8694,0.8802,24.8065,0.2829,0.2094,2.6877,131.823,2.3007,1.1877,0.3281,-1.0,-0.6719,right,False
66.051,22.7054,1.9491,0.8322,24.924,0.3079,0.2094,2.7597,131.509,2.2953,1.2597,0.3101,-1.0,-0.6899,fast_right,False
66.351,22.7831,2.0277,0.7392,25.0407,0.3327,0.2094,2.8231,131.101,2.2881,1.3231,0.2942,-1.0,-0.7058,fast_right,False
66.644,22.8811,2.1067,0.6024,25.158,0.3576,0.2094,2.8712,130.469,2.2771,1.3712,0.2822,-1.0,-0.7178,fast_right,False
66.954,22.9896,2.1706,0.4524,25.2758,0.3827,0.2094,2.9023,129.972,2.2684,1.4023,0.2744,-1.0,-0.7256,fast_right,False
67.245,23.1064,2.2176,0.3024,25.3928,0.4075,0.2094,2.9162,129.633,2.2625,1.4162,0.271,-1.0,-0.729,fast_straight,False
67.544,23.2359,2.2481,0.1596,25.5102,0.3992,-0.2094,2.931,152.89,2.6684,1.431,0.2672,-1.0,-0.7328,fast_right,False
67.744,23.3436,2.2615,0.0842,25.5884,0.3825,-0.2094,2.9274,152.069,2.6541,1.4274,0.2682,-1.0,-0.7318,fast_straight,False
68.054,23.4849,2.2657,-0.032,25.7062,0.3575,-0.2094,2.9284,151.336,2.6413,1.4284,0.2679,-1.0,-0.7321,fast_right,False
68.355,23.6676,2.2508,-0.1376,25.8235,0.3326,-0.2094,2.8858,150.339,2.6239,1.3858,0.2786,-1.0,-0.7214,fast_straight,False
68.554,23.7624,2.2343,-0.2194,25.9018,0.3159,-0.2094,2.8735,150.117,2.62,1.3735,0.2816,-1.0,-0.7184,fast_straight,False
68.846,23.9206,2.19,-0.3214,26.0188,0.2911,-0.2094,2.83,149.854,2.6154,1.33,0.2925,-1.0,-0.7075,fast_left,False
69.285,24.0843,2.1301,-0.3784,26.1363,0.2661,-0.2094,2.7722,149.748,2.6136,1.2722,0.307,-1.0,-0.693,fast_left,False
69.442,24.0843,2.1301,-0.3784,26.1753,0.2578,-0.2094,2.8067,150.158,2.6208,1.3067,0.2983,-1.0,-0.7017,fast_left,False
69.644,24.2891,2.0468,-0.3734,26.3318,0.2245,-0.2094,2.7374,150.264,2.6226,1.2374,0.3156,-1.0,-0.6844,fast_left,False
69.844,24.3677,2.0173,-0.3364,26.4101,0.2079,-0.2094,2.7286,150.461,2.626,1.2286,0.3178,-1.0,-0.6822,fast_left,False
