elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
52.076,18.4279,-0.3563,0.251,19.211,0.0748,-0.2094,0.8939,139.167,2.4289,0.6061,0.3939,-1.0,-0.6061,right,False
52.367,18.5311,-0.3374,0.101,19.3283,0.0499,-0.2094,0.8863,142.088,2.4799,0.6137,0.3863,-1.0,-0.6137,right,False
52.567,18.601,-0.3335,0.001,19.4066,0.0332,-0.2094,0.8851,143.522,2.5049,0.6149,0.3851,-1.0,-0.6149,right,False
52.87,18.7056,-0.3407,-0.149,19.5239,0.0083,-0.2094,0.8896,144.9,2.529,0.6104,0.3896,-1.0,-0.6104,right,False
53.282,18.808,-0.3635,-0.299,19.6414,0.0167,0.2094,0.916,167.476,2.923,0.584,0.416,-1.0,-0.584,fast_right,False
53.437,18.808,-0.3635,-0.299,19.6804,0.025,0.2094,0.9549,167.995,2.9321,0.5451,0.4549,-1.0,-0.5451,fast_right,False
53.668,18.9786,-0.4405,-0.549,19.8369,0.0582,0.2094,0.9927,161.841,2.8247,0.5073,0.4927,-1.0,-0.5073,fast_straight,False
53.967,19.0856,-0.5169,-0.6934,19.9543,0.0832,0.2094,1.0559,157.363,2.7465,0.4441,0.5559,-1.0,-0.4441,fast_left,False
54.269,19.2028,-0.6254,-0.7984,20.0716,0.1081,0.2094,1.137,151.827,2.6499,0.363,0.637,-1.0,-0.363,fast_left,False
54.476,19.264,-0.6909,-0.8434,20.1508,0.1249,0.2094,1.2049,149.387,2.6073,0.2951,0.7049,-1.0,-0.2951,fast_left,False
54.771,19.3461,-0.7864,-0.8734,20.2673,0.1497,0.2094,1.3134,146.54,2.5576,0.1866,0.8134,-1.0,-0.1866,fast_left,False
54.979,19.4001,-0.8508,-0.8684,20.3456,0.1664,0.2094,1.3887,144.909,2.5291,0.1113,0.8887,-1.0,-0.1113,fast_left,False
55.269,19.4831,-0.9455,-0.8234,20.463,0.1913,0.2094,1.5008,142.758,2.4916,0.0008,0.9992,-1.0,-0.0008,fast_left,False
55.57,19.5722,-1.0346,-0.7334,20.5803,0.2163,0.2094,1.6065,140.868,2.4586,0.1065,0.8935,-1.0,-0.1065,fast_left,False
55.87,19.6706,-1.1132,-0.599,20.6977,0.2412,0.2094,1.6998,139.175,2.4291,0.1998,0.8002,-1.0,-0.1998,fast_left,False
56.067,19.742,-1.1573,-0.499,20.776,0.2578,0.2094,1.7526,138.153,2.4112,0.2526,0.7474,-1.0,-0.2526,fast_left,False
56.275,19.8175,-1.1941,-0.399,20.8544,0.2745,0.2094,1.7978,137.223,2.395,0.2978,0.7022,-1.0,-0.2978,fast_left,False
56.575,19.9366,-1.2348,-0.249,20.9717,0.2994,0.2094,1.8508,136.006,2.3738,0.3508,0.6492,-1.0,-0.3508,fast_left,False
56.869,20.0605,-1.2572,-0.099,21.089,0.3244,0.2094,1.8866,135.036,2.3568,0.3866,0.6134,-1.0,-0.3866,fast_left,False
57.175,20.1863,-1.2609,0.051,21.2064,0.3493,0.2094,1.9062,134.356,2.345,0.4062,0.5938,-1.0,-0.4062,fast_left,False
57.479,20.3113,-1.2457,0.201,21.3238,0.3743,0.2094,1.9104,134.008,2.3389,0.4104,0.5896,-1.0,-0.4104,fast_left,False
57.767,20.4325,-1.212,0.351,21.4411,0.3992,0.2094,1.9008,134.046,2.3395,0.4008,0.5992,-1.0,-0.4008,fast_left,False
57.967,20.51,-1.1796,0.451,21.5194,0.4158,-0.2094,1.8879,110.321,1.9255,0.3879,0.6121,-1.0,-0.3879,left,False
58.267,20.6145,-1.1199,0.601,21.6367,0.3909,-0.2094,1.8241,112.083,1.9562,0.3241,0.6759,-1.0,-0.3241,fast_straight,False
58.576,20.7009,-1.0511,0.7454,21.7543,0.3659,-0.2094,1.7656,114.629,2.0007,0.2656,0.7344,-1.0,-0.2656,right,False
58.878,20.7977,-0.9517,0.8504,21.8716,0.3409,-0.2094,1.6805,117.719,2.0546,0.1805,0.8195,-1.0,-0.1805,right,False
59.078,20.8464,-0.8939,0.8954,21.9498,0.3243,-0.2094,1.6436,120.171,2.0974,0.1436,0.8564,-1.0,-0.1436,right,False
59.369,20.9106,-0.8108,0.9254,22.0671,0.2994,-0.2094,1.6031,124.172,2.1672,0.1031,0.8969,-1.0,-0.1031,right,False
59.667,20.974,-0.7271,0.9104,22.1845,0.2744,-0.2094,1.5711,128.396,2.2409,0.0711,0.9289,-1.0,-0.0711,right,False
59.967,21.0404,-0.6458,0.8504,22.3018,0.2495,-0.2094,1.5468,132.637,2.3149,0.0468,0.9532,-1.0,-0.0468,right,False
60.179,21.088,-0.5945,0.7854,22.3803,0.2328,-0.2094,1.5344,135.374,2.3627,0.0344,0.9656,-1.0,-0.0344,right,False
60.469,21.1664,-0.5248,0.651,22.4976,0.2079,-0.2094,1.5194,139.171,2.429,0.0194,0.9806,-1.0,-0.0194,right,False
60.934,21.2541,-0.4672,0.501,22.6151,0.1829,-0.2094,1.5083,142.467,2.4865,0.0083,0.9917,-1.0,-0.0083,left,False
61.091,21.2541,-0.4672,0.501,22.6541,0.1746,-0.2094,1.5401,143.371,2.5023,0.0401,0.9599,-1.0,-0.0401,left,False
61.368,21.4501,-0.3937,0.222,22.8496,0.133,-0.2094,1.4954,147.377,2.5722,0.0046,0.9954,-1.0,-0.0046,left,False
61.667,21.5534,-0.375,0.138,22.967,0.1081,-0.2094,1.4939,149.134,2.6029,0.0061,0.9939,-1.0,-0.0061,left,False
61.867,21.6228,-0.3664,0.107,23.0452,0.0915,-0.2094,1.4943,150.156,2.6207,0.0057,0.9943,-1.0,-0.0057,left,False
62.179,21.7273,-0.356,0.098,23.1628,0.0665,-0.2094,1.4963,151.599,2.6459,0.0037,0.9963,-1.0,-0.0037,left,False
62.467,21.8317,-0.3444,0.134,23.28,0.0416,-0.2094,1.4989,153.079,2.6717,0.0011,0.9989,-1.0,-0.0011,left,False
62.769,21.9352,-0.3268,0.215,23.3974,0.0166,-0.2094,1.502,154.782,2.7015,0.002,0.998,-1.0,-0.002,left,False
62.971,22.003,-0.3096,0.294,23.4757,0.0,0.2094,1.5049,179.872,3.1394,0.0049,0.9951,-1.0,-0.0049,left,False
63.278,22.1011,-0.2725,0.441,23.5932,0.025,0.2094,1.5215,179.275,3.1289,0.0215,0.9785,-1.0,-0.0215,left,False
63.575,22.1926,-0.2212,0.591,23.7105,0.0499,0.2094,1.5419,178.127,3.1089,0.0419,0.9581,-1.0,-0.0419,straight,False
63.867,22.2797,-0.1532,0.7354,23.8278,0.0749,0.2094,1.5648,176.38,3.0784,0.0648,0.9352,-1.0,-0.0648,straight,False
64.083,22.3473,-0.0873,0.8104,23.9062,0.0915,0.2094,1.5691,174.546,3.0464,0.0691,0.9309,-1.0,-0.0691,right,False
64.367,22.4428,0.0209,0.8854,24.0234,0.1164,0.2094,1.5835,171.458,2.9925,0.0835,0.9165,-1.0,-0.0835,fast_right,False
64.582,22.4903,0.0805,0.9104,24.1018,0.1331,0.2094,1.6124,169.869,2.9648,0.1124,0.8876,-1.0,-0.1124,fast_right,False
64.868,22.566,0.1788,0.9104,24.219,0.158,0.2094,1.6532,167.282,2.9196,0.1532,0.8468,-1.0,-0.1532,fast_right,False
65.168,22.645,0.2769,0.8654,24.3364,0.183,0.2094,1.694,164.822,2.8767,0.194,0.806,-1.0,-0.194,fast_right,False
65.367,22.7009,0.3396,0.8104,24.4147,0.1996,0.2094,1.7195,163.331,2.8507,0.2195,0.7805,-1.0,-0.2195,fast_straight,False
65.679,22.7964,0.43,0.7016,24.5322,0.2246,0.2094,1.7479,161.251,2.8144,0.2479,0.7521,-1.0,-0.2479,fast_left,False
65.967,22.9223,0.5283,0.6266,24.6494,0.2495,0.2094,1.7495,158.83,2.7721,0.2495,0.7505,-1.0,-0.2495,fast_left,False
66.268,23.0302,0.6036,0.5966,24.7668,0.2745,0.2094,1.7675,157.267,2.7448,0.2675,0.7325,-1.0,-0.2675,fast_left,False
66.567,23.1342,0.6748,0.6116,24.8842,0.2994,0.2094,1.7897,155.893,2.7209,0.2897,0.7103,-1.0,-0.2897,fast_left,False
66.867,23.2356,0.7496,0.6716,25.0015,0.3244,0.2094,1.8164,154.461,2.6959,0.3164,0.6836,-1.0,-0.3164,fast_straight,False
67.068,23.3003,0.8041,0.7354,25.0798,0.341,0.2094,1.8388,153.414,2.6776,0.3388,0.6612,-1.0,-0.3388,fast_right,False
67.367,23.4038,0.9053,0.8104,25.1972,0.3659,0.2094,1.8727,151.262,2.64,0.3727,0.6273,-1.0,-0.3727,fast_right,False
67.567,23.4613,0.9673,0.8354,25.2754,0.3826,0.2094,1.906,150.135,2.6203,0.406,0.594,-1.0,-0.406,fast_right,False
67.868,23.5455,1.0611,0.8354,25.3928,0.4075,0.2094,1.9595,148.517,2.5921,0.4595,0.5405,-1.0,-0.4595,fast_right,False
68.174,23.6025,1.1228,0.8104,25.4711,0.4075,-0.2094,2.0009,171.053,2.9854,0.5009,0.4998,-1.0,-0.5002,fast_right,False
68.33,23.6025,1.1228,0.8104,25.5102,0.3992,-0.2094,2.0404,171.227,2.9885,0.5404,0.4899,-1.0,-0.5101,fast_right,False
68.568,23.7561,1.2657,0.6604,25.6667,0.3659,-0.2094,2.1118,166.783,2.9109,0.6118,0.472,-1.0,-0.528,fast_right,False
68.867,23.8604,1.3362,0.516,25.7841,0.3409,-0.2094,2.1659,164.645,2.8736,0.6659,0.4585,-1.0,-0.5415,fast_right,False
69.168,23.974,1.3905,0.366,25.9015,0.316,-0.2094,2.2068,162.862,2.8425,0.7068,0.4483,-1.0,-0.5517,fast_right,False
69.491,24.0944,1.4272,0.216,26.019,0.291,-0.2094,2.235,161.444,2.8177,0.735,0.4413,-1.0,-0.5587,fast_straight,False
69.767,24.2231,1.446,0.0702,26.1362,0.2661,-0.2094,2.2477,160.336,2.7984,0.7477,0.4381,-1.0,-0.5619,fast_left,False
70.068,24.3798,1.4485,-0.0378,26.2536,0.2412,-0.2094,2.2291,159.205,2.7786,0.7291,0.4427,-1.0,-0.5573,fast_left,False
70.385,24.5096,1.4394,-0.1008,26.3711,0.2162,-0.2094,2.2274,158.69,2.7697,0.7274,0.4431,-1.0,-0.5569,fast_left,False
