elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
53.055,16.0759,1.6651,0.5946,15.3824,0.5912,-0.6981,1.2784,97.149,1.6956,0.2216,0.7784,-1.0,-0.2216,right,False
53.356,16.1596,1.7284,0.6996,15.4743,0.514,-0.6981,1.3944,100.564,1.7552,0.1056,0.8944,-1.0,-0.1056,right,False
53.65,16.2428,1.8034,0.762,15.5665,0.4367,-0.6981,1.5249,103.671,1.8094,0.0249,0.9751,-1.0,-0.0249,right,False
53.857,16.2881,1.8472,0.7746,15.6276,0.3854,-0.6981,1.6041,105.682,1.8445,0.1041,0.8959,-1.0,-0.1041,right,False
54.156,16.3634,1.9204,0.7596,15.7195,0.3083,-0.6981,1.7359,108.226,1.8889,0.2359,0.7641,-1.0,-0.2359,right,False
54.454,16.4466,1.9953,0.694,15.8119,0.2308,-0.6981,1.8752,110.215,1.9236,0.3752,0.6248,-1.0,-0.3752,right,False
54.656,16.496,2.0344,0.6346,15.8728,0.1797,-0.6981,1.9566,111.425,1.9447,0.4566,0.5434,-1.0,-0.4566,fast_right,False
54.955,16.5877,2.0936,0.5002,15.9646,0.1026,-0.6981,2.0862,112.623,1.9656,0.5862,0.4785,-1.0,-0.5215,fast_right,False
55.259,16.7021,2.1461,0.3502,16.0566,0.0255,-0.6981,2.2167,113.07,1.9734,0.7167,0.4458,-1.0,-0.5542,fast_right,False
55.551,16.8313,2.1826,0.1902,16.1486,0.0517,0.6981,2.2375,32.235,0.5626,0.7375,0.4406,-0.2894,0.1512,fast_left,True
55.854,16.9479,2.1973,0.0544,16.2404,0.1287,0.6981,2.1862,31.118,0.5431,0.6862,0.4534,-0.2447,0.2087,fast_left,True
56.154,17.0738,2.1974,-0.0536,16.3324,0.2059,0.6981,2.125,29.579,0.5162,0.625,0.4688,-0.1832,0.2856,fast_left,True
56.45,17.2077,2.1855,-0.1192,16.4244,0.2831,0.6981,2.0573,27.62,0.4821,0.5573,0.4857,-0.1048,0.3809,fast_left,True
56.749,17.3326,2.1692,-0.1342,16.5165,0.3604,0.6981,1.9843,25.715,0.4488,0.4843,0.5157,-0.0286,0.4871,fast_left,True
57.056,17.4493,2.1545,-0.1076,16.6081,0.4373,0.6981,1.9121,23.902,0.4172,0.4121,0.5879,0.0439,0.6318,fast_left,True
57.358,17.5749,2.1447,-0.0356,16.7001,0.5145,0.6981,1.8501,21.781,0.3802,0.3501,0.6499,0.1287,0.7786,fast_left,True
57.655,17.7008,2.1466,0.0814,16.7919,0.5916,0.6981,1.8012,19.696,0.3438,0.3012,0.6988,0.2122,0.911,fast_left,True
57.957,17.8252,2.1655,0.2302,16.8839,0.6687,0.6981,1.7682,17.833,0.3113,0.2682,0.7318,0.2867,1.0185,fast_left,True
58.259,17.9455,2.2027,0.3802,16.9758,0.7459,0.6981,1.75,16.353,0.2854,0.25,0.75,0.3459,1.0958,fast_left,True
58.554,18.0588,2.2575,0.5302,17.0678,0.823,0.6981,1.7436,15.36,0.2681,0.2436,0.7564,0.3856,1.142,left,True
58.858,18.1594,2.3261,0.6802,17.1597,0.9002,0.6981,1.7414,14.966,0.2612,0.2414,0.7586,0.4014,1.1599,straight,True
59.157,18.2391,2.4006,0.826,17.2516,0.9511,-0.6981,1.7539,95.735,1.6709,0.2539,0.7461,-1.0,-0.2539,right,False
59.454,18.3273,2.5074,0.934,17.3435,0.874,-0.6981,1.9068,98.941,1.7268,0.4068,0.5932,-1.0,-0.4068,right,False
59.752,18.3949,2.6056,0.9996,17.4359,0.7965,-0.6981,2.0476,102.072,1.7815,0.5476,0.4881,-1.0,-0.5119,right,False
60.057,18.447,2.6886,1.015,17.5274,0.7197,-0.6981,2.173,104.964,1.832,0.673,0.4567,-1.0,-0.5433,right,False
60.35,18.507,2.7831,0.9846,17.6194,0.6424,-0.6981,2.3174,107.48,1.8759,0.8174,0.4207,-1.0,-0.5793,right,False
60.712,18.5635,2.8631,0.916,17.7112,0.5654,-0.6981,2.4507,109.648,1.9137,0.9507,0.3873,-1.0,-0.6127,right,False
60.867,18.5635,2.8631,0.916,17.7417,0.5398,-0.6981,2.4644,110.521,1.929,0.9644,0.3839,-1.0,-0.6161,right,False
61.156,18.6825,2.991,0.7002,17.8644,0.4369,-0.6981,2.6819,112.239,1.9589,1.1819,0.3295,-1.0,-0.6705,right,False
61.453,18.7732,3.0565,0.5402,17.9566,0.3595,-0.6981,2.8179,113.155,1.9749,1.3179,0.2955,-1.0,-0.7045,fast_right,False
61.656,18.8287,3.0868,0.4502,18.0176,0.3083,-0.6981,2.8944,113.727,1.9849,1.3944,0.2764,-1.0,-0.7236,right,False
61.955,18.9389,3.1309,0.3002,18.1098,0.231,-0.6981,3.0161,114.045,1.9905,1.5161,0.246,-1.0,-0.754,right,False
62.256,19.041,3.1548,0.1502,18.2015,0.154,-0.6981,3.116,114.37,1.9961,1.616,0.221,-1.0,-0.779,fast_right,False
62.555,19.1498,3.1633,0.0002,18.2934,0.0769,-0.6981,3.203,114.492,1.9983,1.703,0.1992,-1.0,-0.8008,fast_right,False
62.856,19.2754,3.1546,-0.1498,18.3853,0.0002,0.6981,3.2775,34.243,0.5977,1.7775,0.1806,-0.3697,-0.1891,fast_right,True
63.157,19.3982,3.1271,-0.2998,18.4773,0.0774,0.6981,3.1858,33.197,0.5794,1.6858,0.2036,-0.3279,-0.1243,fast_left,True
63.458,19.5156,3.0817,-0.4456,18.5693,0.1546,0.6981,3.0763,32.084,0.56,1.5763,0.2309,-0.2834,-0.0524,fast_left,True
63.757,19.6261,3.0213,-0.5536,18.6612,0.2317,0.6981,2.9518,30.919,0.5396,1.4518,0.2621,-0.2368,0.0253,fast_left,True
64.056,19.7311,2.9516,-0.6166,18.7531,0.3088,0.6981,2.8179,29.693,0.5182,1.3179,0.2955,-0.1877,0.1078,fast_left,True
64.354,19.8397,2.8725,-0.6342,18.8453,0.3862,0.6981,2.6778,28.201,0.4922,1.1778,0.3306,-0.128,0.2025,fast_left,True
64.657,19.9351,2.8037,-0.6076,18.9369,0.463,0.6981,2.5446,26.904,0.4696,1.0446,0.3638,-0.0762,0.2877,fast_left,True
64.959,20.0406,2.7349,-0.5356,19.0288,0.5402,0.6981,2.4168,25.249,0.4407,0.9168,0.3958,-0.01,0.3858,fast_left,True
65.256,20.152,2.6762,-0.4186,19.1207,0.6173,0.6981,2.3028,23.394,0.4083,0.8028,0.4243,0.0643,0.4886,fast_left,True
65.546,20.2784,2.6309,-0.2598,19.2125,0.6943,0.6981,2.2105,21.171,0.3695,0.7105,0.4474,0.1531,0.6005,fast_left,True
65.752,20.3604,2.613,-0.1598,19.2742,0.7461,0.6981,2.1599,19.808,0.3457,0.6599,0.46,0.2077,0.6677,fast_left,True
66.054,20.4774,2.6019,-0.0198,19.3659,0.823,0.6981,2.0976,18.0,0.3142,0.5976,0.4756,0.28,0.7556,fast_left,True
66.353,20.6115,2.6093,0.1402,19.4581,0.9004,0.6981,2.0617,15.984,0.279,0.5617,0.4846,0.3607,0.8452,fast_left,True
66.653,20.7265,2.6332,0.2802,19.5497,0.9511,-0.6981,2.0529,95.024,1.6585,0.5529,0.4868,-1.0,-0.5132,right,False
66.953,20.8473,2.6776,0.4346,19.6421,0.8736,-0.6981,2.1696,96.253,1.6799,0.6696,0.4576,-1.0,-0.5424,fast_right,False
67.258,20.9376,2.7253,0.534,19.7336,0.7968,-0.6981,2.2735,98.022,1.7108,0.7735,0.4316,-1.0,-0.5684,right,False
67.554,21.0404,2.7906,0.597,19.8254,0.7197,-0.6981,2.401,99.601,1.7384,0.901,0.3998,-1.0,-0.6002,right,False
67.951,21.1265,2.8507,0.615,19.9174,0.6426,-0.6981,2.5175,101.297,1.768,1.0175,0.3706,-1.0,-0.6294,right,False
68.106,21.1265,2.8507,0.615,19.9478,0.6171,-0.6981,2.5256,102.179,1.7834,1.0256,0.3686,-1.0,-0.6314,right,False
68.357,21.2717,2.9483,0.545,20.0706,0.514,-0.6981,2.7145,103.739,1.8106,1.2145,0.3214,-1.0,-0.6786,right,False
68.653,21.3638,2.9987,0.443,20.1625,0.4369,-0.6981,2.8295,104.878,1.8305,1.3295,0.2926,-1.0,-0.7074,right,False
68.956,21.4612,3.0375,0.3002,20.2545,0.3597,-0.6981,2.9372,105.741,1.8455,1.4372,0.2657,-1.0,-0.7343,right,False
69.256,21.5634,3.0615,0.1502,20.3464,0.2826,-0.6981,3.0337,106.349,1.8561,1.5337,0.2416,-1.0,-0.7584,fast_right,False
69.555,21.6721,3.07,0.0002,20.4383,0.2055,-0.6981,3.1189,106.697,1.8622,1.6189,0.2203,-1.0,-0.7797,right,False
69.857,21.7936,3.0617,-0.1498,20.5302,0.1284,-0.6981,3.1938,106.7,1.8623,1.6938,0.2015,-1.0,-0.7985,fast_right,False
70.154,21.9,3.0377,-0.2998,20.6222,0.0512,-0.6981,3.2484,106.836,1.8646,1.7484,0.1879,-1.0,-0.8121,fast_right,False
