elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
53.828,17.9683,-0.3046,0.6309,15.5663,0.4369,-0.6981,2.5139,22.846,0.3987,1.0139,0.3715,0.0862,0.4577,right,True
54.129,18.0701,-0.2377,0.5139,15.6582,0.3597,-0.6981,2.4847,26.087,0.4553,0.9847,0.3788,-0.0435,0.3353,fast_right,True
54.428,18.1686,-0.1909,0.3651,15.7501,0.2826,-0.6981,2.4645,28.921,0.5048,0.9645,0.3839,-0.1568,0.2271,fast_right,True
54.727,18.2891,-0.1543,0.2151,15.842,0.2055,-0.6981,2.4734,31.634,0.5521,0.9734,0.3817,-0.2654,0.1163,right,True
55.026,18.4094,-0.1365,0.0651,15.9339,0.1284,-0.6981,2.4896,33.892,0.5915,0.9896,0.3776,-0.3557,0.0219,right,True
55.329,18.5143,-0.137,-0.0849,16.0259,0.0512,-0.6981,2.4955,35.674,0.6226,0.9955,0.3761,-0.427,-0.0509,right,True
55.628,18.618,-0.1532,-0.2349,16.1178,0.0259,0.6981,2.5066,44.098,0.7697,1.0066,0.3734,-0.7639,-0.3906,left,True
55.927,18.7181,-0.1847,-0.3807,16.2097,0.103,0.6981,2.5248,46.542,0.8123,1.0248,0.3688,-0.8617,-0.4929,fast_left,True
56.228,18.817,-0.2308,-0.4887,16.3017,0.1802,0.6981,2.5487,49.279,0.8601,1.0487,0.3628,-0.9712,-0.6083,fast_left,True
56.529,18.9262,-0.2936,-0.5517,16.3936,0.2573,0.6981,2.5918,52.271,0.9123,1.0918,0.352,-1.0,-0.648,left,False
56.829,19.0292,-0.3586,-0.5697,16.4855,0.3344,0.6981,2.6364,55.242,0.9641,1.1364,0.3409,-1.0,-0.6591,fast_left,False
57.128,19.1217,-0.4167,-0.5427,16.5774,0.4116,0.6981,2.6757,58.032,1.0128,1.1757,0.3311,-1.0,-0.6689,fast_left,False
57.428,19.2314,-0.4785,-0.4707,16.6694,0.4887,0.6981,2.7385,60.682,1.0591,1.2385,0.3154,-1.0,-0.6846,fast_left,False
57.73,19.3464,-0.5298,-0.3537,16.7613,0.5658,0.6981,2.8078,62.968,1.099,1.3078,0.2981,-1.0,-0.7019,left,False
58.027,19.4631,-0.5642,-0.2049,16.8532,0.643,0.6981,2.8756,64.822,1.1314,1.3756,0.2811,-1.0,-0.7189,fast_left,False
58.327,19.5713,-0.5787,-0.0549,16.9451,0.7201,0.6981,2.9298,66.315,1.1574,1.4298,0.2676,-1.0,-0.7324,fast_left,False
58.621,19.6971,-0.5768,0.0951,17.0369,0.7971,0.6981,2.9941,67.315,1.1749,1.4941,0.2515,-1.0,-0.7485,fast_left,False
58.99,19.8213,-0.5561,0.2451,17.129,0.8744,0.6981,3.0487,67.982,1.1865,1.5487,0.2378,-1.0,-0.7622,fast_left,False
59.145,19.8213,-0.5561,0.2451,17.1595,0.9,0.6981,3.034,68.679,1.1987,1.534,0.2415,-1.0,-0.7585,fast_left,False
59.428,20.017,-0.4813,0.4951,17.2822,0.9254,-0.6981,3.0753,12.78,0.2231,1.5753,0.2312,0.4888,0.72,right,True
59.729,20.1199,-0.4163,0.6409,17.3741,0.8483,-0.6981,3.023,15.27,0.2665,1.523,0.2442,0.3892,0.6334,right,True
60.029,20.2005,-0.3491,0.7489,17.466,0.7712,-0.6981,2.955,17.721,0.3093,1.455,0.2612,0.2911,0.5524,left,True
60.328,20.2749,-0.2751,0.8203,17.558,0.694,-0.6981,2.8845,20.37,0.3555,1.3845,0.2789,0.1852,0.4641,right,True
60.622,20.3431,-0.1953,0.9139,17.6498,0.617,-0.6981,2.8131,23.217,0.4052,1.3131,0.2967,0.0713,0.368,fast_right,True
60.929,20.4076,-0.1055,0.9769,17.7418,0.5397,-0.6981,2.7428,26.394,0.4607,1.2428,0.3143,-0.0558,0.2586,right,True
61.229,20.4746,-0.0037,0.9949,17.8337,0.4626,-0.6981,2.6817,29.985,0.5233,1.1817,0.3296,-0.1994,0.1302,fast_right,True
61.529,20.5349,0.0873,0.9679,17.9257,0.3854,-0.6981,2.6261,33.481,0.5844,1.1261,0.3435,-0.3392,0.0042,fast_right,True
61.828,20.6094,0.1889,0.8959,18.0176,0.3083,-0.6981,2.5945,37.361,0.6521,1.0945,0.3514,-0.4944,-0.1431,right,True
62.128,20.69,0.2801,0.7789,18.1095,0.2312,-0.6981,2.581,41.085,0.7171,1.081,0.3548,-0.6434,-0.2886,right,True
62.429,20.7696,0.3484,0.6301,18.2015,0.1541,-0.6981,2.5755,44.328,0.7737,1.0755,0.3561,-0.7731,-0.417,right,True
62.728,20.8585,0.4042,0.4801,18.2935,0.0769,-0.6981,2.5858,47.272,0.8251,1.0858,0.3536,-0.8909,-0.5373,right,True
63.029,20.9547,0.446,0.3301,18.3853,0.0002,0.6981,2.6077,30.157,0.5263,1.1077,0.3481,-0.2063,0.1418,fast_left,True
63.332,21.0601,0.4739,0.1843,18.4772,0.0773,0.6981,2.6132,31.271,0.5458,1.1132,0.3467,-0.2509,0.0959,left,True
63.629,21.1808,0.4899,0.0763,18.5691,0.1545,0.6981,2.6331,32.682,0.5704,1.1331,0.3417,-0.3073,0.0344,fast_left,True
63.928,21.2899,0.4945,0.0133,18.6611,0.2316,0.6981,2.6419,34.29,0.5985,1.1419,0.3395,-0.3716,-0.0321,fast_left,True
64.228,21.4159,0.4946,-0.0047,18.753,0.3087,0.6981,2.6694,36.007,0.6284,1.1694,0.3327,-0.4403,-0.1076,left,True
64.529,21.5377,0.4951,0.0223,18.8449,0.3859,0.6981,2.695,37.677,0.6576,1.195,0.3263,-0.5071,-0.1808,left,True
64.821,21.6425,0.5006,0.0943,18.9367,0.4629,0.6981,2.7061,39.203,0.6842,1.2061,0.3235,-0.5681,-0.2446,left,True
65.127,21.7464,0.5158,0.2113,19.0288,0.5401,0.6981,2.7177,40.514,0.7071,1.2177,0.3206,-0.6206,-0.3,left,True
65.426,21.8472,0.5448,0.3601,19.1207,0.6173,0.6981,2.7275,41.523,0.7247,1.2275,0.3181,-0.6609,-0.3428,fast_left,True
65.73,21.9462,0.5905,0.5101,19.2126,0.6944,0.6981,2.7356,42.178,0.7361,1.2356,0.3161,-0.6871,-0.371,fast_left,True
66.026,22.0515,0.6595,0.6601,19.3045,0.7715,0.6981,2.7493,42.336,0.7389,1.2493,0.3127,-0.6935,-0.3808,fast_left,True
66.328,22.1453,0.7434,0.8101,19.3965,0.8487,0.6981,2.7509,42.193,0.7364,1.2509,0.3123,-0.6877,-0.3754,fast_left,True
66.628,22.2255,0.8405,0.9601,19.4884,0.9258,0.6981,2.7384,41.786,0.7293,1.2384,0.3154,-0.6714,-0.3561,left,True
66.989,22.2883,0.9447,1.1101,19.5803,0.9254,-0.6981,2.7081,40.407,0.7052,1.2081,0.323,-0.6163,-0.2933,right,True
67.145,22.2883,0.9447,1.1101,19.6108,0.8999,-0.6981,2.6779,40.959,0.7149,1.1779,0.3305,-0.6383,-0.3078,right,True
67.42,22.3472,1.1091,1.3419,19.7334,0.797,-0.6981,2.6323,46.809,0.817,1.1323,0.3419,-0.8724,-0.5304,right,True
67.728,22.3664,1.2122,1.4289,19.8255,0.7197,-0.6981,2.5883,50.969,0.8896,1.0883,0.3529,-1.0,-0.6471,right,False
68.028,22.3788,1.3165,1.4709,19.9174,0.6426,-0.6981,2.552,55.312,0.9654,1.052,0.362,-1.0,-0.638,right,False
68.331,22.3891,1.421,1.4679,20.0094,0.5654,-0.6981,2.5288,59.776,1.0433,1.0288,0.3678,-1.0,-0.6322,right,False
68.627,22.4018,1.5252,1.4199,20.1012,0.4883,-0.6981,2.5234,64.261,1.1216,1.0234,0.3691,-1.0,-0.6309,fast_right,False
68.929,22.4226,1.6324,1.3269,20.1931,0.4112,-0.6981,2.542,68.711,1.1992,1.042,0.3645,-1.0,-0.6355,right,False
69.228,22.4589,1.7485,1.1901,20.2852,0.334,-0.6981,2.5935,73.054,1.275,1.0935,0.3516,-1.0,-0.6484,right,False
69.53,22.5046,1.843,1.0401,20.3771,0.2569,-0.6981,2.6537,76.705,1.3387,1.1537,0.3366,-1.0,-0.6634,fast_right,False
69.83,22.5664,1.9328,0.8901,20.469,0.1797,-0.6981,2.7336,79.89,1.3943,1.2336,0.3166,-1.0,-0.6834,right,False
70.126,22.6493,2.022,0.7401,20.5608,0.1027,-0.6981,2.8364,82.584,1.4414,1.3364,0.2909,-1.0,-0.7091,fast_right,False
70.43,22.7349,2.0896,0.5901,20.6528,0.0255,-0.6981,2.9318,84.75,1.4792,1.4318,0.267,-1.0,-0.733,right,False
