elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
54.946,17.0465,2.7372,0.0853,15.8727,0.1798,-0.6981,2.8139,105.345,1.8386,1.3139,0.2965,-1.0,-0.7035,fast_right,False
55.252,17.1724,2.7391,-0.0647,15.9647,0.1026,-0.6981,2.8999,105.389,1.8394,1.3999,0.275,-1.0,-0.725,fast_right,False
55.548,17.2971,2.7222,-0.2147,16.0565,0.0255,-0.6981,2.9683,105.295,1.8378,1.4683,0.2579,-1.0,-0.7421,fast_right,False
55.849,17.4179,2.6868,-0.3647,16.1485,0.0516,0.6981,2.925,24.279,0.4237,1.425,0.2687,0.0289,0.2976,fast_left,True
56.146,17.5321,2.6339,-0.5091,16.2404,0.1287,0.6981,2.8186,22.722,0.3966,1.3186,0.2953,0.0911,0.3865,fast_left,True
56.446,17.6387,2.5668,-0.6141,16.3323,0.2059,0.6981,2.6983,21.042,0.3673,1.1983,0.3254,0.1583,0.4837,fast_left,True
56.747,17.7393,2.491,-0.6741,16.4242,0.283,0.6981,2.57,19.221,0.3355,1.07,0.3575,0.2311,0.5887,fast_left,True
57.049,17.8369,2.4113,-0.6891,16.5161,0.3601,0.6981,2.4396,17.222,0.3006,0.9396,0.3901,0.3111,0.7012,fast_straight,True
57.348,17.9382,2.3295,-0.6675,16.6081,0.4373,0.6981,2.3129,14.895,0.26,0.8129,0.4218,0.4042,0.826,fast_left,True
57.648,18.0616,2.2327,-0.6599,16.7,0.5144,0.6981,2.1924,11.606,0.2026,0.6924,0.4519,0.5357,0.9876,fast_left,True
57.946,18.1658,2.1547,-0.6149,16.7919,0.5915,0.6981,2.0811,8.687,0.1516,0.5811,0.4797,0.6525,1.1322,fast_left,True
58.251,18.2714,2.086,-0.5249,16.8839,0.6687,0.6981,1.9834,5.609,0.0979,0.4834,0.5166,0.7757,1.2922,fast_left,True
58.548,18.3839,2.0295,-0.3905,16.9758,0.7458,0.6981,1.9054,2.353,0.0411,0.4054,0.5946,0.9059,1.5005,left,True
58.847,18.498,1.9913,-0.2405,17.0677,0.823,0.6981,1.8468,0.755,0.0132,0.3468,0.6532,0.9698,1.623,fast_left,True
59.151,18.6069,1.9729,-0.0905,17.1596,0.9001,0.6981,1.8015,3.453,0.0603,0.3015,0.6985,0.8619,1.5604,left,True
59.449,18.7286,1.9701,0.0595,17.2516,0.9511,-0.6981,1.7944,74.603,1.3021,0.2944,0.7056,-1.0,-0.2944,right,False
59.751,18.8326,1.9836,0.2053,17.3435,0.874,-0.6981,1.8571,76.692,1.3385,0.3571,0.6429,-1.0,-0.3571,fast_right,False
60.047,18.938,2.0118,0.3133,17.4354,0.7969,-0.6981,1.9324,78.956,1.378,0.4324,0.5676,-1.0,-0.4324,right,False
60.345,19.0513,2.0526,0.3763,17.5273,0.7198,-0.6981,2.0246,81.171,1.4167,0.5246,0.4938,-1.0,-0.5062,right,False
60.651,19.1485,2.0923,0.3943,17.6193,0.6426,-0.6981,2.1072,83.473,1.4569,0.6072,0.4732,-1.0,-0.5268,right,False
60.944,19.2458,2.1318,0.3673,17.7111,0.5655,-0.6981,2.1928,85.586,1.4938,0.6928,0.4518,-1.0,-0.5482,right,False
61.247,19.3448,2.1666,0.2953,17.8031,0.4883,-0.6981,2.2789,87.428,1.5259,0.7789,0.4303,-1.0,-0.5697,right,False
61.542,19.4467,2.192,0.1783,17.895,0.4112,-0.6981,2.3619,88.933,1.5522,0.8619,0.4095,-1.0,-0.5905,right,False
61.846,19.5509,2.2034,0.0295,17.9869,0.3341,-0.6981,2.4373,90.083,1.5722,0.9373,0.3907,-1.0,-0.6093,right,False
62.146,19.6557,2.1992,-0.1205,18.0789,0.2569,-0.6981,2.5018,90.928,1.587,1.0018,0.3746,-1.0,-0.6254,fast_right,False
62.45,19.7642,2.178,-0.2705,18.1709,0.1797,-0.6981,2.5557,91.432,1.5958,1.0557,0.3611,-1.0,-0.6389,right,False
62.743,19.879,2.1376,-0.4205,18.2626,0.1027,-0.6981,2.5987,91.539,1.5977,1.0987,0.3503,-1.0,-0.6497,fast_right,False
63.036,19.9763,2.0853,-0.5705,18.3545,0.0256,-0.6981,2.6215,91.783,1.6019,1.1215,0.3446,-1.0,-0.6554,fast_right,False
63.239,20.0449,2.0368,-0.6705,18.4159,0.0258,0.6981,2.588,10.99,0.1918,1.088,0.353,0.5604,0.9134,left,True
63.544,20.1339,1.9559,-0.8149,18.5078,0.103,0.6981,2.4652,8.73,0.1524,0.9652,0.3837,0.6508,1.0345,left,True
63.844,20.2018,1.8759,-0.9199,18.5997,0.1801,0.6981,2.3328,6.627,0.1157,0.8328,0.4168,0.7349,1.1517,fast_left,True
64.147,20.2659,1.7857,-0.9799,18.6917,0.2573,0.6981,2.1941,4.156,0.0725,0.6941,0.4515,0.8338,1.2852,left,True
64.446,20.3319,1.6851,-0.9949,18.7836,0.3344,0.6981,2.0546,1.1,0.0192,0.5546,0.4863,0.956,1.4424,left,True
64.757,20.39,1.5976,-0.9649,18.8756,0.4116,0.6981,1.9235,1.933,0.0337,0.4235,0.5765,0.9227,1.4991,fast_left,True
65.046,20.455,1.5099,-0.8899,18.9675,0.4887,0.6981,1.8043,5.53,0.0965,0.3043,0.6957,0.7788,1.4745,fast_left,True
65.346,20.5393,1.4163,-0.7699,19.0594,0.5658,0.6981,1.7069,10.114,0.1765,0.2069,0.7931,0.5955,1.3886,left,True
65.636,20.6311,1.3386,-0.6205,19.1512,0.6429,0.6981,1.6353,14.82,0.2587,0.1353,0.8647,0.4072,1.2719,left,True
65.835,20.6898,1.3005,-0.5205,19.2125,0.6943,0.6981,1.5968,17.689,0.3087,0.0968,0.9032,0.2924,1.1956,left,True
66.148,20.7842,1.2548,-0.3705,19.3046,0.7716,0.6981,1.5566,21.912,0.3824,0.0566,0.9434,0.1235,1.067,fast_left,True
66.447,20.8898,1.2224,-0.2205,19.3964,0.8486,0.6981,1.5395,25.949,0.4529,0.0395,0.9605,-0.038,0.9226,left,True
66.738,21.0087,1.2041,-0.0705,19.4883,0.9257,0.6981,1.5457,29.624,0.517,0.0457,0.9543,-0.185,0.7693,fast_left,True
67.049,21.1192,1.2043,0.0795,19.5804,0.9253,-0.6981,1.5639,50.276,0.8775,0.0639,0.9361,-1.0,-0.0639,right,False
67.346,21.2396,1.2222,0.2253,19.6722,0.8483,-0.6981,1.6113,53.417,0.9323,0.1113,0.8887,-1.0,-0.1113,fast_right,False
67.64,21.3458,1.2529,0.3333,19.7642,0.7711,-0.6981,1.6533,56.941,0.9938,0.1533,0.8467,-1.0,-0.1533,fast_right,False
67.947,21.4634,1.298,0.3963,19.8561,0.694,-0.6981,1.717,60.595,1.0576,0.217,0.783,-1.0,-0.217,right,False
68.246,21.5739,1.3458,0.4143,19.948,0.6169,-0.6981,1.7818,64.148,1.1196,0.2818,0.7182,-1.0,-0.2818,fast_right,False
68.547,21.6756,1.3894,0.3873,20.0399,0.5398,-0.6981,1.8431,67.449,1.1772,0.3431,0.6569,-1.0,-0.3431,right,False
68.847,21.7883,1.4316,0.3153,20.1319,0.4626,-0.6981,1.919,70.328,1.2275,0.419,0.581,-1.0,-0.419,fast_right,False
69.144,21.895,1.4603,0.1983,20.2238,0.3855,-0.6981,1.9871,72.745,1.2696,0.4871,0.5129,-1.0,-0.4871,right,False
69.446,22.0143,1.4761,0.0495,20.3157,0.3083,-0.6981,2.0613,74.509,1.3004,0.5613,0.4847,-1.0,-0.5153,fast_right,False
69.747,22.1248,1.4736,-0.1005,20.4076,0.2312,-0.6981,2.1194,75.886,1.3245,0.6194,0.4701,-1.0,-0.5299,fast_right,False
70.046,22.2488,1.4522,-0.2505,20.4996,0.1541,-0.6981,2.1783,76.579,1.3366,0.6783,0.4554,-1.0,-0.5446,right,False
70.346,22.3631,1.4146,-0.4005,20.5915,0.0769,-0.6981,2.2198,77.056,1.3449,0.7198,0.445,-1.0,-0.555,fast_right,False
70.648,22.4614,1.3643,-0.5505,20.6834,0.0002,0.6981,2.241,2.505,0.0437,0.741,0.4398,0.8998,1.3396,left,True
