elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
54.233,2.8916,-0.4783,1.479,1.7798,1.0,3.1416,1.8497,126.948,2.2157,0.3497,0.6503,-1.0,-0.3497,fast_left,False
54.538,2.9023,-0.3395,1.521,1.6597,1.0,3.1416,1.8271,132.851,2.3187,0.3271,0.6729,-1.0,-0.3271,fast_left,False
54.839,2.9039,-0.2135,1.608,1.5397,1.0,3.1416,1.8259,138.345,2.4146,0.3259,0.6741,-1.0,-0.3259,fast_left,False
55.128,2.892,-0.0882,1.7398,1.4199,1.0,3.1416,1.8307,143.528,2.505,0.3307,0.6693,-1.0,-0.3307,fast_left,False
55.439,2.8622,0.0341,1.8898,1.2997,1.0,3.1416,1.8369,148.276,2.5879,0.3369,0.6631,-1.0,-0.3369,fast_left,False
55.728,2.8144,0.1506,2.0398,1.1798,1.0,3.1416,1.8421,152.541,2.6623,0.3421,0.6579,-1.0,-0.3421,fast_left,False
55.931,2.7731,0.2237,2.1398,1.0998,1.0,3.1416,1.8446,155.112,2.7072,0.3446,0.6554,-1.0,-0.3446,fast_left,False
56.24,2.6981,0.3247,2.2898,0.9796,1.0,3.1416,1.8464,158.548,2.7672,0.3464,0.6536,-1.0,-0.3464,fast_left,False
56.536,2.6087,0.4134,2.4398,0.8598,1.0,3.1416,1.8447,161.459,2.818,0.3447,0.6553,-1.0,-0.3447,fast_left,False
56.842,2.5071,0.4878,2.5898,0.7397,1.0,3.1416,1.8402,163.838,2.8595,0.3402,0.6598,-1.0,-0.3402,fast_straight,False
57.133,2.3918,0.5479,2.7356,0.6198,1.0,3.1416,1.8287,165.687,2.8918,0.3287,0.6713,-1.0,-0.3287,fast_straight,False
57.439,2.2352,0.605,2.8436,0.5,0.9997,-1.5708,1.7795,77.185,1.3471,0.2795,0.7205,-1.0,-0.2795,left,False
57.741,2.0655,0.651,2.915,0.5,0.8796,-1.5708,1.5821,81.692,1.4258,0.0821,0.9179,-1.0,-0.0821,left,False
58.156,1.9299,0.6764,3.017,0.5,0.7597,-1.5708,1.4323,86.667,1.5126,0.0677,0.9323,-1.0,-0.0677,left,False
58.311,1.9299,0.6764,3.017,0.5,0.7199,-1.5708,1.4306,88.257,1.5404,0.0694,0.9306,-1.0,-0.0694,left,False
58.537,1.7542,0.6784,-3.0233,0.5,0.5598,-1.5708,1.2598,95.403,1.6651,0.2402,0.7598,-1.0,-0.2402,left,False
58.837,1.6511,0.6588,-2.8733,0.5,0.4398,-1.5708,1.1718,100.773,1.7588,0.3282,0.6718,-1.0,-0.3282,left,False
59.135,1.5522,0.624,-2.7233,0.5,0.3198,-1.5708,1.0953,106.125,1.8522,0.4047,0.5953,-1.0,-0.4047,left,False
59.438,1.4595,0.5748,-2.5733,0.5,0.1997,-1.5708,1.0302,111.349,1.9434,0.4698,0.5302,-1.0,-0.4698,left,False
59.734,1.3753,0.5123,-2.4233,0.5,0.0798,-1.5708,0.9763,116.292,2.0297,0.5237,0.4763,-1.0,-0.5237,left,False
60.033,1.3013,0.4379,-2.2733,0.5,-0.0402,-1.5708,0.9331,120.821,2.1087,0.5669,0.4331,-1.0,-0.5669,left,False
60.331,1.2393,0.3533,-2.1233,0.5,-0.1602,-1.5708,0.9001,124.781,2.1778,0.5999,0.4001,-1.0,-0.5999,left,False
60.538,1.2053,0.2921,-2.0233,0.5,-0.2404,-1.5708,0.8837,127.052,2.2175,0.6163,0.3837,-1.0,-0.6163,left,False
60.841,1.1661,0.1948,-1.8733,0.5,-0.3603,-1.5708,0.8671,129.806,2.2655,0.6329,0.3671,-1.0,-0.6329,left,False
61.128,1.142,0.0927,-1.7233,0.5,-0.4802,-1.5708,0.8604,131.745,2.2994,0.6396,0.3604,-1.0,-0.6396,left,False
61.328,1.1344,0.0232,-1.6233,0.5,-0.5601,-1.5708,0.8618,132.595,2.3142,0.6382,0.3618,-1.0,-0.6382,left,False
61.634,1.1363,-0.0817,-1.4733,0.5,-0.6802,-1.5708,0.8735,133.248,2.3256,0.6265,0.3735,-1.0,-0.6265,left,False
61.939,1.1538,-0.1852,-1.3233,0.5,-0.8003,-1.5708,0.8977,133.256,2.3258,0.6023,0.3977,-1.0,-0.6023,left,False
62.241,1.1865,-0.2848,-1.1733,0.5,-0.9203,-1.5708,0.9355,132.789,2.3176,0.5645,0.4355,-1.0,-0.5645,left,False
62.53,1.2338,-0.3785,-1.0233,0.5401,-1.0,0.0,0.9314,41.86,0.7306,0.5686,0.4314,-0.6744,-0.243,fast_left,True
62.84,1.298,-0.4684,-0.8733,0.6603,-1.0,0.0,0.8302,39.817,0.6949,0.6698,0.3302,-0.5927,-0.2625,fast_left,True
63.141,1.3854,-0.559,-0.7233,0.7803,-1.0,0.0,0.7487,36.086,0.6298,0.7513,0.2487,-0.4434,-0.1947,fast_right,True
63.438,1.4853,-0.6356,-0.5775,0.9003,-1.0,0.0,0.6892,31.921,0.5571,0.8108,0.1892,-0.2768,-0.0876,fast_straight,True
63.73,1.5993,-0.7011,-0.4695,1.0202,-1.0,0.0,0.6517,27.296,0.4764,0.8483,0.1517,-0.0918,0.0599,fast_left,True
64.041,1.7442,-0.7685,-0.3953,1.1403,-1.0,0.0,0.6468,20.976,0.3661,0.8532,0.1468,0.1609,0.3078,fast_straight,True
64.339,1.8717,-0.815,-0.2957,1.2603,-1.0,0.0,0.6388,16.836,0.2938,0.8612,0.1388,0.3265,0.4653,fast_left,True
64.628,2.026,-0.8558,-0.2183,1.3801,-1.0,0.0,0.6618,12.589,0.2197,0.8382,0.1618,0.4965,0.6582,fast_right,True
64.828,2.1155,-0.8731,-0.1525,1.4601,-1.0,0.0,0.6676,10.96,0.1913,0.8324,0.1676,0.5616,0.7292,fast_right,True
65.134,2.2407,-0.8872,-0.0745,1.5802,-1.0,0.0,0.67,9.691,0.1691,0.83,0.17,0.6124,0.7824,fast_right,True
65.438,2.3665,-0.8942,-0.0415,1.7003,-1.0,0.0,0.6746,9.025,0.1575,0.8254,0.1746,0.639,0.8136,fast_right,True
65.815,2.4924,-0.8997,-0.0535,1.8203,-1.0,0.0,0.6795,8.492,0.1482,0.8205,0.1795,0.6603,0.8398,fast_right,True
65.969,2.4924,-0.8997,-0.0535,1.8601,-1.0,0.0,0.6402,9.017,0.1574,0.8598,0.1402,0.6393,0.7795,fast_right,True
66.229,2.7012,-0.9208,-0.1735,2.0201,-1.0,0.0,0.6857,6.636,0.1158,0.8143,0.1857,0.7346,0.9202,fast_right,True
66.428,2.7833,-0.9382,-0.2565,2.1001,-1.0,0.0,0.686,5.168,0.0902,0.814,0.186,0.7933,0.9793,fast_straight,True
66.741,2.9079,-0.9804,-0.3997,2.2203,-1.0,0.0,0.6878,1.632,0.0285,0.8122,0.1878,0.9347,1.1225,fast_straight,True
67.039,3.0596,-1.0545,-0.5047,2.3403,-1.0,0.0,0.7214,4.337,0.0757,0.7786,0.2214,0.8265,1.0479,fast_straight,True
67.34,3.2143,-1.1465,-0.5647,2.4603,-1.0,0.0,0.7681,10.997,0.1919,0.7319,0.2681,0.5601,0.8283,fast_left,True
67.633,3.3618,-1.2422,-0.5797,2.5,-0.9198,1.5708,0.9202,110.511,1.9288,0.5798,0.4202,-1.0,-0.5798,left,False
67.937,3.478,-1.3167,-0.5497,2.5,-0.7997,1.5708,1.1062,117.86,2.057,0.3938,0.6062,-1.0,-0.3938,left,False
68.238,3.5702,-1.3693,-0.4747,2.5,-0.6797,1.5708,1.2732,122.798,2.1432,0.2268,0.7732,-1.0,-0.2268,left,False
68.529,3.6659,-1.4124,-0.3547,2.5,-0.5599,1.5708,1.4443,126.173,2.2021,0.0557,0.9443,-1.0,-0.0557,left,False
68.84,3.7666,-1.4419,-0.2053,2.5,-0.4397,1.5708,1.6151,128.354,2.2402,0.1151,0.8849,-1.0,-0.1151,left,False
69.129,3.8705,-1.456,-0.0553,2.5,-0.3199,1.5708,1.7802,129.659,2.263,0.2802,0.7198,-1.0,-0.2802,left,False
69.329,3.9405,-1.4568,0.0447,2.5,-0.2399,1.5708,1.8857,130.191,2.2723,0.3857,0.6143,-1.0,-0.3857,fast_left,False
69.64,4.0502,-1.4438,0.1947,2.5,-0.1197,1.5708,2.0388,130.504,2.2777,0.5388,0.4903,-1.0,-0.5097,left,False
69.933,4.1677,-1.4122,0.3447,2.5,0.0003,1.5708,2.1855,130.264,2.2735,0.6855,0.4536,-1.0,-0.5464,fast_left,False
