elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
53.35,2.1148,1.7482,1.5905,2.2198,1.0,3.1416,0.7556,82.011,1.4314,0.7444,0.2556,-1.0,-0.7444,fast_right,False
53.553,2.1121,1.854,1.5995,2.1397,1.0,3.1416,0.8544,88.146,1.5384,0.6456,0.3544,-1.0,-0.6456,fast_right,False
53.859,2.1091,1.9931,1.5755,2.0197,1.0,3.1416,0.9972,95.145,1.6606,0.5028,0.4972,-1.0,-0.5028,fast_right,False
54.151,2.1121,2.1191,1.5065,1.8997,1.0,3.1416,1.1391,100.744,1.7583,0.3609,0.6391,-1.0,-0.3609,fast_left,False
54.452,2.1263,2.2442,1.4009,1.7797,1.0,3.1416,1.2916,105.565,1.8425,0.2084,0.7916,-1.0,-0.2084,left,False
54.757,2.1514,2.3634,1.3259,1.6597,1.0,3.1416,1.4493,109.831,1.9169,0.0507,0.9493,-1.0,-0.0507,left,False
55.056,2.1786,2.4648,1.2959,1.5397,1.0,3.1416,1.5981,113.568,1.9821,0.0981,0.9019,-1.0,-0.0981,left,False
55.345,2.2068,2.5659,1.3109,1.4199,1.0,3.1416,1.7525,116.681,2.0365,0.2525,0.7475,-1.0,-0.2525,left,False
55.544,2.2239,2.6338,1.3459,1.3399,1.0,3.1416,1.8576,118.416,2.0667,0.3576,0.6424,-1.0,-0.3576,left,False
55.745,2.2379,2.7024,1.4009,1.2599,1.0,3.1416,1.9633,119.876,2.0922,0.4633,0.5367,-1.0,-0.4633,left,False
55.978,2.2475,2.7717,1.4759,1.1799,1.0,3.1416,2.0685,121.073,2.1131,0.5685,0.4829,-1.0,-0.5171,left,False
56.145,2.2513,2.8416,1.5703,1.0999,1.0,3.1416,2.1719,122.014,2.1295,0.6719,0.457,-1.0,-0.543,left,False
56.447,2.244,2.9462,1.7203,0.9797,1.0,3.1416,2.3208,123.007,2.1469,0.8208,0.4198,-1.0,-0.5802,left,False
56.654,2.2305,3.0149,1.8203,0.8997,1.0,3.1416,2.4147,123.443,2.1545,0.9147,0.3963,-1.0,-0.6037,left,False
56.944,2.1975,3.1145,1.9703,0.7799,1.0,3.1416,2.5457,123.84,2.1614,1.0457,0.3636,-1.0,-0.6364,left,False
57.255,2.1501,3.208,2.1203,0.6597,1.0,3.1416,2.6639,124.018,2.1645,1.1639,0.334,-1.0,-0.666,left,False
57.557,2.0892,3.2934,2.2703,0.5397,1.0,3.1416,2.7678,124.043,2.165,1.2678,0.3081,-1.0,-0.6919,left,False
57.858,2.0162,3.3688,2.4203,0.5,0.9197,-1.5708,2.8804,148.239,2.5873,1.3804,0.2799,-1.0,-0.7201,left,False
58.157,1.9327,3.4324,2.5703,0.5,0.7997,-1.5708,2.9973,151.445,2.6432,1.4973,0.2507,-1.0,-0.7493,left,False
58.456,1.8408,3.4828,2.7203,0.5,0.6796,-1.5708,3.1073,154.439,2.6955,1.6073,0.2232,-1.0,-0.7768,left,False
58.745,1.7423,3.5189,2.8703,0.5,0.5599,-1.5708,3.2092,157.226,2.7441,1.7092,0.1977,-1.0,-0.8023,fast_left,False
59.054,1.6339,3.5407,3.0203,0.5,0.4397,-1.5708,3.3018,159.914,2.791,1.8018,0.1745,-1.0,-0.8255,left,False
59.35,1.5124,3.5472,-3.1129,0.5,0.3198,-1.5708,3.3824,162.583,2.8376,1.8824,0.1544,-1.0,-0.8456,fast_left,False
59.656,1.4039,3.5362,-2.9629,0.5,0.1997,-1.5708,3.4568,164.842,2.877,1.9568,0.1358,-1.0,-0.8642,fast_left,False
59.956,1.2819,3.5052,-2.8129,0.5,0.0797,-1.5708,3.5136,167.143,2.9172,2.0136,0.1216,-1.0,-0.8784,fast_left,False
60.244,1.1659,3.4564,-2.6629,0.5,-0.0401,-1.5708,3.5593,169.218,2.9534,2.0593,0.1102,-1.0,-0.8898,fast_left,False
60.456,1.0931,3.4144,-2.5629,0.5,-0.1203,-1.5708,3.5842,170.474,2.9753,2.0842,0.104,-1.0,-0.896,fast_left,False
60.756,0.9928,3.3383,-2.4129,0.5,-0.2404,-1.5708,3.6125,172.159,3.0047,2.1125,0.0969,-1.0,-0.9031,fast_left,False
61.056,0.905,3.2482,-2.2629,0.5,-0.3604,-1.5708,3.6312,173.596,3.0298,2.1312,0.0922,-1.0,-0.9078,fast_left,False
61.349,0.8316,3.1459,-2.1129,0.5,-0.4802,-1.5708,3.6412,174.774,3.0504,2.1412,0.0897,-1.0,-0.9103,fast_left,False
61.553,0.7916,3.0721,-2.0129,0.5,-0.5603,-1.5708,3.644,175.41,3.0615,2.144,0.089,-1.0,-0.911,fast_left,False
61.856,0.7458,2.9548,-1.8629,0.5,-0.6803,-1.5708,3.6434,176.131,3.0741,2.1434,0.0891,-1.0,-0.9109,fast_left,False
62.156,0.7181,2.832,-1.7129,0.5,-0.8003,-1.5708,3.6388,176.564,3.0816,2.1388,0.0903,-1.0,-0.9097,fast_left,False
62.447,0.709,2.7064,-1.5629,0.5,-0.9202,-1.5708,3.6326,176.701,3.084,2.1326,0.0918,-1.0,-0.9082,fast_right,False
62.756,0.7187,2.5809,-1.4185,0.5404,-1.0,0.0,3.5854,87.149,1.521,2.0854,0.1037,-1.0,-0.8963,fast_right,False
63.049,0.7444,2.4576,-1.3135,0.6602,-1.0,0.0,3.4586,88.606,1.5465,1.9586,0.1353,-1.0,-0.8647,fast_right,False
63.35,0.7803,2.3369,-1.2535,0.7802,-1.0,0.0,3.3369,89.999,1.5708,1.8369,0.1658,-1.0,-0.8342,fast_right,False
63.652,0.8209,2.2176,-1.2385,0.9003,-1.0,0.0,3.2186,91.415,1.5955,1.7186,0.1954,-1.0,-0.8046,fast_right,False
63.956,0.8607,2.0981,-1.2685,1.0204,-1.0,0.0,3.1022,92.951,1.6223,1.6022,0.2245,-1.0,-0.7755,fast_right,False
64.256,0.8945,1.9767,-1.3435,1.1403,-1.0,0.0,2.9868,94.722,1.6532,1.4868,0.2533,-1.0,-0.7467,fast_straight,False
64.547,0.9171,1.8485,-1.4551,1.2601,-1.0,0.0,2.8691,96.868,1.6907,1.3691,0.2827,-1.0,-0.7173,fast_left,False
64.859,0.9287,1.6922,-1.5361,1.3803,-1.0,0.0,2.7298,99.524,1.737,1.2298,0.3175,-1.0,-0.6825,fast_left,False
65.158,0.9306,1.562,-1.5721,1.5004,-1.0,0.0,2.6247,102.54,1.7897,1.1247,0.3438,-1.0,-0.6562,fast_left,False
65.446,0.9305,1.436,-1.5631,1.6202,-1.0,0.0,2.5318,105.809,1.8467,1.0318,0.367,-1.0,-0.633,left,False
65.75,0.9339,1.3157,-1.5091,1.7403,-1.0,0.0,2.4521,109.2,1.9059,0.9521,0.387,-1.0,-0.613,fast_left,False
66.059,0.9455,1.2058,-1.4101,1.8604,-1.0,0.0,2.388,112.527,1.964,0.888,0.403,-1.0,-0.597,left,False
66.355,0.9723,1.0871,-1.2691,1.9803,-1.0,0.0,2.3177,115.78,2.0207,0.8177,0.4206,-1.0,-0.5794,fast_left,False
66.655,1.0122,0.9855,-1.1191,2.1003,-1.0,0.0,2.2641,118.724,2.0721,0.7641,0.434,-1.0,-0.566,fast_left,False
66.959,1.0749,0.8763,-0.9691,2.2203,-1.0,0.0,2.1983,121.403,2.1189,0.6983,0.4504,-1.0,-0.5496,fast_left,False
67.254,1.1532,0.7778,-0.8191,2.3403,-1.0,0.0,2.1377,123.732,2.1595,0.6377,0.4656,-1.0,-0.5344,fast_left,False
67.551,1.2454,0.6921,-0.6691,2.4603,-1.0,0.0,2.083,125.677,2.1935,0.583,0.4792,-1.0,-0.5208,fast_left,False
67.849,1.3494,0.6211,-0.5191,2.5,-0.9198,1.5708,1.9231,36.749,0.6414,0.4231,0.5769,-0.47,0.1069,fast_left,True
68.055,1.4241,0.5828,-0.4191,2.5,-0.8397,1.5708,1.7836,37.103,0.6476,0.2836,0.7164,-0.4841,0.2323,fast_left,True
68.349,1.5424,0.5397,-0.2691,2.5,-0.7198,1.5708,1.5822,37.246,0.6501,0.0822,0.9178,-0.4898,0.4279,fast_left,True
68.655,1.6658,0.5148,-0.1191,2.5,-0.5997,1.5708,1.3921,36.816,0.6426,0.1079,0.8921,-0.4726,0.4195,fast_left,True
68.957,1.7915,0.5086,0.0309,2.5,-0.4797,1.5708,1.216,35.637,0.622,0.284,0.716,-0.4255,0.2905,fast_left,True
69.248,1.9167,0.5213,0.1809,2.5,-0.3599,1.5708,1.0567,33.502,0.5847,0.4433,0.5567,-0.3401,0.2166,fast_left,True
69.551,2.0387,0.5525,0.3309,2.5,-0.2398,1.5708,0.9168,30.21,0.5273,0.5832,0.4168,-0.2084,0.2084,fast_left,True
69.854,2.1546,0.6017,0.4809,2.5,-0.1197,1.5708,0.7998,25.586,0.4466,0.7002,0.2998,-0.0234,0.2764,fast_left,True
