elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
53.807,3.0948,1.6752,0.6599,2.2199,1.0,3.1416,1.1052,142.339,2.4843,0.3948,0.6052,-1.0,-0.3948,left,False
54.106,3.1859,1.7538,0.7829,2.0999,1.0,3.1416,1.322,145.234,2.5348,0.178,0.822,-1.0,-0.178,left,False
54.406,3.2549,1.8328,0.9327,1.9799,1.0,3.1416,1.5229,146.848,2.563,0.0229,0.9771,-1.0,-0.0229,left,False
54.606,3.2941,1.8908,1.0327,1.8999,1.0,3.1416,1.6544,147.422,2.573,0.1544,0.8456,-1.0,-0.1544,left,False
54.819,3.3272,1.9525,1.1327,1.8187,1.0,3.1416,1.784,147.732,2.5784,0.284,0.716,-1.0,-0.284,left,False
55.108,3.3649,2.0503,1.2827,1.6999,1.0,3.1416,1.9686,147.755,2.5788,0.4686,0.5314,-1.0,-0.4686,left,False
55.41,3.3876,2.1528,1.4327,1.5799,1.0,3.1416,2.144,147.475,2.5739,0.644,0.464,-1.0,-0.536,left,False
55.706,3.3948,2.2574,1.5827,1.4599,1.0,3.1416,2.3076,146.981,2.5653,0.8076,0.4231,-1.0,-0.5769,left,False
56.016,3.3862,2.362,1.7327,1.3397,1.0,3.1416,2.4583,146.356,2.5544,0.9583,0.3854,-1.0,-0.6146,left,False
56.306,3.3621,2.4641,1.8827,1.2199,1.0,3.1416,2.5947,145.649,2.5421,1.0947,0.3513,-1.0,-0.6487,left,False
56.61,3.323,2.5614,2.0327,1.0999,1.0,3.1416,2.7167,144.918,2.5293,1.2167,0.3208,-1.0,-0.6792,left,False
56.815,3.289,2.6226,2.1327,1.0196,1.0,3.1416,2.7898,144.437,2.5209,1.2898,0.3025,-1.0,-0.6975,left,False
57.109,3.2271,2.7072,2.2827,0.8999,1.0,3.1416,2.8862,143.736,2.5087,1.3862,0.2784,-1.0,-0.7216,left,False
57.405,3.1531,2.7817,2.4327,0.78,1.0,3.1416,2.9676,143.103,2.4976,1.4676,0.2581,-1.0,-0.7419,left,False
57.605,3.098,2.8248,2.5327,0.7,1.0,3.1416,3.0134,142.731,2.4911,1.5134,0.2466,-1.0,-0.7534,fast_left,False
57.807,3.0379,2.8628,2.6327,0.6199,1.0,3.1416,3.0523,142.389,2.4852,1.5523,0.2369,-1.0,-0.7631,fast_left,False
58.11,2.925,2.9157,2.7827,0.5,0.9999,-1.5708,3.0904,128.31,2.2394,1.5904,0.2274,-1.0,-0.7726,fast_left,False
58.408,2.8043,2.9516,2.9327,0.5,0.8799,-1.5708,3.0987,131.957,2.3031,1.5987,0.2253,-1.0,-0.7747,fast_left,False
58.713,2.688,2.9684,3.0727,0.5,0.7597,-1.5708,3.109,135.269,2.3609,1.609,0.2228,-1.0,-0.7772,fast_left,False
59.006,2.5538,2.9676,-3.0505,0.5,0.6399,-1.5708,3.1042,138.577,2.4186,1.6042,0.224,-1.0,-0.776,fast_left,False
59.315,2.4295,2.9474,-2.9005,0.5,0.5198,-1.5708,3.101,141.522,2.47,1.601,0.2247,-1.0,-0.7753,fast_left,False
59.605,2.3097,2.9089,-2.7505,0.5,0.4,-1.5708,3.0935,144.197,2.5167,1.5935,0.2266,-1.0,-0.7734,fast_left,False
59.805,2.2336,2.8734,-2.6505,0.5,0.32,-1.5708,3.0863,145.827,2.5452,1.5863,0.2284,-1.0,-0.7716,fast_left,False
60.118,2.127,2.8064,-2.5005,0.5,0.1995,-1.5708,3.073,148.032,2.5836,1.573,0.2318,-1.0,-0.7682,fast_left,False
60.412,2.0316,2.7243,-2.3505,0.5,0.0793,-1.5708,3.0564,149.927,2.6167,1.5564,0.2359,-1.0,-0.7641,fast_left,False
60.706,1.9496,2.6288,-2.2005,0.5,-0.04,-1.5708,3.0371,151.492,2.644,1.5371,0.2407,-1.0,-0.7593,fast_left,False
60.908,1.9032,2.5588,-2.1005,0.5,-0.1201,-1.5708,3.0241,152.354,2.6591,1.5241,0.244,-1.0,-0.756,fast_left,False
61.211,1.8474,2.446,-1.9505,0.5,-0.2401,-1.5708,3.0051,153.361,2.6767,1.5051,0.2487,-1.0,-0.7513,fast_right,False
61.509,1.8089,2.3261,-1.8061,0.5,-0.3601,-1.5708,2.9881,154.021,2.6882,1.4881,0.253,-1.0,-0.747,fast_right,False
61.809,1.786,2.2023,-1.7011,0.5,-0.4801,-1.5708,2.9747,154.385,2.6945,1.4747,0.2563,-1.0,-0.7437,fast_right,False
62.109,1.7736,2.0769,-1.6411,0.5,-0.6001,-1.5708,2.9645,154.556,2.6975,1.4645,0.2589,-1.0,-0.7411,fast_right,False
62.313,1.7684,1.993,-1.6261,0.5,-0.6803,-1.5708,2.959,154.616,2.6986,1.459,0.2603,-1.0,-0.7397,fast_right,False
62.616,1.7611,1.8673,-1.6411,0.5,-0.8004,-1.5708,2.9507,154.699,2.7,1.4507,0.2623,-1.0,-0.7377,fast_right,False
62.909,1.7492,1.7418,-1.7011,0.5,-0.9201,-1.5708,2.9405,154.861,2.7028,1.4405,0.2649,-1.0,-0.7351,fast_right,False
63.214,1.7272,1.6178,-1.8061,0.5403,-1.0,0.0,2.8743,65.612,1.1452,1.3743,0.2814,-1.0,-0.7186,fast_left,False
63.518,1.69,1.4976,-1.9449,0.6603,-1.0,0.0,2.7015,67.595,1.1798,1.2015,0.3246,-1.0,-0.6754,fast_left,False
63.814,1.6378,1.3829,-2.0499,0.7803,-1.0,0.0,2.5325,70.209,1.2254,1.0325,0.3669,-1.0,-0.6331,fast_left,False
64.11,1.5762,1.273,-2.1099,0.9001,-1.0,0.0,2.3715,73.435,1.2817,0.8715,0.4071,-1.0,-0.5929,fast_left,False
64.409,1.5104,1.1656,-2.1249,1.0201,-1.0,0.0,2.2204,77.245,1.3482,0.7204,0.4449,-1.0,-0.5551,fast_left,False
64.709,1.4452,1.0578,-2.0949,1.1401,-1.0,0.0,2.0803,81.567,1.4236,0.5803,0.4799,-1.0,-0.5201,fast_left,False
65.083,1.3856,0.9468,-2.0199,1.2602,-1.0,0.0,1.9508,86.316,1.5065,0.4508,0.5492,-1.0,-0.4508,left,False
65.238,1.3856,0.9468,-2.0199,1.3001,-1.0,0.0,1.9487,87.485,1.5269,0.4487,0.5513,-1.0,-0.4487,left,False
65.515,1.3177,0.7648,-1.8005,1.4603,-1.0,0.0,1.7706,94.619,1.6514,0.2706,0.7294,-1.0,-0.2706,left,False
65.811,1.3011,0.6613,-1.6505,1.5802,-1.0,0.0,1.6845,99.537,1.7372,0.1845,0.8155,-1.0,-0.1845,left,False
66.105,1.3,0.5564,-1.5005,1.7,-1.0,0.0,1.6069,104.414,1.8224,0.1069,0.8931,-1.0,-0.1069,left,False
66.411,1.3147,0.4525,-1.3505,1.8201,-1.0,0.0,1.5379,109.187,1.9057,0.0379,0.9621,-1.0,-0.0379,left,False
66.716,1.3447,0.352,-1.2005,1.9405,-1.0,0.0,1.4774,113.782,1.9859,0.0226,0.9774,-1.0,-0.0226,left,False
67.015,1.3894,0.2571,-1.0505,2.0604,-1.0,0.0,1.4249,118.091,2.0611,0.0751,0.9249,-1.0,-0.0751,left,False
67.317,1.4478,0.1699,-0.9005,2.1803,-1.0,0.0,1.3803,122.05,2.1302,0.1197,0.8803,-1.0,-0.1197,left,False
67.61,1.5186,0.0925,-0.7505,2.3001,-1.0,0.0,1.3432,125.579,2.1918,0.1568,0.8432,-1.0,-0.1568,left,False
67.913,1.6001,0.0265,-0.6005,2.4202,-1.0,0.0,1.3139,128.623,2.2449,0.1861,0.8139,-1.0,-0.1861,left,False
68.219,1.6906,-0.0266,-0.4505,2.5,-0.9594,1.5708,1.235,40.95,0.7147,0.265,0.735,-0.638,0.097,left,True
68.516,1.788,-0.0656,-0.3005,2.5,-0.8396,1.5708,1.0517,42.611,0.7437,0.4483,0.5517,-0.7044,-0.1527,fast_left,True
68.813,1.8956,-0.0905,-0.1505,2.5,-0.7197,1.5708,0.8724,43.847,0.7653,0.6276,0.3724,-0.7539,-0.3815,straight,True
69.106,2.0267,-0.1009,-0.0061,2.5,-0.5999,1.5708,0.6878,43.487,0.759,0.8122,0.1878,-0.7395,-0.5517,straight,True
69.408,2.1765,-0.094,0.0989,2.5,-0.4799,1.5708,0.5036,39.972,0.6976,0.9964,0.0036,-0.5989,-0.5952,straight,True
69.719,2.3252,-0.0744,0.1589,2.5,-0.3594,1.5708,0.3343,31.528,0.5503,1.1657,0.0,-0.2611,-0.2611,straight,False
70.008,2.473,-0.0491,0.1745,2.5,-0.2399,1.5708,0.1927,8.051,0.1405,1.3073,0.0,0.678,0.678,straight,False
70.31,2.6207,-0.0231,0.1745,2.5,-0.1199,1.5708,0.1547,51.279,0.895,1.3453,0.0,-1.0,-1.0,straight,False
70.615,2.7685,0.003,0.1745,2.5,0.0002,1.5708,0.2685,89.402,1.5604,1.2315,0.0,-1.0,-1.0,straight,False
