elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
52.91,4.6343,-0.8393,1.3836,2.5,0.9602,1.5708,2.7917,130.136,2.2713,1.2917,0.3021,-1.0,-0.6979,fast_left,False
53.2,4.649,-0.7143,1.5336,2.4199,1.0,3.1416,2.8121,142.438,2.486,1.3121,0.297,-1.0,-0.703,fast_left,False
53.501,4.6449,-0.5885,1.6836,2.2997,1.0,3.1416,2.8325,145.888,2.5462,1.3325,0.2919,-1.0,-0.7081,fast_left,False
53.808,4.622,-0.4647,1.8336,2.1797,1.0,3.1416,2.8478,149.047,2.6014,1.3478,0.2881,-1.0,-0.7119,fast_left,False
54.107,4.5808,-0.3457,1.9836,2.0597,1.0,3.1416,2.8578,151.908,2.6513,1.3578,0.2855,-1.0,-0.7145,fast_left,False
54.397,4.5224,-0.2342,2.1336,1.9399,1.0,3.1416,2.8623,154.456,2.6958,1.3623,0.2844,-1.0,-0.7156,fast_left,False
54.596,4.4744,-0.1653,2.2336,1.8599,1.0,3.1416,2.8625,155.978,2.7223,1.3625,0.2844,-1.0,-0.7156,fast_left,False
54.896,4.3902,-0.0717,2.3836,1.7399,1.0,3.1416,2.8588,157.982,2.7573,1.3588,0.2853,-1.0,-0.7147,fast_left,False
55.197,4.293,0.0082,2.5336,1.6199,1.0,3.1416,2.8512,159.644,2.7863,1.3512,0.2872,-1.0,-0.7128,fast_left,False
55.508,4.1849,0.0727,2.6836,1.4997,1.0,3.1416,2.8408,160.948,2.8091,1.3408,0.2898,-1.0,-0.7102,fast_left,False
55.805,4.0684,0.1203,2.8336,1.3797,1.0,3.1416,2.8289,161.883,2.8254,1.3289,0.2928,-1.0,-0.7072,fast_left,False
56.096,3.946,0.15,2.9836,1.2599,1.0,3.1416,2.8174,162.44,2.8351,1.3174,0.2957,-1.0,-0.7043,fast_right,False
56.297,3.8626,0.1595,3.083,1.1799,1.0,3.1416,2.8113,162.603,2.838,1.3113,0.2972,-1.0,-0.7028,fast_right,False
56.597,3.7367,0.1593,-3.0802,1.0599,1.0,3.1416,2.8057,162.564,2.8373,1.3057,0.2986,-1.0,-0.7014,fast_right,False
56.896,3.6113,0.1467,-3.0052,0.9399,1.0,3.1416,2.8044,162.286,2.8324,1.3044,0.2989,-1.0,-0.7011,fast_right,False
57.096,3.5283,0.1342,-2.9802,0.8599,1.0,3.1416,2.8053,162.024,2.8278,1.3053,0.2987,-1.0,-0.7013,fast_right,False
57.437,3.404,0.1135,-2.9802,0.7397,1.0,3.1416,2.8079,161.596,2.8204,1.3079,0.298,-1.0,-0.702,fast_right,False
57.707,3.2793,0.0954,-3.0252,0.6198,1.0,3.1416,2.8092,161.215,2.8137,1.3092,0.2977,-1.0,-0.7023,fast_right,False
58.009,3.1537,0.0856,-3.1152,0.5,0.9997,-1.5708,2.8068,70.992,1.239,1.3068,0.2983,-1.0,-0.7017,left,False
58.308,3.0335,0.0891,3.0442,0.5,0.8797,-1.5708,2.6539,72.668,1.2683,1.1539,0.3365,-1.0,-0.6635,left,False
58.609,2.9296,0.1041,2.9542,0.5,0.7598,-1.5708,2.5165,74.897,1.3072,1.0165,0.3709,-1.0,-0.6291,fast_left,False
58.905,2.8215,0.1274,2.9092,0.5,0.6397,-1.5708,2.3773,77.555,1.3536,0.8773,0.4057,-1.0,-0.5943,fast_left,False
59.207,2.699,0.1569,2.9092,0.5,0.5197,-1.5708,2.2287,80.631,1.4073,0.7287,0.4428,-1.0,-0.5572,fast_left,False
59.508,2.5759,0.1838,2.9542,0.5,0.3997,-1.5708,2.0871,84.061,1.4671,0.5871,0.4782,-1.0,-0.5218,fast_left,False
59.807,2.4513,0.2025,3.0442,0.5,0.2797,-1.5708,1.9528,87.734,1.5312,0.4528,0.5472,-1.0,-0.4528,fast_left,False
60.097,2.3255,0.2073,-3.1046,0.5,0.1599,-1.5708,1.8261,91.487,1.5967,0.3261,0.6739,-1.0,-0.3261,fast_left,False
60.408,2.2003,0.1938,-2.9546,0.5,0.0397,-1.5708,1.7073,95.179,1.6612,0.2073,0.7927,-1.0,-0.2073,left,False
60.708,2.0839,0.1635,-2.8046,0.5,-0.0803,-1.5708,1.6026,98.752,1.7235,0.1026,0.8974,-1.0,-0.1026,left,False
61.012,1.9876,0.122,-2.6546,0.5,-0.2003,-1.5708,1.5221,102.224,1.7841,0.0221,0.9779,-1.0,-0.0221,left,False
61.312,1.8986,0.0666,-2.5046,0.5,-0.3204,-1.5708,1.4511,105.465,1.8407,0.0489,0.9511,-1.0,-0.0489,left,False
61.607,1.8188,-0.0016,-2.3546,0.5,-0.4403,-1.5708,1.3898,108.399,1.8919,0.1102,0.8898,-1.0,-0.1102,left,False
61.911,1.7501,-0.0809,-2.2046,0.5,-0.5603,-1.5708,1.3389,110.98,1.937,0.1611,0.8389,-1.0,-0.1611,left,False
62.205,1.6941,-0.1696,-2.0546,0.5,-0.6802,-1.5708,1.2987,113.156,1.9749,0.2013,0.7987,-1.0,-0.2013,left,False
62.508,1.6519,-0.2656,-1.9046,0.5,-0.8003,-1.5708,1.2699,114.899,2.0054,0.2301,0.7699,-1.0,-0.2301,left,False
62.808,1.6245,-0.3669,-1.7546,0.5,-0.9203,-1.5708,1.2533,116.202,2.0281,0.2467,0.7533,-1.0,-0.2467,left,False
63.107,1.6126,-0.4711,-1.6046,0.5403,-1.0,0.0,1.1957,26.253,0.4582,0.3043,0.6957,-0.0501,0.6456,left,True
63.408,1.6164,-0.5759,-1.4546,0.6603,-1.0,0.0,1.046,23.917,0.4174,0.454,0.546,0.0433,0.5893,left,True
63.709,1.6359,-0.679,-1.3046,0.7803,-1.0,0.0,0.9138,20.564,0.3589,0.5862,0.4138,0.1774,0.5912,fast_left,True
64.006,1.6726,-0.7832,-1.1546,0.9003,-1.0,0.0,0.8022,15.678,0.2736,0.6978,0.3022,0.3729,0.6751,fast_straight,True
64.309,1.7342,-0.8994,-1.0102,1.0203,-1.0,0.0,0.7209,8.021,0.14,0.7791,0.2209,0.6792,0.9001,fast_left,True
64.608,1.8263,-1.0299,-0.894,1.1403,-1.0,0.0,0.6867,2.493,0.0435,0.8133,0.1867,0.9003,1.087,fast_left,True
64.909,1.915,-1.1269,-0.7496,1.2603,-1.0,0.0,0.6669,10.972,0.1915,0.8331,0.1669,0.5611,0.7281,fast_left,True
65.234,2.0129,-1.206,-0.5996,1.3802,-1.0,0.0,0.6654,18.039,0.3148,0.8346,0.1654,0.2785,0.4439,fast_right,True
65.507,2.1215,-1.2697,-0.4526,1.5003,-1.0,0.0,0.6773,23.463,0.4095,0.8227,0.1773,0.0615,0.2387,fast_left,True
65.806,2.2377,-1.3182,-0.3304,1.6203,-1.0,0.0,0.6946,27.261,0.4758,0.8054,0.1946,-0.0905,0.1042,fast_right,True
66.108,2.3593,-1.351,-0.189,1.7403,-1.0,0.0,0.7116,29.554,0.5158,0.7884,0.2116,-0.1822,0.0294,fast_straight,True
66.405,2.4896,-1.3687,-0.084,1.8602,-1.0,0.0,0.7294,30.359,0.5299,0.7706,0.2294,-0.2144,0.0151,fast_right,True
66.708,2.6492,-1.377,-0.024,1.9802,-1.0,0.0,0.7679,29.403,0.5132,0.7321,0.2679,-0.1761,0.0918,fast_right,True
67.01,2.7808,-1.3788,-0.009,2.1003,-1.0,0.0,0.7788,29.101,0.5079,0.7212,0.2788,-0.164,0.1147,fast_right,True
67.308,2.9067,-1.3812,-0.039,2.2203,-1.0,0.0,0.7852,29.042,0.5069,0.7148,0.2852,-0.1617,0.1235,fast_right,True
67.612,3.0324,-1.39,-0.114,2.3403,-1.0,0.0,0.7945,29.401,0.5131,0.7055,0.2945,-0.176,0.1184,fast_right,True
67.906,3.1566,-1.4109,-0.234,2.4602,-1.0,0.0,0.8085,30.541,0.533,0.6915,0.3085,-0.2217,0.0869,fast_right,True
68.196,3.2767,-1.4485,-0.3834,2.5,-0.9199,1.5708,0.9395,124.235,2.1683,0.5605,0.4395,-1.0,-0.5605,left,False
68.509,3.385,-1.5008,-0.5278,2.5,-0.7997,1.5708,1.1291,128.386,2.2408,0.3709,0.6291,-1.0,-0.3709,left,False
68.807,3.4728,-1.5584,-0.6328,2.5,-0.6797,1.5708,1.3109,132.09,2.3054,0.1891,0.8109,-1.0,-0.1891,left,False
69.109,3.5554,-1.6231,-0.6928,2.5,-0.5598,1.5708,1.4982,135.214,2.3599,0.0018,0.9982,-1.0,-0.0018,left,False
69.409,3.6355,-1.6911,-0.7078,2.5,-0.4397,1.5708,1.6898,137.779,2.4047,0.1898,0.8102,-1.0,-0.1898,left,False
69.709,3.716,-1.7585,-0.6778,2.5,-0.3197,1.5708,1.8838,139.797,2.4399,0.3838,0.6162,-1.0,-0.3838,left,False
70.01,3.7998,-1.8217,-0.6028,2.5,-0.1996,1.5708,2.0786,141.295,2.4661,0.5786,0.4803,-1.0,-0.5197,left,False
70.308,3.8892,-1.8766,-0.4828,2.5,-0.0797,1.5708,2.2713,142.292,2.4835,0.7713,0.4322,-1.0,-0.5678,left,False
