elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
52.449,3.2925,1.648,1.6715,2.5,0.7602,1.5708,1.19,41.753,0.7287,0.31,0.69,-0.6701,0.0199,fast_left,True
52.749,3.2803,1.7734,1.6715,2.5,0.8802,1.5708,1.186,41.14,0.718,0.314,0.686,-0.6456,0.0404,fast_straight,True
53.058,3.2649,1.9041,1.7053,2.4986,1.0,3.1416,1.1851,130.284,2.2739,0.3149,0.6851,-1.0,-0.3149,left,False
53.349,3.2426,2.0623,1.7165,2.3798,1.0,3.1416,1.3686,129.084,2.2529,0.1314,0.8686,-1.0,-0.1314,left,False
53.654,3.2223,2.1867,1.7615,2.2597,1.0,3.1416,1.528,129.05,2.2524,0.028,0.972,-1.0,-0.028,left,False
53.944,3.1985,2.2889,1.8515,2.1399,1.0,3.1416,1.6679,129.398,2.2584,0.1679,0.8321,-1.0,-0.1679,left,False
54.152,3.1767,2.3554,1.9365,2.0596,1.0,3.1416,1.7564,129.495,2.2601,0.2564,0.7436,-1.0,-0.2564,left,False
54.444,3.1325,2.4505,2.0859,1.9399,1.0,3.1416,1.8778,129.426,2.2589,0.3778,0.6222,-1.0,-0.3778,left,False
54.653,3.0953,2.5098,2.1859,1.8595,1.0,3.1416,1.9511,129.302,2.2567,0.4511,0.5489,-1.0,-0.4511,left,False
54.951,3.0289,2.591,2.3359,1.7395,1.0,3.1416,2.0479,129.023,2.2519,0.5479,0.488,-1.0,-0.512,left,False
55.254,2.9511,2.6614,2.4859,1.6195,1.0,3.1416,2.1292,128.713,2.2465,0.6292,0.4677,-1.0,-0.5323,left,False
55.452,2.8938,2.7015,2.5859,1.5395,1.0,3.1416,2.1747,128.517,2.243,0.6747,0.4563,-1.0,-0.5437,left,False
55.747,2.801,2.7505,2.7359,1.4199,1.0,3.1416,2.2298,128.274,2.2388,0.7298,0.4426,-1.0,-0.5574,fast_left,False
56.054,2.6966,2.7866,2.8859,1.2997,1.0,3.1416,2.2679,128.021,2.2344,0.7679,0.433,-1.0,-0.567,fast_left,False
56.344,2.5729,2.8098,3.0359,1.1799,1.0,3.1416,2.2838,127.584,2.2268,0.7838,0.429,-1.0,-0.571,fast_straight,False
56.655,2.4399,2.8144,-3.1044,1.0595,1.0,3.1416,2.2798,127.263,2.2212,0.7798,0.43,-1.0,-0.57,right,False
56.944,2.2778,2.8,-3.0024,0.9399,1.0,3.1416,2.2428,126.622,2.21,0.7428,0.4393,-1.0,-0.5607,right,False
57.251,2.1506,2.7785,-2.9454,0.8195,1.0,3.1416,2.2215,126.813,2.2133,0.7215,0.4446,-1.0,-0.5554,right,False
57.556,2.0478,2.7571,-2.9334,0.6997,1.0,3.1416,2.2147,127.498,2.2253,0.7147,0.4463,-1.0,-0.5537,fast_right,False
57.88,1.9393,2.7355,-2.9664,0.5799,1.0,3.1416,2.2046,128.072,2.2353,0.7046,0.4489,-1.0,-0.5511,right,False
58.045,1.8566,2.7225,-3.0134,0.5,0.9999,-1.5708,2.1927,141.78,2.4745,0.6927,0.4518,-1.0,-0.5482,fast_left,False
58.352,1.742,2.713,-3.107,0.5,0.8798,-1.5708,2.2144,145.883,2.5461,0.7144,0.4464,-1.0,-0.5536,fast_right,False
58.654,1.616,2.7127,3.1079,0.5,0.7595,-1.5708,2.2496,150.257,2.6225,0.7496,0.4376,-1.0,-0.5624,fast_straight,False
58.952,1.4849,2.7228,3.0171,0.5,0.6397,-1.5708,2.3042,154.696,2.7,0.8042,0.4239,-1.0,-0.5761,fast_left,False
59.253,1.327,2.7475,2.9601,0.5,0.5197,-1.5708,2.3764,159.634,2.7861,0.8764,0.4059,-1.0,-0.5941,fast_left,False
59.552,1.1978,2.7724,2.9481,0.5,0.3998,-1.5708,2.4731,163.611,2.8556,0.9731,0.3817,-1.0,-0.6183,left,False
59.854,1.0794,2.7942,2.9811,0.5,0.2797,-1.5708,2.5805,167.025,2.9151,1.0805,0.3549,-1.0,-0.6451,left,False
60.155,0.9753,2.8076,3.0591,0.5,0.1594,-1.5708,2.6905,169.825,2.964,1.1905,0.3274,-1.0,-0.6726,left,False
60.453,0.8704,2.8106,-3.101,0.5,0.0396,-1.5708,2.7956,172.387,3.0087,1.2956,0.3011,-1.0,-0.6989,left,False
60.754,0.7661,2.7991,-2.9512,0.5,-0.0805,-1.5708,2.8918,174.72,3.0494,1.3918,0.277,-1.0,-0.723,left,False
61.056,0.6648,2.7721,-2.8012,0.5,-0.2005,-1.5708,2.9771,176.828,3.0862,1.4771,0.2557,-1.0,-0.7443,left,False
61.354,0.5686,2.7302,-2.6512,0.5,-0.3203,-1.5708,3.0513,178.713,3.1191,1.5513,0.2372,-1.0,-0.7628,fast_left,False
61.654,0.4751,2.6713,-2.5012,0.5,-0.4403,-1.5708,3.1117,179.542,3.1336,1.6117,0.2221,-1.0,-0.7779,fast_left,False
61.954,0.3797,2.5892,-2.3512,0.5,-0.5605,-1.5708,3.152,177.812,3.1034,1.652,0.212,-1.0,-0.788,fast_left,False
62.254,0.2976,2.4937,-2.2012,0.5,-0.6803,-1.5708,3.1805,176.351,3.0779,1.6805,0.2049,-1.0,-0.7951,fast_left,False
62.554,0.2307,2.3871,-2.0512,0.5,-0.8008,-1.5708,3.1993,175.171,3.0573,1.6993,0.2002,-1.0,-0.7998,fast_left,False
62.855,0.1804,2.2717,-1.9012,0.5,-0.9205,-1.5708,3.2081,174.283,3.0418,1.7081,0.198,-1.0,-0.802,fast_left,False
63.155,0.148,2.1501,-1.7512,0.5405,-1.0,0.0,3.1744,97.101,1.6947,1.6744,0.2064,-1.0,-0.7936,fast_left,False
63.454,0.1341,2.0249,-1.6012,0.6604,-1.0,0.0,3.0704,99.868,1.743,1.5704,0.2324,-1.0,-0.7676,fast_left,False
63.753,0.1391,1.8992,-1.4512,0.7803,-1.0,0.0,2.9692,102.471,1.7885,1.4692,0.2577,-1.0,-0.7423,fast_left,False
64.044,0.1628,1.7755,-1.3012,0.9001,-1.0,0.0,2.8718,104.876,1.8304,1.3718,0.2821,-1.0,-0.7179,fast_left,False
64.244,0.1888,1.6957,-1.2012,0.9801,-1.0,0.0,2.8094,106.359,1.8563,1.3094,0.2976,-1.0,-0.7024,fast_left,False
64.444,0.2226,1.6188,-1.1012,1.0601,-1.0,0.0,2.7495,107.734,1.8803,1.2495,0.3126,-1.0,-0.6874,fast_left,False
64.755,0.2873,1.5108,-0.9512,1.1803,-1.0,0.0,2.6649,109.577,1.9125,1.1649,0.3338,-1.0,-0.6662,fast_left,False
65.054,0.3674,1.4137,-0.8012,1.3003,-1.0,0.0,2.5877,111.131,1.9396,1.0877,0.3531,-1.0,-0.6469,fast_left,False
65.442,0.4611,1.3296,-0.6512,1.4204,-1.0,0.0,2.5194,112.382,1.9614,1.0194,0.3701,-1.0,-0.6299,fast_left,False
65.596,0.4611,1.3296,-0.6512,1.4601,-1.0,0.0,2.5348,113.21,1.9759,1.0348,0.3663,-1.0,-0.6337,fast_left,False
65.853,0.6417,1.2235,-0.4012,1.6202,-1.0,0.0,2.4293,113.753,1.9854,0.9293,0.3927,-1.0,-0.6073,fast_left,False
66.152,0.7607,1.1826,-0.2512,1.7404,-1.0,0.0,2.3924,114.174,1.9927,0.8924,0.4019,-1.0,-0.5981,fast_left,False
66.444,0.8846,1.1599,-0.1012,1.8601,-1.0,0.0,2.37,114.306,1.995,0.87,0.4075,-1.0,-0.5925,fast_straight,False
66.756,1.0176,1.1559,0.0416,1.9806,-1.0,0.0,2.3612,114.07,1.9909,0.8612,0.4097,-1.0,-0.5903,fast_right,False
67.056,1.1796,1.171,0.1436,2.1005,-1.0,0.0,2.3583,112.985,1.972,0.8583,0.4104,-1.0,-0.5896,fast_right,False
67.353,1.3108,1.1939,0.2006,2.2204,-1.0,0.0,2.375,112.519,1.9638,0.875,0.4062,-1.0,-0.5938,fast_right,False
67.655,1.434,1.2202,0.2126,2.3407,-1.0,0.0,2.3982,112.214,1.9585,0.8982,0.4005,-1.0,-0.5995,fast_right,False
67.956,1.5575,1.2453,0.1796,2.4603,-1.0,0.0,2.42,111.905,1.9531,0.92,0.395,-1.0,-0.605,fast_right,False
68.256,1.6821,1.2638,0.1016,2.5,-0.9191,1.5708,2.3311,20.54,0.3585,0.8311,0.4172,0.1784,0.5956,fast_left,True
68.553,1.8079,1.27,-0.0102,2.5,-0.7997,1.5708,2.1824,18.49,0.3227,0.6824,0.4544,0.2604,0.7148,fast_left,True
68.855,1.9337,1.2636,-0.0882,2.5,-0.6798,1.5708,2.0242,16.246,0.2835,0.5242,0.4939,0.3502,0.8441,fast_left,True
69.155,2.059,1.2501,-0.1212,2.5,-0.5596,1.5708,1.8627,13.696,0.239,0.3627,0.6373,0.4521,1.0894,fast_left,True
69.454,2.1841,1.2351,-0.1092,2.5,-0.4397,1.5708,1.7044,10.683,0.1864,0.2044,0.7956,0.5727,1.3683,fast_left,True
69.756,2.3096,1.2243,-0.0522,2.5,-0.3195,1.5708,1.5555,7.032,0.1227,0.0555,0.9445,0.7187,1.6633,left,True
70.054,2.4299,1.2231,0.0498,2.5,-0.1997,1.5708,1.4245,2.82,0.0492,0.0755,0.9245,0.8872,1.8117,fast_left,True
70.354,2.5397,1.2359,0.1926,2.5,-0.0797,1.5708,1.3163,1.727,0.0301,0.1837,0.8163,0.9309,1.7472,left,True
