elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
58.436,5.6385,-0.3242,2.28,2.0,0.0,0.0,3.6529,5.092,0.0889,2.1529,0.0868,0.7963,0.8831,left,True
58.737,5.5749,-0.2407,2.1562,2.0,0.0,0.0,3.583,3.853,0.0672,2.083,0.1042,0.8459,0.9501,fast_right,True
59.037,5.5184,-0.1457,2.055,2.0,0.0,0.0,3.5214,2.372,0.0414,2.0214,0.1196,0.9051,1.0248,right,True
59.336,5.4686,-0.0362,1.9206,2.0,0.0,0.0,3.4687,0.598,0.0104,1.9687,0.1328,0.9761,1.1089,fast_right,True
59.638,5.4383,0.07,1.7706,2.0,0.0,0.0,3.439,1.167,0.0204,1.939,0.1402,0.9533,1.0936,fast_right,True
59.938,5.422,0.1949,1.6206,2.0,0.0,0.0,3.4275,3.259,0.0569,1.9275,0.1431,0.8696,1.0127,right,True
60.238,5.4241,0.3151,1.4706,2.0,0.0,0.0,3.4386,5.258,0.0918,1.9386,0.1403,0.7897,0.93,right,True
60.537,5.4419,0.4185,1.3206,2.0,0.0,0.0,3.4673,6.933,0.121,1.9673,0.1332,0.7227,0.8559,right,True
60.839,5.4749,0.5181,1.1706,2.0,0.0,0.0,3.5133,8.48,0.148,2.0133,0.1217,0.6608,0.7825,right,True
61.138,5.5224,0.6116,1.0206,2.0,0.0,0.0,3.5752,9.85,0.1719,2.0752,0.1062,0.606,0.7122,right,True
61.438,5.5834,0.697,0.8706,2.0,0.0,0.0,3.6506,11.007,0.1921,2.1506,0.0874,0.5597,0.6471,right,True
61.738,5.6565,0.7723,0.7206,2.0,0.0,0.0,3.7371,11.926,0.2082,2.2371,0.0657,0.5229,0.5887,right,True
62.038,5.7399,0.8358,0.5706,2.0,0.0,0.0,3.8322,12.598,0.2199,2.3322,0.042,0.4961,0.538,right,True
62.338,5.8319,0.8862,0.4206,2.0,0.0,0.0,3.9331,13.021,0.2273,2.4331,0.0167,0.4791,0.4959,right,True
62.637,5.9305,0.9222,0.2706,2.0,0.0,0.0,4.0372,13.205,0.2305,2.5372,0.0,0.4718,0.4718,right,False
62.936,6.0333,0.9431,0.1206,2.0,0.0,0.0,4.1421,13.161,0.2297,2.6421,0.0,0.4735,0.4735,right,False
63.228,6.138,0.9484,-0.0294,2.0,0.0,0.0,4.2453,12.909,0.2253,2.7453,0.0,0.4836,0.4836,left,False
63.428,6.2078,0.9432,-0.1288,2.0,0.0,0.0,4.3122,12.635,0.2205,2.8122,0.0,0.4946,0.4946,left,False
63.733,6.3109,0.9236,-0.2488,2.0,0.0,0.0,4.4087,12.092,0.2111,2.9087,0.0,0.5163,0.5163,left,False
64.08,6.4116,0.8938,-0.3238,2.0,0.0,0.0,4.5012,11.453,0.1999,3.0012,0.0,0.5419,0.5419,left,False
64.234,6.4116,0.8938,-0.3238,2.0,0.0,0.0,4.5012,11.453,0.1999,3.0012,0.0,0.5419,0.5419,left,False
64.539,6.5762,0.8344,-0.3488,2.0,0.0,0.0,4.6516,10.334,0.1804,3.1516,0.0,0.5866,0.5866,left,False
64.838,6.6754,0.8003,-0.3038,2.0,0.0,0.0,4.7434,9.713,0.1695,3.2434,0.0,0.6115,0.6115,left,False
65.138,6.7767,0.7727,-0.2138,2.0,0.0,0.0,4.8388,9.189,0.1604,3.3388,0.0,0.6324,0.6324,left,False
65.438,6.8804,0.7566,-0.0794,2.0,0.0,0.0,4.9387,8.812,0.1538,3.4387,0.0,0.6475,0.6475,left,False
65.737,6.9853,0.7556,0.0706,2.0,0.0,0.0,5.0422,8.618,0.1504,3.5422,0.0,0.6553,0.6553,left,False
66.035,7.0892,0.7703,0.2206,2.0,0.0,0.0,5.1471,8.607,0.1502,3.6471,0.0,0.6557,0.6557,left,False
66.338,7.1897,0.8004,0.3706,2.0,0.0,0.0,5.251,8.767,0.153,3.751,0.0,0.6493,0.6493,straight,False
66.638,7.2895,0.8477,0.515,2.0,0.0,0.0,5.357,9.104,0.1589,3.857,0.0,0.6358,0.6358,right,False
66.932,7.4065,0.9223,0.62,2.0,0.0,0.0,5.4846,9.681,0.169,3.9846,0.0,0.6128,0.6128,right,False
67.229,7.4945,0.9893,0.68,2.0,0.0,0.0,5.5828,10.207,0.1781,4.0828,0.0,0.5917,0.5917,right,False
67.539,7.5754,1.0562,0.695,2.0,0.0,0.0,5.6746,10.727,0.1872,4.1746,0.0,0.5709,0.5709,right,False
67.839,7.6567,1.1226,0.665,2.0,0.0,0.0,5.767,11.224,0.1959,4.267,0.0,0.551,0.551,straight,False
68.139,7.7458,1.1881,0.6012,2.0,0.0,0.0,5.8674,11.683,0.2039,4.3674,0.0,0.5327,0.5327,left,False
68.437,7.8617,1.2645,0.5712,2.0,0.0,0.0,5.9965,12.174,0.2125,4.4965,0.0,0.513,0.513,left,False
68.739,7.9545,1.3246,0.5862,2.0,0.0,0.0,6.1001,12.542,0.2189,4.6001,0.0,0.4983,0.4983,left,False
69.037,8.0405,1.3848,0.6462,2.0,0.0,0.0,6.1972,12.912,0.2254,4.6972,0.0,0.4835,0.4835,left,False
69.33,8.1214,1.4517,0.7512,2.0,0.0,0.0,6.2912,13.342,0.2329,4.7912,0.0,0.4663,0.4663,left,False
69.531,8.1705,1.5016,0.8456,2.0,0.0,0.0,6.3506,13.677,0.2387,4.8506,0.0,0.4529,0.4529,left,False
69.739,8.2145,1.556,0.9456,2.0,0.0,0.0,6.4063,14.057,0.2453,4.9063,0.0,0.4377,0.4377,left,False
70.038,8.2698,1.6451,1.0956,2.0,0.0,0.0,6.482,14.702,0.2566,4.982,0.0,0.4119,0.4119,straight,False
70.339,8.3132,1.7467,1.24,2.0,0.0,0.0,6.5504,15.466,0.2699,5.0504,0.0,0.3814,0.3814,left,False
70.638,8.3511,1.8802,1.3562,2.0,0.0,0.0,6.6235,16.491,0.2878,5.1235,0.0,0.3404,0.3404,left,False
