elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
60.01,5.514,0.2208,2.5754,2.0,0.0,0.0,3.521,3.596,0.0628,2.021,0.1198,0.8562,0.9759,fast_left,True
60.311,5.4214,0.2812,2.5604,2.0,0.0,0.0,3.4329,4.698,0.082,1.9329,0.1418,0.8121,0.9538,left,True
60.61,5.3201,0.3463,2.5904,2.0,0.0,0.0,3.3381,5.955,0.1039,1.8381,0.1655,0.7618,0.9273,fast_left,True
60.91,5.2241,0.4011,2.6654,2.0,0.0,0.0,3.2489,7.092,0.1238,1.7489,0.1878,0.7163,0.9041,left,True
61.211,5.1145,0.4508,2.7854,2.0,0.0,0.0,3.1469,8.236,0.1437,1.6469,0.2133,0.6706,0.8838,left,True
61.513,5.0138,0.4805,2.9348,2.0,0.0,0.0,3.0519,9.058,0.1581,1.5519,0.237,0.6377,0.8747,straight,True
61.81,4.9043,0.4954,3.0792,2.0,0.0,0.0,2.9463,9.679,0.1689,1.4463,0.2634,0.6128,0.8763,right,True
62.161,4.7656,0.4967,-3.099,2.0,0.0,0.0,2.8099,10.181,0.1777,1.3099,0.2975,0.5927,0.8903,right,True
62.316,4.7656,0.4967,-3.099,2.0,0.0,0.0,2.8099,10.181,0.1777,1.3099,0.2975,0.5927,0.8903,right,True
62.61,4.5858,0.4808,-3.024,2.0,0.0,0.0,2.6301,10.534,0.1839,1.1301,0.3425,0.5786,0.9211,fast_right,True
62.907,4.4759,0.4682,-3.039,2.0,0.0,0.0,2.5198,10.709,0.1869,1.0198,0.3701,0.5716,0.9417,right,True
63.209,4.3559,0.4587,-3.099,2.0,0.0,0.0,2.4001,11.018,0.1923,0.9001,0.4,0.5593,0.9593,right,True
63.499,4.2509,0.459,3.0792,2.0,0.0,0.0,2.2972,11.525,0.2011,0.7972,0.4257,0.539,0.9647,right,True
63.708,4.1813,0.4662,2.9848,2.0,0.0,0.0,2.2306,12.064,0.2106,0.7306,0.4424,0.5174,0.9598,straight,True
64.014,4.0737,0.4912,2.8404,2.0,0.0,0.0,2.1311,13.327,0.2326,0.6311,0.4672,0.4669,0.9342,left,True
64.31,3.9436,0.5393,2.7354,2.0,0.0,0.0,2.017,15.509,0.2707,0.517,0.4957,0.3797,0.8754,left,True
64.608,3.8434,0.5861,2.6754,2.0,0.0,0.0,1.9343,17.638,0.3078,0.4343,0.5657,0.2945,0.8602,left,True
64.91,3.7501,0.6343,2.6604,2.0,0.0,0.0,1.8615,19.922,0.3477,0.3615,0.6385,0.2031,0.8416,left,True
65.21,3.6565,0.6819,2.6904,2.0,0.0,0.0,1.7914,22.375,0.3905,0.2914,0.7086,0.105,0.8136,right,True
65.509,3.5607,0.7249,2.7542,2.0,0.0,0.0,1.7208,24.912,0.4348,0.2208,0.7792,0.0035,0.7827,right,True
65.81,3.4628,0.7628,2.7842,2.0,0.0,0.0,1.6498,27.54,0.4807,0.1498,0.8502,-0.1016,0.7486,right,True
66.112,3.3646,0.7999,2.7692,2.0,0.0,0.0,1.5817,30.377,0.5302,0.0817,0.9183,-0.2151,0.7032,right,True
66.406,3.2677,0.8404,2.7092,2.0,0.0,0.0,1.521,33.541,0.5854,0.021,0.979,-0.3417,0.6373,right,True
66.71,3.1745,0.8887,2.6042,2.0,0.0,0.0,1.4728,37.111,0.6477,0.0272,0.9728,-0.4845,0.4884,right,True
67.009,3.0881,0.9481,2.4598,2.0,0.0,0.0,1.4432,41.068,0.7168,0.0568,0.9432,-0.6427,0.3005,right,True
67.31,3.0115,1.0198,2.3098,2.0,0.0,0.0,1.4363,45.234,0.7895,0.0637,0.9363,-0.8094,0.127,right,True
67.611,2.9464,1.1021,2.1598,2.0,0.0,0.0,1.4527,49.345,0.8612,0.0473,0.9527,-0.9738,-0.0211,right,True
67.91,2.8944,1.1932,2.0098,2.0,0.0,0.0,1.4912,53.145,0.9276,0.0088,0.9912,-1.0,-0.0088,right,False
68.198,2.8565,1.291,1.8598,2.0,0.0,0.0,1.5493,56.437,0.985,0.0493,0.9507,-1.0,-0.0493,right,False
68.398,2.8396,1.3589,1.7598,2.0,0.0,0.0,1.5974,58.289,1.0173,0.0974,0.9026,-1.0,-0.0974,right,False
68.71,2.8272,1.4631,1.6098,2.0,0.0,0.0,1.6807,60.517,1.0562,0.1807,0.8193,-1.0,-0.1807,right,False
69.015,2.8304,1.5679,1.4598,2.0,0.0,0.0,1.7742,62.092,1.0837,0.2742,0.7258,-1.0,-0.2742,right,False
69.322,2.8493,1.6711,1.3098,2.0,0.0,0.0,1.8745,63.059,1.1006,0.3745,0.6255,-1.0,-0.3745,fast_right,False
69.609,2.885,1.7742,1.1598,2.0,0.0,0.0,1.9827,63.49,1.1081,0.4827,0.5173,-1.0,-0.4827,right,False
69.899,2.9404,1.881,1.0098,2.0,0.0,0.0,2.1029,63.438,1.1072,0.6029,0.4743,-1.0,-0.5257,fast_right,False
70.209,3.0058,1.97,0.8598,2.0,0.0,0.0,2.2119,62.954,1.0987,0.7119,0.447,-1.0,-0.553,fast_right,False
70.509,3.0944,2.0594,0.7098,2.0,0.0,0.0,2.3322,62.013,1.0823,0.8322,0.417,-1.0,-0.583,fast_right,False
