elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
58.097,4.0355,-0.0564,2.6935,2.0,0.0,0.0,2.0363,1.588,0.0277,0.5363,0.4909,0.9365,1.4274,fast_right,True
58.297,3.9732,-0.0232,2.5977,2.0,0.0,0.0,1.9734,0.674,0.0118,0.4734,0.5266,0.9731,1.4997,right,True
58.61,3.8765,0.0448,2.4477,2.0,0.0,0.0,1.877,1.368,0.0239,0.377,0.623,0.9453,1.5683,right,True
58.938,3.8007,0.1174,2.2977,2.0,0.0,0.0,1.8045,3.73,0.0651,0.3045,0.6955,0.8508,1.5463,right,True
59.208,3.7366,0.2005,2.1477,2.0,0.0,0.0,1.7482,6.584,0.1149,0.2482,0.7518,0.7366,1.4885,right,True
59.509,3.6857,0.2922,1.9977,2.0,0.0,0.0,1.7108,9.833,0.1716,0.2108,0.7892,0.6067,1.3959,right,True
59.808,3.6491,0.3905,1.8477,2.0,0.0,0.0,1.6947,13.321,0.2325,0.1947,0.8053,0.4672,1.2725,right,True
60.109,3.6275,0.4931,1.6977,2.0,0.0,0.0,1.7006,16.856,0.2942,0.2006,0.7994,0.3258,1.1252,right,True
60.408,3.6215,0.5978,1.5477,2.0,0.0,0.0,1.7282,20.238,0.3532,0.2282,0.7718,0.1905,0.9622,right,True
60.707,3.6313,0.7023,1.3977,2.0,0.0,0.0,1.7761,23.293,0.4065,0.2761,0.7239,0.0683,0.7922,right,True
61.009,3.6565,0.8041,1.2477,2.0,0.0,0.0,1.8414,25.893,0.4519,0.3414,0.6586,-0.0357,0.6229,right,True
61.308,3.6967,0.901,1.0977,2.0,0.0,0.0,1.9211,27.97,0.4882,0.4211,0.5789,-0.1188,0.4601,right,True
61.608,3.7509,0.9908,0.9477,2.0,0.0,0.0,2.0118,29.505,0.515,0.5118,0.497,-0.1802,0.3169,right,True
61.909,3.818,1.0715,0.7977,2.0,0.0,0.0,2.1103,30.515,0.5326,0.6103,0.4724,-0.2206,0.2518,right,True
62.205,3.8963,1.1413,0.6477,2.0,0.0,0.0,2.2133,31.042,0.5418,0.7133,0.4467,-0.2417,0.205,right,True
62.497,3.9842,1.1986,0.4977,2.0,0.0,0.0,2.3181,31.135,0.5434,0.8181,0.4205,-0.2454,0.1751,right,True
62.798,4.0796,1.2421,0.3477,2.0,0.0,0.0,2.4223,30.849,0.5384,0.9223,0.3944,-0.2339,0.1605,right,True
63.106,4.1805,1.2709,0.1977,2.0,0.0,0.0,2.5238,30.235,0.5277,1.0238,0.369,-0.2094,0.1597,fast_right,True
63.408,4.2901,1.2846,0.0477,2.0,0.0,0.0,2.6258,29.29,0.5112,1.1258,0.3435,-0.1716,0.1719,fast_right,True
63.707,4.416,1.2818,-0.1023,2.0,0.0,0.0,2.735,27.949,0.4878,1.235,0.3163,-0.118,0.1983,fast_right,True
63.907,4.4991,1.2695,-0.2023,2.0,0.0,0.0,2.803,26.931,0.47,1.303,0.2992,-0.0772,0.222,fast_right,True
64.208,4.6203,1.2357,-0.3523,2.0,0.0,0.0,2.897,25.247,0.4406,1.397,0.2757,-0.0099,0.2658,fast_right,True
64.506,4.7351,1.1841,-0.5023,2.0,0.0,0.0,2.9804,23.408,0.4086,1.4804,0.2549,0.0637,0.3186,fast_right,True
64.807,4.8409,1.1159,-0.6523,2.0,0.0,0.0,3.0522,21.444,0.3743,1.5522,0.2369,0.1422,0.3792,fast_right,True
65.107,4.9354,1.0327,-0.8023,2.0,0.0,0.0,3.1117,19.382,0.3383,1.6117,0.2221,0.2247,0.4468,fast_straight,True
65.409,5.0198,0.9319,-0.9467,2.0,0.0,0.0,3.1603,17.15,0.2993,1.6603,0.2099,0.314,0.5239,fast_left,True
65.701,5.1076,0.7951,-1.0517,2.0,0.0,0.0,3.2077,14.352,0.2505,1.7077,0.1981,0.4259,0.624,fast_right,True
66.006,5.1708,0.6758,-1.1229,2.0,0.0,0.0,3.242,12.032,0.21,1.742,0.1895,0.5187,0.7082,fast_right,True
66.373,5.2202,0.56,-1.2279,2.0,0.0,0.0,3.2685,9.865,0.1722,1.7685,0.1829,0.6054,0.7883,fast_straight,True
66.529,5.2202,0.56,-1.2279,2.0,0.0,0.0,3.2685,9.865,0.1722,1.7685,0.1829,0.6054,0.7883,fast_straight,True
66.809,5.2709,0.338,-1.4541,2.0,0.0,0.0,3.2883,5.9,0.103,1.7883,0.1779,0.764,0.9419,left,True
67.106,5.2835,0.1647,-1.5411,2.0,0.0,0.0,3.2877,2.872,0.0501,1.7877,0.1781,0.8851,1.0632,left,True
67.408,5.2846,0.0268,-1.5831,2.0,0.0,0.0,3.2847,0.467,0.0081,1.7847,0.1788,0.9813,1.1602,left,True
67.708,5.283,-0.0794,-1.5801,2.0,0.0,0.0,3.284,1.386,0.0242,1.784,0.179,0.9446,1.1236,left,True
68.007,5.284,-0.1844,-1.5321,2.0,0.0,0.0,3.2892,3.214,0.0561,1.7892,0.1777,0.8714,1.0491,left,True
68.306,5.2922,-0.2891,-1.4391,2.0,0.0,0.0,3.3049,5.018,0.0876,1.8049,0.1738,0.7993,0.9731,left,True
68.602,5.3123,-0.392,-1.3023,2.0,0.0,0.0,3.3354,6.75,0.1178,1.8354,0.1662,0.73,0.8961,left,True
68.806,5.3339,-0.4586,-1.2023,2.0,0.0,0.0,3.3652,7.832,0.1367,1.8652,0.1587,0.6867,0.8454,fast_left,True
69.106,5.381,-0.5585,-1.0523,2.0,0.0,0.0,3.4268,9.38,0.1637,1.9268,0.1433,0.6248,0.7681,left,True
69.408,5.4476,-0.6587,-0.9023,2.0,0.0,0.0,3.5099,10.817,0.1888,2.0099,0.1225,0.5673,0.6898,left,True
69.699,5.5182,-0.7363,-0.7523,2.0,0.0,0.0,3.5944,11.821,0.2063,2.0944,0.1014,0.5272,0.6286,left,True
70.008,5.5996,-0.8025,-0.6023,2.0,0.0,0.0,3.688,12.567,0.2193,2.188,0.078,0.4973,0.5753,left,True
70.308,5.69,-0.8557,-0.4523,2.0,0.0,0.0,3.7879,13.056,0.2279,2.2879,0.053,0.4778,0.5308,left,True
70.608,5.7873,-0.8948,-0.3023,2.0,0.0,0.0,3.8916,13.293,0.232,2.3916,0.0271,0.4683,0.4954,left,True
