elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
54.921,6.7332,0.0047,2.6575,2.0,0.0,0.0,4.7332,0.057,0.001,3.2332,0.0,0.9977,0.9977,fast_left,False
55.218,6.6179,0.0554,2.8075,2.0,0.0,0.0,4.6183,0.687,0.012,3.1183,0.0,0.9725,0.9725,fast_left,False
55.63,6.4964,0.0882,2.9575,2.0,0.0,0.0,4.4973,1.124,0.0196,2.9973,0.0,0.955,0.955,right,False
55.785,6.4964,0.0882,2.9575,2.0,0.0,0.0,4.4973,1.124,0.0196,2.9973,0.0,0.955,0.955,right,False
56.018,6.2986,0.1022,-3.0889,2.0,0.0,0.0,4.2998,1.362,0.0238,2.7998,0.0,0.9455,0.9455,fast_right,False
56.322,6.1886,0.091,-2.9959,2.0,0.0,0.0,4.1896,1.244,0.0217,2.6896,0.0,0.9502,0.9502,fast_right,False
56.622,6.0644,0.0694,-2.9479,2.0,0.0,0.0,4.065,0.979,0.0171,2.565,0.0,0.9608,0.9608,fast_right,False
56.919,5.9409,0.0446,-2.9449,2.0,0.0,0.0,3.9412,0.648,0.0113,2.4412,0.0147,0.9741,0.9888,fast_right,True
57.221,5.817,0.0219,-2.9869,2.0,0.0,0.0,3.817,0.329,0.0057,2.317,0.0457,0.9869,1.0326,fast_right,True
57.521,5.6919,0.0071,-3.0739,2.0,0.0,0.0,3.6919,0.11,0.0019,2.1919,0.077,0.9956,1.0726,right,True
57.818,5.5702,0.0057,3.0775,2.0,0.0,0.0,3.5702,0.091,0.0016,2.0702,0.1075,0.9964,1.1038,fast_right,True
58.118,5.4607,0.0207,2.9275,2.0,0.0,0.0,3.4608,0.343,0.006,1.9608,0.1348,0.9863,1.1211,fast_left,True
58.419,5.3399,0.0559,2.7831,2.0,0.0,0.0,3.3403,0.959,0.0167,1.8403,0.1649,0.9616,1.1265,fast_left,True
58.723,5.2244,0.1063,2.6781,2.0,0.0,0.0,3.2262,1.888,0.0329,1.7262,0.1935,0.9245,1.118,left,True
59.017,5.1172,0.1641,2.6181,2.0,0.0,0.0,3.1215,3.013,0.0526,1.6215,0.2196,0.8795,1.0991,left,True
59.322,5.0269,0.2175,2.6031,2.0,0.0,0.0,3.0347,4.11,0.0717,1.5347,0.2413,0.8356,1.0769,left,True
59.622,4.9362,0.2704,2.6331,2.0,0.0,0.0,2.9486,5.262,0.0918,1.4486,0.2629,0.7895,1.0524,left,True
59.91,4.8429,0.3187,2.7081,2.0,0.0,0.0,2.8607,6.395,0.1116,1.3607,0.2848,0.7442,1.029,left,True
60.209,4.7455,0.3577,2.8281,2.0,0.0,0.0,2.7687,7.423,0.1296,1.2687,0.3078,0.7031,1.0109,fast_left,True
60.518,4.6382,0.3841,2.9775,2.0,0.0,0.0,2.666,8.284,0.1446,1.166,0.3335,0.6686,1.0021,fast_straight,True
60.814,4.5073,0.3963,3.1219,2.0,0.0,0.0,2.5384,8.982,0.1568,1.0384,0.3654,0.6407,1.0061,right,True
61.119,4.3477,0.391,-3.0563,2.0,0.0,0.0,2.38,9.456,0.165,0.88,0.405,0.6218,1.0268,right,True
61.413,4.2225,0.3765,-2.9963,2.0,0.0,0.0,2.2542,9.616,0.1678,0.7542,0.4365,0.6154,1.0518,fast_left,True
61.714,4.1133,0.3591,-2.9701,2.0,0.0,0.0,2.1436,9.645,0.1683,0.6436,0.4641,0.6142,1.0783,fast_left,True
62.02,3.9897,0.3346,-2.9101,2.0,0.0,0.0,2.0177,9.547,0.1666,0.5177,0.4956,0.6181,1.1137,fast_left,True
62.314,3.8686,0.3002,-2.8051,2.0,0.0,0.0,1.8925,9.127,0.1593,0.3925,0.6075,0.6349,1.2424,left,True
62.618,3.7578,0.2534,-2.6607,2.0,0.0,0.0,1.7759,8.203,0.1432,0.2759,0.7241,0.6719,1.3959,left,True
62.82,3.6973,0.2183,-2.5607,2.0,0.0,0.0,1.7112,7.328,0.1279,0.2112,0.7888,0.7069,1.4956,left,True
63.118,3.6138,0.1547,-2.4107,2.0,0.0,0.0,1.6212,5.476,0.0956,0.1212,0.8788,0.781,1.6598,straight,True
63.427,3.537,0.0752,-2.2663,2.0,0.0,0.0,1.5389,2.802,0.0489,0.0389,0.9611,0.8879,1.849,left,True
63.719,3.4532,-0.037,-2.1529,2.0,0.0,0.0,1.4536,1.46,0.0255,0.0464,0.9536,0.9416,1.8952,left,True
64.015,3.3973,-0.1342,-2.0119,2.0,0.0,0.0,1.4037,5.487,0.0958,0.0963,0.9037,0.7805,1.6842,left,True
64.322,3.3593,-0.232,-1.8619,2.0,0.0,0.0,1.3789,9.686,0.169,0.1211,0.8789,0.6126,1.4915,left,True
64.618,3.3363,-0.3343,-1.7119,2.0,0.0,0.0,1.3775,14.047,0.2452,0.1225,0.8775,0.4381,1.3156,left,True
64.92,3.3288,-0.439,-1.5619,2.0,0.0,0.0,1.3994,18.281,0.3191,0.1006,0.8994,0.2688,1.1682,left,True
65.221,3.3371,-0.5436,-1.4119,2.0,0.0,0.0,1.4433,22.123,0.3861,0.0567,0.9433,0.1151,1.0584,left,True
65.518,3.3609,-0.6457,-1.2619,2.0,0.0,0.0,1.5063,25.384,0.443,0.0063,0.9937,-0.0153,0.9783,left,True
65.809,3.3997,-0.7432,-1.1119,2.0,0.0,0.0,1.5848,27.967,0.4881,0.0848,0.9152,-0.1187,0.7966,left,True
66.119,3.4526,-0.8337,-0.9619,2.0,0.0,0.0,1.6749,29.854,0.5211,0.1749,0.8251,-0.1942,0.6309,left,True
66.42,3.5185,-0.9154,-0.8119,2.0,0.0,0.0,1.7731,31.083,0.5425,0.2731,0.7269,-0.2433,0.4836,left,True
66.72,3.5958,-0.9863,-0.6619,2.0,0.0,0.0,1.876,31.717,0.5536,0.376,0.624,-0.2687,0.3553,fast_left,True
67.019,3.6865,-1.0469,-0.5119,2.0,0.0,0.0,1.985,31.831,0.5556,0.485,0.515,-0.2733,0.2417,left,True
67.314,3.7951,-1.0986,-0.3619,2.0,0.0,0.0,2.1046,31.467,0.5492,0.6046,0.4738,-0.2587,0.2151,fast_left,True
67.621,3.901,-1.1302,-0.2119,2.0,0.0,0.0,2.2116,30.732,0.5364,0.7116,0.4471,-0.2293,0.2178,fast_left,True
67.919,4.0256,-1.148,-0.0619,2.0,0.0,0.0,2.3283,29.541,0.5156,0.8283,0.4179,-0.1816,0.2363,fast_left,True
68.22,4.1515,-1.1469,0.0881,2.0,0.0,0.0,2.4381,28.062,0.4898,0.9381,0.3905,-0.1225,0.268,fast_left,True
68.52,4.2758,-1.1271,0.2381,2.0,0.0,0.0,2.5396,26.347,0.4598,1.0396,0.3651,-0.0539,0.3112,fast_left,True
68.822,4.3958,-1.0889,0.3881,2.0,0.0,0.0,2.6316,24.443,0.4266,1.1316,0.3421,0.0223,0.3644,fast_right,True
69.123,4.5087,-1.0333,0.5339,2.0,0.0,0.0,2.7132,22.387,0.3907,1.2132,0.3217,0.1045,0.4262,fast_right,True
69.418,4.6135,-0.9635,0.6419,2.0,0.0,0.0,2.7854,20.236,0.3532,1.2854,0.3036,0.1905,0.4942,fast_right,True
69.721,4.7118,-0.8847,0.7049,2.0,0.0,0.0,2.8525,18.069,0.3154,1.3525,0.2869,0.2772,0.5641,right,True
70.013,4.8037,-0.8047,0.7229,2.0,0.0,0.0,2.9169,16.015,0.2795,1.4169,0.2708,0.3594,0.6302,right,True
70.309,4.883,-0.7359,0.6959,2.0,0.0,0.0,2.9755,14.32,0.2499,1.4755,0.2561,0.4272,0.6833,right,True
