elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
58.127,9.0146,2.0851,2.1683,2.0,0.0,0.0,7.3179,16.555,0.2889,5.8179,0.0,0.3378,0.3378,fast_left,False
58.426,8.9367,2.184,2.3183,2.0,0.0,0.0,7.2724,17.476,0.305,5.7724,0.0,0.3009,0.3009,fast_left,False
58.721,8.8449,2.2701,2.4683,2.0,0.0,0.0,7.2115,18.348,0.3202,5.7115,0.0,0.2661,0.2661,fast_left,False
59.03,8.7412,2.3415,2.6183,2.0,0.0,0.0,7.1363,19.154,0.3343,5.6363,0.0,0.2338,0.2338,fast_left,False
59.326,8.628,2.3966,2.7683,2.0,0.0,0.0,7.048,19.879,0.347,5.548,0.0,0.2048,0.2048,fast_left,False
59.625,8.5079,2.4342,2.9183,2.0,0.0,0.0,6.9482,20.508,0.3579,5.4482,0.0,0.1797,0.1797,fast_left,False
59.928,8.3835,2.4534,3.0683,2.0,0.0,0.0,6.8387,21.024,0.3669,5.3387,0.0,0.159,0.159,fast_straight,False
60.227,8.252,2.4537,-3.0705,2.0,0.0,0.0,6.7163,21.428,0.374,5.2163,0.0,0.1429,0.1429,fast_right,False
60.526,8.0935,2.434,-2.9655,2.0,0.0,0.0,6.5616,21.774,0.38,5.0616,0.0,0.1291,0.1291,right,False
60.825,7.9702,2.4082,-2.9055,2.0,0.0,0.0,6.4376,21.968,0.3834,4.9376,0.0,0.1213,0.1213,fast_left,False
61.126,7.863,2.381,-2.8793,2.0,0.0,0.0,6.328,22.102,0.3858,4.828,0.0,0.1159,0.1159,fast_left,False
61.426,7.7421,2.3453,-2.8193,2.0,0.0,0.0,6.2026,22.217,0.3878,4.7026,0.0,0.1113,0.1113,fast_left,False
61.726,7.6246,2.3001,-2.7143,2.0,0.0,0.0,6.0767,22.241,0.3882,4.5767,0.0,0.1103,0.1103,fast_left,False
61.928,7.5497,2.2622,-2.6199,2.0,0.0,0.0,5.993,22.177,0.3871,4.493,0.0,0.1129,0.1129,fast_straight,False
62.226,7.4407,2.1887,-2.4755,2.0,0.0,0.0,5.8644,21.914,0.3825,4.3644,0.0,0.1234,0.1234,fast_right,False
62.527,7.3205,2.0835,-2.3705,2.0,0.0,0.0,5.7139,21.385,0.3732,4.2139,0.0,0.1446,0.1446,fast_right,False
62.828,7.229,1.9889,-2.3105,2.0,0.0,0.0,5.5945,20.825,0.3635,4.0945,0.0,0.167,0.167,fast_right,False
63.124,7.145,1.895,-2.2955,2.0,0.0,0.0,5.4829,20.219,0.3529,3.9829,0.0,0.1912,0.1912,fast_right,False
63.427,7.0606,1.8015,-2.3255,2.0,0.0,0.0,5.3716,19.595,0.342,3.8716,0.0,0.2162,0.2162,fast_right,False
63.724,6.9714,1.7125,-2.4005,2.0,0.0,0.0,5.2581,19.007,0.3317,3.7581,0.0,0.2397,0.2397,fast_left,False
64.028,6.8743,1.6323,-2.5093,2.0,0.0,0.0,5.1404,18.514,0.3231,3.6404,0.0,0.2594,0.2594,fast_left,False
64.316,6.7699,1.5618,-2.5843,2.0,0.0,0.0,5.0191,18.13,0.3164,3.5191,0.0,0.2748,0.2748,left,False
64.516,6.6986,1.5186,-2.6093,2.0,0.0,0.0,4.9379,17.911,0.3126,3.4379,0.0,0.2836,0.2836,fast_left,False
64.724,6.6359,1.482,-2.6143,2.0,0.0,0.0,4.867,17.728,0.3094,3.367,0.0,0.2909,0.2909,fast_left,False
65.025,6.5294,1.4185,-2.5843,2.0,0.0,0.0,4.7463,17.389,0.3035,3.2463,0.0,0.3044,0.3044,fast_left,False
65.328,6.4246,1.3486,-2.5093,2.0,0.0,0.0,4.6256,16.951,0.2958,3.1256,0.0,0.322,0.322,fast_left,False
65.626,6.3271,1.2689,-2.3893,2.0,0.0,0.0,4.5093,16.344,0.2853,3.0093,0.0,0.3462,0.3462,fast_left,False
65.987,6.2413,1.1767,-2.2399,2.0,0.0,0.0,4.4016,15.506,0.2706,2.9016,0.0,0.3797,0.3797,fast_left,False
66.142,6.2413,1.1767,-2.2399,2.0,0.0,0.0,4.4016,15.506,0.2706,2.9016,0.0,0.3797,0.3797,fast_left,False
66.426,6.132,0.9981,-1.9899,2.0,0.0,0.0,4.2509,13.579,0.237,2.7509,0.0,0.4568,0.4568,fast_left,False
66.726,6.089,0.8798,-1.8399,2.0,0.0,0.0,4.1825,12.143,0.2119,2.6825,0.0,0.5143,0.5143,fast_right,False
67.026,6.064,0.7564,-1.6955,2.0,0.0,0.0,4.1338,10.543,0.184,2.6338,0.0,0.5783,0.5783,fast_left,False
67.326,6.0551,0.6308,-1.5793,2.0,0.0,0.0,4.1039,8.842,0.1543,2.6039,0.0,0.6463,0.6463,fast_straight,False
67.626,6.0628,0.4995,-1.4405,2.0,0.0,0.0,4.0934,7.009,0.1223,2.5934,0.0,0.7196,0.7196,straight,False
67.924,6.0919,0.3425,-1.3355,2.0,0.0,0.0,4.1062,4.784,0.0835,2.6062,0.0,0.8086,0.8086,left,False
68.226,6.13,0.2032,-1.2643,2.0,0.0,0.0,4.135,2.817,0.0492,2.635,0.0,0.8873,0.8873,left,False
68.526,6.168,0.0994,-1.1593,2.0,0.0,0.0,4.1691,1.366,0.0238,2.6691,0.0,0.9454,0.9454,left,False
68.823,6.2161,0.0062,-1.0149,2.0,0.0,0.0,4.2161,0.084,0.0015,2.7161,0.0,0.9966,0.9966,left,False
69.125,6.2776,-0.0788,-0.8649,2.0,0.0,0.0,4.2783,1.056,0.0184,2.7783,0.0,0.9578,0.9578,left,False
69.426,6.3511,-0.1537,-0.7149,2.0,0.0,0.0,4.3538,2.023,0.0353,2.8538,0.0,0.9191,0.9191,left,False
69.723,6.4349,-0.2168,-0.5649,2.0,0.0,0.0,4.4402,2.798,0.0488,2.9402,0.0,0.8881,0.8881,left,False
70.028,6.5272,-0.2666,-0.4149,2.0,0.0,0.0,4.535,3.37,0.0588,3.035,0.0,0.8652,0.8652,left,False
70.325,6.6259,-0.302,-0.2649,2.0,0.0,0.0,4.6358,3.736,0.0652,3.1358,0.0,0.8506,0.8506,left,False
70.627,6.7288,-0.3224,-0.1149,2.0,0.0,0.0,4.7398,3.9,0.0681,3.2398,0.0,0.844,0.844,left,False
