elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
57.184,5.2582,0.3229,2.6447,2.0,0.0,0.0,3.2742,5.66,0.0988,1.7742,0.1815,0.7736,0.9551,fast_left,True
57.455,5.0976,0.4021,2.7447,2.0,0.0,0.0,3.1236,7.397,0.1291,1.6236,0.2191,0.7041,0.9232,left,True
57.744,4.9844,0.443,2.8647,2.0,0.0,0.0,3.0171,8.443,0.1474,1.5171,0.2457,0.6623,0.908,left,True
58.045,4.8817,0.4646,3.0141,2.0,0.0,0.0,2.919,9.159,0.1598,1.419,0.2703,0.6337,0.9039,straight,True
58.245,4.8108,0.4704,3.1129,2.0,0.0,0.0,2.8499,9.501,0.1658,1.3499,0.2875,0.6199,0.9075,fast_right,True
58.444,4.7262,0.4695,-3.0873,2.0,0.0,0.0,2.7664,9.771,0.1705,1.2664,0.3084,0.6091,0.9176,right,True
58.744,4.6078,0.458,-3.0003,2.0,0.0,0.0,2.6478,9.96,0.1738,1.1478,0.3381,0.6016,0.9396,fast_right,True
58.957,4.5375,0.4468,-2.9673,2.0,0.0,0.0,2.5766,9.985,0.1743,1.0766,0.3559,0.6006,0.9564,right,True
59.244,4.4203,0.425,-2.9553,2.0,0.0,0.0,2.4574,9.96,0.1738,0.9574,0.3857,0.6016,0.9873,fast_right,True
59.556,4.31,0.4056,-2.9883,2.0,0.0,0.0,2.3454,9.959,0.1738,0.8454,0.4137,0.6016,1.0153,fast_right,True
59.856,4.185,0.3905,-3.0663,2.0,0.0,0.0,2.2196,10.132,0.1768,0.7196,0.4451,0.5947,1.0398,right,True
60.153,4.0647,0.3876,3.0939,2.0,0.0,0.0,2.1008,10.633,0.1856,0.6008,0.4748,0.5747,1.0495,right,True
60.455,3.9605,0.3999,2.9441,2.0,0.0,0.0,2.0009,11.53,0.2012,0.5009,0.4998,0.5388,1.0386,straight,True
60.754,3.854,0.4293,2.7997,2.0,0.0,0.0,1.903,13.038,0.2276,0.403,0.597,0.4785,1.0754,straight,True
61.055,3.7208,0.485,2.6947,2.0,0.0,0.0,1.7879,15.741,0.2747,0.2879,0.7121,0.3704,1.0825,right,True
61.355,3.5927,0.5516,2.6235,2.0,0.0,0.0,1.6855,19.102,0.3334,0.1855,0.8145,0.2359,1.0504,right,True
61.654,3.4992,0.6105,2.5185,2.0,0.0,0.0,1.6187,22.157,0.3867,0.1187,0.8813,0.1137,0.995,right,True
61.953,3.4232,0.6723,2.3841,2.0,0.0,0.0,1.5741,25.286,0.4413,0.0741,0.9259,-0.0114,0.9145,right,True
62.256,3.3479,0.7551,2.2241,2.0,0.0,0.0,1.545,29.256,0.5106,0.045,0.955,-0.1703,0.7847,right,True
62.555,3.2936,0.8365,2.0841,2.0,0.0,0.0,1.5405,32.89,0.574,0.0405,0.9595,-0.3156,0.6439,right,True
62.857,3.2461,0.9378,1.9241,2.0,0.0,0.0,1.5596,36.966,0.6452,0.0596,0.9404,-0.4786,0.4618,right,True
63.055,3.2249,1.0045,1.8241,2.0,0.0,0.0,1.5841,39.355,0.6869,0.0841,0.9159,-0.5742,0.3417,right,True
63.356,3.2058,1.1077,1.6741,2.0,0.0,0.0,1.6373,42.572,0.743,0.1373,0.8627,-0.7029,0.1598,right,True
63.658,3.2023,1.2125,1.5241,2.0,0.0,0.0,1.7075,45.243,0.7896,0.2075,0.7925,-0.8097,-0.0172,right,True
63.955,3.2132,1.3098,1.3841,2.0,0.0,0.0,1.7853,47.193,0.8237,0.2853,0.7147,-0.8877,-0.1731,right,True
64.313,3.2421,1.4179,1.2241,2.0,0.0,0.0,1.885,48.78,0.8514,0.385,0.615,-0.9512,-0.3362,right,True
64.468,3.2421,1.4179,1.2241,2.0,0.0,0.0,1.885,48.78,0.8514,0.385,0.615,-0.9512,-0.3362,right,True
64.754,3.3207,1.5738,0.9741,2.0,0.0,0.0,2.0545,49.997,0.8726,0.5545,0.4864,-0.9999,-0.5135,right,True
65.044,3.3856,1.6562,0.8241,2.0,0.0,0.0,2.1593,50.085,0.8741,0.6593,0.4602,-1.0,-0.5398,fast_right,False
65.249,3.4362,1.7062,0.7241,2.0,0.0,0.0,2.2302,49.91,0.8711,0.7302,0.4424,-0.9964,-0.5539,fast_right,True
65.554,3.5352,1.782,0.5741,2.0,0.0,0.0,2.3521,49.254,0.8596,0.8521,0.412,-0.9702,-0.5582,right,True
65.852,3.6341,1.8374,0.4341,2.0,0.0,0.0,2.4589,48.352,0.8439,0.9589,0.3853,-0.9341,-0.5488,fast_right,True
66.154,3.7442,1.8784,0.2741,2.0,0.0,0.0,2.5633,47.122,0.8224,1.0633,0.3592,-0.8849,-0.5257,right,True
66.454,3.8619,1.903,0.1241,2.0,0.0,0.0,2.6624,45.626,0.7963,1.1624,0.3344,-0.825,-0.4906,fast_right,True
66.756,3.9722,1.9087,-0.0259,2.0,0.0,0.0,2.7446,44.062,0.769,1.2446,0.3138,-0.7625,-0.4486,fast_right,True
67.051,4.0976,1.8967,-0.1759,2.0,0.0,0.0,2.8279,42.121,0.7351,1.3279,0.293,-0.6848,-0.3918,fast_right,True
67.344,4.2196,1.866,-0.3259,2.0,0.0,0.0,2.8998,40.053,0.6991,1.3998,0.2751,-0.6021,-0.3271,fast_right,True
67.555,4.2979,1.8356,-0.4259,2.0,0.0,0.0,2.941,38.618,0.674,1.441,0.2647,-0.5447,-0.28,right,True
67.847,4.4038,1.7786,-0.5759,2.0,0.0,0.0,2.9903,36.498,0.637,1.4903,0.2524,-0.4599,-0.2075,fast_right,True
68.148,4.493,1.711,-0.7259,2.0,0.0,0.0,3.0236,34.462,0.6015,1.5236,0.2441,-0.3785,-0.1344,fast_right,True
68.456,4.5811,1.621,-0.8759,2.0,0.0,0.0,3.0479,32.131,0.5608,1.5479,0.238,-0.2852,-0.0472,fast_right,True
68.758,4.6547,1.5189,-1.0259,2.0,0.0,0.0,3.0585,29.777,0.5197,1.5585,0.2354,-0.1911,0.0443,fast_right,True
69.054,4.7123,1.407,-1.1759,2.0,0.0,0.0,3.0555,27.418,0.4785,1.5555,0.2361,-0.0967,0.1394,fast_right,True
69.344,4.7524,1.2877,-1.3259,2.0,0.0,0.0,3.0388,25.072,0.4376,1.5388,0.2403,-0.0029,0.2374,fast_left,True
69.656,4.7745,1.1637,-1.4687,2.0,0.0,0.0,3.0087,22.755,0.3972,1.5087,0.2478,0.0898,0.3376,fast_left,True
69.954,4.7809,1.038,-1.5707,2.0,0.0,0.0,2.9683,20.468,0.3572,1.4683,0.2579,0.1813,0.4392,fast_left,True
70.245,4.7771,0.912,-1.6277,2.0,0.0,0.0,2.923,18.181,0.3173,1.423,0.2693,0.2728,0.542,fast_left,True
