elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
55.182,1.8007,-1.6503,-1.9497,0.8803,0.0,0.0,1.8896,60.852,1.0621,0.3896,0.6104,-1.0,-0.3896,left,False
55.519,1.7687,-1.7502,-1.8003,1.0001,0.0,0.0,1.9115,66.292,1.157,0.4115,0.5885,-1.0,-0.4115,left,False
55.674,1.7687,-1.7502,-1.8003,1.0401,0.0,0.0,1.8958,67.399,1.1763,0.3958,0.6042,-1.0,-0.3958,left,False
55.983,1.7496,-1.9237,-1.5503,1.2003,0.0,0.0,2.0006,74.063,1.2926,0.5006,0.4999,-1.0,-0.5001,left,False
56.272,1.7591,-2.0282,-1.4003,1.3201,0.0,0.0,2.0751,77.786,1.3576,0.5751,0.4812,-1.0,-0.5188,left,False
56.583,1.7841,-2.1301,-1.2503,1.4404,0.0,0.0,2.1576,80.833,1.4108,0.6576,0.4606,-1.0,-0.5394,left,False
56.881,1.824,-2.2271,-1.1003,1.5603,0.0,0.0,2.2426,83.245,1.4529,0.7426,0.4393,-1.0,-0.5607,left,False
57.177,1.878,-2.317,-0.9503,1.6802,0.0,0.0,2.3254,85.12,1.4856,0.8254,0.4186,-1.0,-0.5814,left,False
57.477,1.9448,-2.3979,-0.8003,1.8002,0.0,0.0,2.4022,86.548,1.5106,0.9022,0.3994,-1.0,-0.6006,left,False
57.781,2.023,-2.4679,-0.6503,1.9203,0.0,0.0,2.47,87.617,1.5292,0.97,0.3825,-1.0,-0.6175,left,False
58.081,2.1107,-2.5254,-0.5003,1.9598,0.0,3.1416,2.5299,93.421,1.6305,1.0299,0.3675,-1.0,-0.6325,left,False
58.383,2.206,-2.5691,-0.3503,1.8397,0.0,3.1416,2.5951,98.115,1.7124,1.0951,0.3512,-1.0,-0.6488,left,False
58.68,2.3069,-2.5981,-0.2003,1.7198,0.0,3.1416,2.6637,102.733,1.793,1.1637,0.3341,-1.0,-0.6659,left,False
58.976,2.4109,-2.6118,-0.0503,1.5998,0.0,3.1416,2.7348,107.252,1.8719,1.2348,0.3163,-1.0,-0.6837,left,False
59.28,2.5158,-2.6097,0.0997,1.4797,0.0,3.1416,2.8078,111.652,1.9487,1.3078,0.298,-1.0,-0.702,left,False
59.581,2.6191,-2.592,0.2497,1.3597,0.0,3.1416,2.8818,115.914,2.0231,1.3818,0.2796,-1.0,-0.7204,left,False
59.883,2.7187,-2.559,0.3997,1.2397,0.0,3.1416,2.9557,120.027,2.0949,1.4557,0.2611,-1.0,-0.7389,left,False
60.182,2.8123,-2.5115,0.5497,1.1197,0.0,3.1416,3.0286,123.977,2.1638,1.5286,0.2428,-1.0,-0.7572,left,False
60.482,2.8977,-2.4506,0.6997,0.9997,0.0,3.1416,3.0996,127.757,2.2298,1.5996,0.2251,-1.0,-0.7749,left,False
60.785,2.973,-2.3776,0.8497,0.8797,0.0,3.1416,3.1678,131.361,2.2927,1.6678,0.2081,-1.0,-0.7919,left,False
61.078,3.0366,-2.2942,0.9997,0.7598,0.0,3.1416,3.2322,134.783,2.3524,1.7322,0.1919,-1.0,-0.8081,left,False
61.381,3.087,-2.2022,1.1497,0.6397,0.0,3.1416,3.2922,138.017,2.4089,1.7922,0.177,-1.0,-0.823,left,False
61.679,3.123,-2.1037,1.2997,0.5198,0.0,3.1416,3.347,141.059,2.4619,1.847,0.1633,-1.0,-0.8367,fast_left,False
61.982,3.1448,-1.9953,1.4497,0.3998,0.0,3.1416,3.3937,143.988,2.5131,1.8937,0.1516,-1.0,-0.8484,left,False
62.283,3.1513,-1.8752,1.5997,0.2797,0.0,3.1416,3.4296,146.854,2.5631,1.9296,0.1426,-1.0,-0.8574,left,False
62.581,3.1409,-1.7708,1.7497,0.1597,0.0,3.1416,3.4675,149.29,2.6056,1.9675,0.1331,-1.0,-0.8669,fast_left,False
62.933,3.1134,-1.6638,1.8997,0.0397,0.0,3.1416,3.4952,151.573,2.6455,1.9952,0.1262,-1.0,-0.8738,fast_left,False
63.088,3.1134,-1.6638,1.8997,0.0001,0.0,0.0,3.53,28.121,0.4908,2.03,0.1175,-0.1248,-0.0073,fast_right,True
63.383,3.0226,-1.4751,2.1455,0.1603,0.0,0.0,3.22,27.265,0.4759,1.72,0.195,-0.0906,0.1044,right,True
63.68,2.9519,-1.3776,2.2535,0.2803,0.0,0.0,3.006,27.278,0.4761,1.506,0.2485,-0.0911,0.1574,fast_right,True
63.981,2.8793,-1.2943,2.3165,0.4003,0.0,0.0,2.7965,27.569,0.4812,1.2965,0.3009,-0.1028,0.1981,fast_right,True
64.279,2.7927,-1.2028,2.3345,0.5203,0.0,0.0,2.5711,27.892,0.4868,1.0711,0.3572,-0.1157,0.2416,right,True
64.582,2.7101,-1.1151,2.3075,0.6403,0.0,0.0,2.3511,28.313,0.4942,0.8511,0.4122,-0.1325,0.2797,fast_right,True
64.882,2.6384,-1.0309,2.2355,0.7603,0.0,0.0,2.1425,28.762,0.502,0.6425,0.4644,-0.1505,0.3139,right,True
65.182,2.5689,-0.9327,2.1185,0.8803,0.0,0.0,1.9291,28.914,0.5046,0.4291,0.5709,-0.1566,0.4144,right,True
65.471,2.5206,-0.8396,1.9697,1.0001,0.0,0.0,1.7369,28.907,0.5045,0.2369,0.7631,-0.1563,0.6068,fast_right,True
65.671,2.4962,-0.7734,1.8697,1.0801,0.0,0.0,1.6135,28.64,0.4999,0.1135,0.8865,-0.1456,0.7409,fast_right,True
65.872,2.4757,-0.694,1.7697,1.1601,0.0,0.0,1.4874,27.814,0.4854,0.0126,0.9874,-0.1126,0.8748,fast_right,True
66.08,2.4628,-0.611,1.6697,1.2402,0.0,0.0,1.3668,26.557,0.4635,0.1332,0.8668,-0.0623,0.8045,fast_right,True
66.37,2.4591,-0.4852,1.5197,1.3601,0.0,0.0,1.2014,23.82,0.4157,0.2986,0.7014,0.0472,0.7486,fast_right,True
66.571,2.4672,-0.4016,1.4197,1.4401,0.0,0.0,1.1029,21.357,0.3728,0.3971,0.6029,0.1457,0.7486,fast_right,True
66.771,2.4836,-0.3193,1.3197,1.5201,0.0,0.0,1.015,18.335,0.32,0.485,0.515,0.2666,0.7816,fast_right,True
66.971,2.5081,-0.239,1.2197,1.6002,0.0,0.0,0.9388,14.746,0.2574,0.5612,0.4388,0.4101,0.849,fast_right,True
67.18,2.5405,-0.1615,1.1197,1.6803,0.0,0.0,0.8752,10.634,0.1856,0.6248,0.3752,0.5746,0.9498,fast_right,True
67.483,2.6031,-0.0523,0.9697,1.8003,0.0,0.0,0.8045,3.73,0.0651,0.6955,0.3045,0.8508,1.1553,fast_right,True
67.781,2.6814,0.0463,0.8197,1.9203,0.0,0.0,0.7625,3.478,0.0607,0.7375,0.2625,0.8609,1.1234,fast_right,True
68.082,2.7735,0.132,0.6697,1.9597,0.0,3.1416,0.8244,170.785,2.9808,0.6756,0.3244,-1.0,-0.6756,left,False
68.381,2.8726,0.2002,0.5253,1.8397,0.0,3.1416,1.0521,169.029,2.9501,0.4479,0.5521,-1.0,-0.4479,left,False
68.683,2.9661,0.248,0.4203,1.7197,0.0,3.1416,1.2708,168.747,2.9452,0.2292,0.7708,-1.0,-0.2292,left,False
68.98,3.0632,0.2878,0.3603,1.5996,0.0,3.1416,1.4917,168.877,2.9475,0.0083,0.9917,-1.0,-0.0083,left,False
69.38,3.1619,0.3237,0.3453,1.4797,0.0,3.1416,1.713,169.107,2.9515,0.213,0.787,-1.0,-0.213,left,False
69.535,3.1619,0.3237,0.3453,1.44,0.0,3.1416,1.7521,169.352,2.9558,0.2521,0.7479,-1.0,-0.2521,left,False
69.773,3.325,0.3871,0.4203,1.2799,0.0,3.1416,2.0814,169.28,2.9545,0.5814,0.4797,-1.0,-0.5203,left,False
70.078,3.4187,0.4343,0.5253,1.1598,0.0,3.1416,2.3003,169.118,2.9517,0.8003,0.4249,-1.0,-0.5751,left,False
70.383,3.5059,0.4927,0.6697,1.0397,0.0,3.1416,2.5149,168.702,2.9444,1.0149,0.3713,-1.0,-0.6287,left,False
