elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
55.333,1.8289,1.2855,1.5433,1.1604,0.0,0.0,1.4489,62.522,1.0912,0.0511,0.9489,-1.0,-0.0511,right,False
55.634,1.8391,1.3899,1.3933,1.2803,0.0,0.0,1.498,68.097,1.1885,0.002,0.998,-1.0,-0.002,right,False
55.929,1.8648,1.4916,1.2433,1.4003,0.0,0.0,1.5622,72.701,1.2689,0.0622,0.9378,-1.0,-0.0622,right,False
56.297,1.9054,1.5883,1.0933,1.5204,0.0,0.0,1.6343,76.375,1.333,0.1343,0.8657,-1.0,-0.1343,right,False
56.451,1.9054,1.5883,1.0933,1.5601,0.0,0.0,1.6254,77.734,1.3567,0.1254,0.8746,-1.0,-0.1254,right,False
56.731,2.0036,1.7326,0.8433,1.7202,0.0,0.0,1.7556,80.711,1.4087,0.2556,0.7444,-1.0,-0.2556,fast_right,False
57.028,2.0829,1.8096,0.6933,1.8402,0.0,0.0,1.8258,82.362,1.4375,0.3258,0.6742,-1.0,-0.3258,right,False
57.323,2.1804,1.88,0.5433,1.9602,0.0,0.0,1.8929,83.321,1.4542,0.3929,0.6071,-1.0,-0.3929,fast_right,False
57.635,2.2788,1.9301,0.3933,1.9197,0.0,3.1416,1.9633,100.541,1.7548,0.4633,0.5367,-1.0,-0.4633,left,False
57.931,2.3941,1.9691,0.2475,1.7997,0.0,3.1416,2.0568,106.798,1.864,0.5568,0.4858,-1.0,-0.5142,right,False
58.228,2.4971,1.9891,0.1283,1.6797,0.0,3.1416,2.1505,112.34,1.9607,0.6505,0.4624,-1.0,-0.5376,right,False
58.535,2.6018,1.9956,-0.0175,1.5597,0.0,3.1416,2.2513,117.575,2.0521,0.7513,0.4372,-1.0,-0.5628,right,False
58.833,2.7064,1.9864,-0.1675,1.4397,0.0,3.1416,2.3559,122.523,2.1384,0.8559,0.411,-1.0,-0.589,fast_right,False
59.133,2.8123,1.9605,-0.3175,1.3197,0.0,3.1416,2.4641,127.283,2.2215,0.9641,0.384,-1.0,-0.616,right,False
59.427,2.9251,1.9148,-0.4675,1.1998,0.0,3.1416,2.5774,132.02,2.3042,1.0774,0.3557,-1.0,-0.6443,right,False
59.733,3.0152,1.8611,-0.6175,1.0797,0.0,3.1416,2.6851,136.123,2.3758,1.1851,0.3287,-1.0,-0.6713,fast_right,False
60.023,3.0994,1.7917,-0.7675,0.9598,0.0,3.1416,2.7906,140.057,2.4445,1.2906,0.3023,-1.0,-0.6977,right,False
60.333,3.1801,1.7025,-0.9175,0.8397,0.0,3.1416,2.8941,143.966,2.5127,1.3941,0.2765,-1.0,-0.7235,right,False
60.632,3.2379,1.6149,-1.0675,0.7197,0.0,3.1416,2.9915,147.328,2.5714,1.4915,0.2521,-1.0,-0.7479,right,False
60.935,3.2819,1.5197,-1.2175,0.5996,0.0,3.1416,3.0829,150.466,2.6261,1.5829,0.2293,-1.0,-0.7707,right,False
61.234,3.3113,1.419,-1.3675,0.4797,0.0,3.1416,3.1672,153.383,2.677,1.6672,0.2082,-1.0,-0.7918,right,False
61.535,3.3252,1.315,-1.5175,0.3597,0.0,3.1416,3.244,156.086,2.7242,1.744,0.189,-1.0,-0.811,right,False
61.829,3.3235,1.2101,-1.6675,0.2396,0.0,3.1416,3.3128,158.574,2.7676,1.8128,0.1718,-1.0,-0.8282,fast_right,False
62.129,3.3049,1.1012,-1.8175,0.1198,0.0,3.1416,3.3701,160.927,2.8087,1.8701,0.1575,-1.0,-0.8425,fast_right,False
62.429,3.2657,0.9816,-1.9675,0.0002,0.0,0.0,3.4098,16.731,0.292,1.9098,0.1476,0.3308,0.4783,fast_left,True
62.78,3.2091,0.8691,-2.1119,0.1202,0.0,0.0,3.2089,15.715,0.2743,1.7089,0.1978,0.3714,0.5692,fast_left,True
62.936,3.2091,0.8691,-2.1119,0.1601,0.0,0.0,3.1705,15.91,0.2777,1.6705,0.2074,0.3636,0.571,fast_left,True
63.228,3.0866,0.6988,-2.2619,0.3202,0.0,0.0,2.8533,14.176,0.2474,1.3533,0.2867,0.4329,0.7196,fast_left,True
63.534,3.0046,0.6032,-2.2919,0.4403,0.0,0.0,2.6342,13.236,0.231,1.1342,0.3414,0.4705,0.812,fast_left,True
63.831,2.9217,0.5082,-2.2769,0.5603,0.0,0.0,2.4155,12.146,0.212,0.9155,0.3961,0.5142,0.9103,fast_left,True
64.125,2.8423,0.4104,-2.2169,0.6801,0.0,0.0,2.2008,10.748,0.1876,0.7008,0.4498,0.5701,1.0199,fast_left,True
64.43,2.7711,0.3065,-2.1119,0.8003,0.0,0.0,1.9946,8.841,0.1543,0.4946,0.5054,0.6464,1.1518,fast_left,True
64.728,2.7135,0.1946,-1.9675,0.9202,0.0,0.0,1.8039,6.194,0.1081,0.3039,0.6961,0.7523,1.4484,left,True
65.034,2.6746,0.0808,-1.8175,1.0403,0.0,0.0,1.6363,2.829,0.0494,0.1363,0.8637,0.8868,1.7505,left,True
65.323,2.6562,-0.0225,-1.6675,1.1601,0.0,0.0,1.4963,0.861,0.015,0.0037,0.9963,0.9655,1.9618,left,True
65.523,2.6526,-0.0924,-1.5675,1.2402,0.0,0.0,1.4155,3.742,0.0653,0.0845,0.9155,0.8503,1.7658,left,True
65.83,2.6603,-0.197,-1.4175,1.3603,0.0,0.0,1.3148,8.617,0.1504,0.1852,0.8148,0.6553,1.4702,left,True
66.124,2.6835,-0.2993,-1.2675,1.4801,0.0,0.0,1.24,13.966,0.2438,0.26,0.74,0.4413,1.1814,left,True
66.432,2.7218,-0.397,-1.1175,1.6003,0.0,0.0,1.1896,19.493,0.3402,0.3104,0.6896,0.2203,0.9099,fast_left,True
66.732,2.7772,-0.4925,-0.9675,1.7203,0.0,0.0,1.1661,24.984,0.4361,0.3339,0.6661,0.0006,0.6667,fast_left,True
67.032,2.8557,-0.5909,-0.8175,1.8404,0.0,0.0,1.1748,30.199,0.5271,0.3252,0.6748,-0.208,0.4669,fast_left,True
67.323,2.9481,-0.6765,-0.6675,1.9601,0.0,0.0,1.1974,34.402,0.6004,0.3026,0.6974,-0.3761,0.3213,fast_left,True
67.631,3.0521,-0.7473,-0.5175,1.9197,0.0,3.1416,1.3568,146.578,2.5583,0.1432,0.8568,-1.0,-0.1432,left,False
67.832,3.1264,-0.7853,-0.4175,1.8397,0.0,3.1416,1.5074,148.603,2.5936,0.0074,0.9926,-1.0,-0.0074,right,False
68.135,3.2268,-0.8219,-0.2731,1.7197,0.0,3.1416,1.7167,151.395,2.6423,0.2167,0.7833,-1.0,-0.2167,straight,False
68.431,3.3334,-0.8456,-0.1681,1.5997,0.0,3.1416,1.9289,154.0,2.6878,0.4289,0.5711,-1.0,-0.4289,left,False
68.732,3.4679,-0.8638,-0.0969,1.4796,0.0,3.1416,2.1678,156.517,2.7317,0.6678,0.458,-1.0,-0.542,left,False
69.033,3.5769,-0.8696,0.0081,1.3597,0.0,3.1416,2.3816,158.584,2.7678,0.8816,0.4046,-1.0,-0.5954,left,False
69.331,3.6815,-0.8619,0.1525,1.2397,0.0,3.1416,2.5894,160.558,2.8023,1.0894,0.3526,-1.0,-0.6474,left,False
69.626,3.7838,-0.8387,0.3025,1.1198,0.0,3.1416,2.793,162.524,2.8366,1.293,0.3018,-1.0,-0.6982,left,False
69.931,3.8815,-0.8005,0.4525,0.9996,0.0,3.1416,2.9911,164.476,2.8706,1.4911,0.2522,-1.0,-0.7478,left,False
