elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
55.128,2.2518,-1.4272,2.3612,0.8403,0.0,0.0,2.0073,45.316,0.7909,0.5073,0.4982,-0.8126,-0.3145,right,True
55.418,2.1825,-1.3484,2.2124,0.9601,0.0,0.0,1.8201,47.806,0.8344,0.3201,0.6799,-0.9122,-0.2323,right,True
55.619,2.1432,-1.2906,2.1124,1.0401,0.0,0.0,1.6977,49.478,0.8636,0.1977,0.8023,-0.9791,-0.1769,right,True
55.929,2.0956,-1.1971,1.9624,1.1603,0.0,0.0,1.5191,52.001,0.9076,0.0191,0.9809,-1.0,-0.0191,right,False
56.218,2.0624,-1.0976,1.8124,1.2801,0.0,0.0,1.3479,54.52,0.9515,0.1521,0.8479,-1.0,-0.1521,right,False
56.418,2.0487,-1.029,1.7124,1.3601,0.0,0.0,1.2381,56.208,0.981,0.2619,0.7381,-1.0,-0.2619,right,False
56.734,2.0412,-0.9243,1.5624,1.4803,0.0,0.0,1.0812,58.748,1.0253,0.4188,0.5812,-1.0,-0.4188,right,False
57.032,2.0494,-0.8197,1.4124,1.6002,0.0,0.0,0.9348,61.278,1.0695,0.5652,0.4348,-1.0,-0.5652,right,False
57.321,2.0732,-0.7176,1.2624,1.7202,0.0,0.0,0.7997,63.803,1.1136,0.7003,0.2997,-1.0,-0.7003,right,False
57.529,2.0974,-0.6519,1.1624,1.8003,0.0,0.0,0.7164,65.496,1.1431,0.7836,0.2164,-1.0,-0.7836,straight,False
57.834,2.1478,-0.5551,1.0166,1.9203,0.0,0.0,0.6,67.713,1.1818,0.9,0.1,-1.0,-0.9,straight,False
58.131,2.2296,-0.4382,0.9086,1.9596,0.0,3.1416,0.5146,121.637,2.123,0.9854,0.0146,-1.0,-0.9854,fast_right,False
58.43,2.323,-0.3263,0.8372,1.8397,0.0,3.1416,0.5831,145.977,2.5478,0.9169,0.0831,-1.0,-0.9169,fast_left,False
58.73,2.4114,-0.2363,0.7436,1.7197,0.0,3.1416,0.7309,161.14,2.8124,0.7691,0.2309,-1.0,-0.7691,left,False
59.03,2.5036,-0.1568,0.6806,1.5997,0.0,3.1416,0.9174,170.161,2.9699,0.5826,0.4174,-1.0,-0.5826,fast_left,False
59.318,2.5893,-0.0891,0.6626,1.4799,0.0,3.1416,1.113,175.408,3.0615,0.387,0.613,-1.0,-0.387,left,False
59.519,2.6549,-0.0375,0.6756,1.3999,0.0,3.1416,1.2555,178.287,3.1117,0.2445,0.7555,-1.0,-0.2445,left,False
59.812,2.7105,0.0082,0.7086,1.3198,0.0,3.1416,1.3907,179.661,3.1357,0.1093,0.8907,-1.0,-0.1093,left,False
59.967,2.7105,0.0082,0.7086,1.2799,0.0,3.1416,1.4306,179.671,3.1358,0.0694,0.9306,-1.0,-0.0694,left,False
60.225,2.8348,0.1311,0.8786,1.1198,0.0,3.1416,1.72,175.628,3.0653,0.22,0.78,-1.0,-0.22,left,False
60.529,2.896,0.2163,1.0274,0.9997,0.0,3.1416,1.9086,173.493,3.028,0.4086,0.5914,-1.0,-0.4086,left,False
60.818,2.9438,0.3097,1.1774,0.8799,0.0,3.1416,2.087,171.467,2.9927,0.587,0.4782,-1.0,-0.5218,left,False
61.03,2.9677,0.3754,1.2774,0.7997,0.0,3.1416,2.2003,170.176,2.9701,0.7003,0.4499,-1.0,-0.5501,left,False
61.319,2.991,0.4777,1.4274,0.6799,0.0,3.1416,2.3599,168.321,2.9378,0.8599,0.41,-1.0,-0.59,left,False
61.629,2.9986,0.5823,1.5774,0.5597,0.0,3.1416,2.5075,166.571,2.9072,1.0075,0.3731,-1.0,-0.6269,left,False
61.931,2.9906,0.6869,1.7274,0.4397,0.0,3.1416,2.6418,164.928,2.8785,1.1418,0.3396,-1.0,-0.6604,fast_left,False
62.227,2.9659,0.7932,1.8774,0.3196,0.0,3.1416,2.7627,163.315,2.8504,1.2627,0.3093,-1.0,-0.6907,left,False
62.534,2.9213,0.9064,2.0274,0.1997,0.0,3.1416,2.8686,161.58,2.8201,1.3686,0.2829,-1.0,-0.7171,left,False
62.829,2.8686,0.9971,2.1774,0.0796,0.0,3.1416,2.9619,160.327,2.7982,1.4619,0.2595,-1.0,-0.7405,fast_left,False
63.13,2.8001,1.0821,2.3274,0.0403,0.0,0.0,2.9643,21.409,0.3737,1.4643,0.2589,0.1436,0.4026,right,True
63.418,2.7108,1.1647,2.4732,0.1601,0.0,0.0,2.804,24.542,0.4283,1.304,0.299,0.0183,0.3173,left,True
63.73,2.625,1.225,2.5924,0.2803,0.0,0.0,2.6454,27.586,0.4815,1.1454,0.3387,-0.1035,0.2352,left,True
64.033,2.532,1.2737,2.7382,0.4003,0.0,0.0,2.4833,30.859,0.5386,0.9833,0.3792,-0.2343,0.1448,right,True
64.33,2.4329,1.3081,2.884,0.5203,0.0,0.0,2.3171,34.37,0.5999,0.8171,0.4207,-0.3748,0.0459,left,True
64.623,2.3301,1.3292,3.0004,0.6402,0.0,0.0,2.15,38.187,0.6665,0.65,0.4625,-0.5275,-0.065,left,True
64.918,2.2255,1.3373,-3.14,0.7601,0.0,0.0,1.9838,42.383,0.7397,0.4838,0.5162,-0.6953,-0.1791,left,True
65.118,2.1556,1.334,-3.04,0.8401,0.0,0.0,1.8735,45.4,0.7924,0.3735,0.6265,-0.816,-0.1895,left,True
65.419,2.0523,1.3161,-2.89,0.9601,0.0,0.0,1.7102,50.313,0.8781,0.2102,0.7898,-1.0,-0.2102,straight,False
65.724,1.9475,1.281,-2.7456,1.0802,0.0,0.0,1.547,55.9,0.9756,0.047,0.953,-1.0,-0.047,right,False
66.031,1.8225,1.2208,-2.6406,1.2003,0.0,0.0,1.3702,62.994,1.0995,0.1298,0.8702,-1.0,-0.1298,right,False
66.318,1.7272,1.1647,-2.5806,1.3201,0.0,0.0,1.2338,70.737,1.2346,0.2662,0.7338,-1.0,-0.2662,left,False
66.63,1.639,1.1078,-2.5544,1.4402,0.0,0.0,1.1255,79.828,1.3933,0.3745,0.6255,-1.0,-0.3745,left,False
66.925,1.553,1.0475,-2.4944,1.5603,0.0,0.0,1.0475,90.402,1.5778,0.4525,0.5475,-1.0,-0.4525,left,False
67.267,1.4722,0.9805,-2.3894,1.6801,0.0,0.0,1.0023,101.97,1.7797,0.4977,0.5023,-1.0,-0.4977,left,False
67.424,1.4722,0.9805,-2.3894,1.7201,0.0,0.0,1.0114,104.188,1.8184,0.4886,0.5114,-1.0,-0.4886,left,False
67.731,1.3593,0.8474,-2.145,1.8803,0.0,0.0,0.9948,121.586,2.1221,0.5052,0.4948,-1.0,-0.5052,right,False
68.021,1.3086,0.7556,-1.9992,1.9998,0.0,3.1416,1.0241,47.544,0.8298,0.4759,0.5241,-0.9018,-0.3777,fast_right,True
68.23,1.2816,0.6903,-1.9222,1.9197,0.0,3.1416,0.9401,47.251,0.8247,0.5599,0.4401,-0.89,-0.45,fast_right,True
68.525,1.2437,0.5723,-1.8442,1.7998,0.0,3.1416,0.798,45.823,0.7998,0.702,0.298,-0.8329,-0.535,straight,True
68.818,1.211,0.4463,-1.8112,1.6799,0.0,3.1416,0.6473,43.584,0.7607,0.8527,0.1473,-0.7434,-0.596,straight,True
69.018,1.1874,0.3493,-1.81,1.5999,0.0,3.1416,0.5406,40.257,0.7026,0.9594,0.0406,-0.6103,-0.5697,straight,True
69.321,1.1518,0.2036,-1.81,1.4798,0.0,3.1416,0.386,31.83,0.5555,1.114,0.0,-0.2732,-0.2732,straight,False
69.619,1.1163,0.0579,-1.81,1.3599,0.0,3.1416,0.2504,13.364,0.2332,1.2496,0.0,0.4655,0.4655,straight,False
69.818,1.0926,-0.0393,-1.81,1.2799,0.0,3.1416,0.1913,11.848,0.2068,1.3087,0.0,0.5261,0.5261,straight,False
70.131,1.057,-0.185,-1.81,1.1596,0.0,3.1416,0.2115,61.012,1.0649,1.2885,0.0,-1.0,-1.0,straight,False
70.43,1.0215,-0.3307,-1.81,1.0397,0.0,3.1416,0.3312,86.848,1.5158,1.1688,0.0,-1.0,-1.0,straight,False
