elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
52.062,4.0636,1.1018,-1.8661,0.1599,0.0,3.1416,4.0562,164.238,2.8665,2.5562,0.0,-1.0,-1.0,right,False
52.361,4.0261,1.0038,-2.0161,0.0399,0.0,3.1416,4.1107,165.865,2.8949,2.6107,0.0,-1.0,-1.0,straight,False
52.561,3.9929,0.9416,-2.1155,0.0401,0.0,0.0,4.0634,13.399,0.2338,2.5634,0.0,0.4641,0.4641,fast_left,False
52.87,3.9213,0.8382,-2.2355,0.1603,0.0,0.0,3.8534,12.564,0.2193,2.3534,0.0367,0.4975,0.5341,fast_left,True
53.166,3.8399,0.7421,-2.3105,0.2802,0.0,0.0,3.6362,11.777,0.2055,2.1362,0.0909,0.5289,0.6199,fast_left,True
53.465,3.7533,0.6506,-2.3405,0.4002,0.0,0.0,3.4156,10.98,0.1916,1.9156,0.1461,0.5608,0.7069,left,True
53.774,3.6698,0.5639,-2.3255,0.5203,0.0,0.0,3.1996,10.15,0.1772,1.6996,0.2001,0.594,0.7941,fast_left,True
54.066,3.597,0.4825,-2.2655,0.6402,0.0,0.0,2.9959,9.267,0.1617,1.4959,0.251,0.6293,0.8803,fast_left,True
54.367,3.5208,0.3822,-2.1605,0.7601,0.0,0.0,2.787,7.882,0.1376,1.287,0.3032,0.6847,0.988,fast_left,True
54.574,3.477,0.3105,-2.0661,0.8403,0.0,0.0,2.6549,6.717,0.1172,1.1549,0.3363,0.7313,1.0676,fast_left,True
54.86,3.4251,0.1959,-1.9161,0.9601,0.0,0.0,2.4728,4.543,0.0793,0.9728,0.3818,0.8183,1.2001,left,True
55.061,3.4004,0.1162,-1.8161,1.0401,0.0,0.0,2.3632,2.819,0.0492,0.8632,0.4092,0.8872,1.2964,left,True
55.364,3.3817,0.011,-1.6661,1.1602,0.0,0.0,2.2215,0.283,0.0049,0.7215,0.4446,0.9887,1.4333,left,True
55.661,3.379,-0.0939,-1.5161,1.2801,0.0,0.0,2.101,2.561,0.0447,0.601,0.4747,0.8976,1.3723,left,True
55.873,3.386,-0.1635,-1.4161,1.3603,0.0,0.0,2.0323,4.615,0.0805,0.5323,0.4919,0.8154,1.3073,fast_left,True
56.16,3.4105,-0.2698,-1.2661,1.4801,0.0,0.0,1.9492,7.956,0.1389,0.4492,0.5508,0.6817,1.2326,left,True
56.479,3.4543,-0.3819,-1.1161,1.6003,0.0,0.0,1.8929,11.638,0.2031,0.3929,0.6071,0.5345,1.1416,left,True
56.764,3.5068,-0.4726,-0.9661,1.7201,0.0,0.0,1.8482,14.817,0.2586,0.3482,0.6518,0.4073,1.0592,left,True
57.061,3.5724,-0.5546,-0.8161,1.8401,0.0,0.0,1.8189,17.752,0.3098,0.3189,0.6811,0.2899,0.9711,left,True
57.361,3.6494,-0.6258,-0.6661,1.9601,0.0,0.0,1.8015,20.326,0.3548,0.3015,0.6985,0.187,0.8855,left,True
57.562,3.7063,-0.6665,-0.5661,1.9599,0.0,3.1416,1.8693,159.112,2.777,0.3693,0.6307,-1.0,-0.3693,right,False
57.863,3.7985,-0.7165,-0.4217,1.8399,0.0,3.1416,2.0856,159.907,2.7909,0.5856,0.4786,-1.0,-0.5214,right,False
58.062,3.8633,-0.7429,-0.3467,1.7599,0.0,3.1416,2.2308,160.549,2.8021,0.7308,0.4423,-1.0,-0.5577,right,False
58.361,3.9634,-0.7747,-0.2717,1.6399,0.0,3.1416,2.4492,161.561,2.8198,0.9492,0.3877,-1.0,-0.6123,right,False
58.67,4.065,-0.801,-0.2417,1.5197,0.0,3.1416,2.6684,162.531,2.8367,1.1684,0.3329,-1.0,-0.6671,left,False
58.961,4.1669,-0.8264,-0.2483,1.3999,0.0,3.1416,2.8877,163.371,2.8514,1.3877,0.2781,-1.0,-0.7219,right,False
59.162,4.2348,-0.8434,-0.2385,1.3199,0.0,3.1416,3.0345,163.863,2.8599,1.5345,0.2414,-1.0,-0.7586,right,False
59.363,4.3029,-0.8598,-0.2375,1.2398,0.0,3.1416,3.1814,164.321,2.8679,1.6814,0.2046,-1.0,-0.7954,fast_right,False
59.567,4.3714,-0.8769,-0.2565,1.1598,0.0,3.1416,3.3291,164.728,2.8751,1.8291,0.1677,-1.0,-0.8323,right,False
59.861,4.485,-0.9099,-0.3225,1.0399,0.0,3.1416,3.5633,165.205,2.8834,2.0633,0.1092,-1.0,-0.8908,right,False
60.165,4.5829,-0.9479,-0.4335,0.9199,0.0,3.1416,3.7837,165.491,2.8884,2.2837,0.0541,-1.0,-0.9459,right,False
60.585,4.6749,-0.9983,-0.5805,0.7998,0.0,3.1416,4.0016,165.553,2.8895,2.5016,0.0,-1.0,-1.0,right,False
60.74,4.6749,-0.9983,-0.5805,0.7599,0.0,3.1416,4.0403,165.695,2.8919,2.5403,0.0,-1.0,-1.0,right,False
60.961,4.8083,-1.1108,-0.8305,0.5999,0.0,3.1416,4.3525,165.214,2.8835,2.8525,0.0,-1.0,-1.0,right,False
61.164,4.8531,-1.1645,-0.9305,0.5199,0.0,3.1416,4.487,164.958,2.8791,2.987,0.0,-1.0,-1.0,right,False
61.37,4.8924,-1.2225,-1.0305,0.4396,0.0,3.1416,4.6175,164.648,2.8737,3.1175,0.0,-1.0,-1.0,right,False
61.666,4.9399,-1.316,-1.1805,0.3199,0.0,3.1416,4.8038,164.101,2.8641,3.3038,0.0,-1.0,-1.0,right,False
61.87,4.9636,-1.3818,-1.2805,0.2397,0.0,3.1416,4.9218,163.695,2.857,3.4218,0.0,-1.0,-1.0,right,False
62.07,4.9806,-1.4497,-1.3805,0.1598,0.0,3.1416,5.0341,163.263,2.8495,3.5341,0.0,-1.0,-1.0,right,False
62.27,4.9907,-1.5189,-1.4805,0.0797,0.0,3.1416,5.1405,162.813,2.8416,3.6405,0.0,-1.0,-1.0,fast_right,False
62.473,4.9939,-1.589,-1.5805,0.0004,0.0,0.0,5.2403,17.652,0.3081,3.7403,0.0,0.2939,0.2939,right,False
62.771,4.9845,-1.7074,-1.7305,0.1204,0.0,0.0,5.1551,19.342,0.3376,3.6551,0.0,0.2263,0.2263,left,False
63.062,4.9607,-1.8095,-1.8763,0.2401,0.0,0.0,5.0555,20.973,0.3661,3.5555,0.0,0.1611,0.1611,straight,False
63.361,4.9216,-1.9129,-1.9843,0.3601,0.0,0.0,4.9464,22.751,0.3971,3.4464,0.0,0.0899,0.0899,left,False
63.562,4.8819,-1.9979,-2.0313,0.4401,0.0,0.0,4.8704,24.218,0.4227,3.3704,0.0,0.0313,0.0313,left,False
63.869,4.8264,-2.105,-2.0643,0.5603,0.0,0.0,4.7571,26.263,0.4584,3.2571,0.0,-0.0505,-0.0505,left,False
64.163,4.7768,-2.1975,-2.0523,0.6801,0.0,0.0,4.6488,28.21,0.4924,3.1488,0.0,-0.1284,-0.1284,fast_left,False
64.466,4.7279,-2.2967,-1.9953,0.8002,0.0,0.0,4.5499,30.317,0.5291,3.0499,0.0,-0.2127,-0.2127,left,False
64.761,4.683,-2.4084,-1.8933,0.9201,0.0,0.0,4.4677,32.62,0.5693,2.9677,0.0,-0.3048,-0.3048,left,False
65.075,4.6563,-2.5098,-1.7505,1.0403,0.0,0.0,4.4017,34.764,0.6067,2.9017,0.0,-0.3906,-0.3906,left,False
65.369,4.6448,-2.6141,-1.6005,1.1603,0.0,0.0,4.356,36.878,0.6436,2.856,0.0,-0.4751,-0.4751,left,False
65.668,4.649,-2.7189,-1.4505,1.2803,0.0,0.0,4.3291,38.907,0.6791,2.8291,0.0,-0.5563,-0.5563,left,False
65.965,4.6689,-2.8219,-1.3005,1.4002,0.0,0.0,4.3183,40.805,0.7122,2.8183,0.0,-0.6322,-0.6322,fast_left,False
66.262,4.706,-2.926,-1.1505,1.5201,0.0,0.0,4.3257,42.565,0.7429,2.8257,0.0,-0.7026,-0.7026,left,False
66.568,4.7624,-3.0322,-1.0005,1.6403,0.0,0.0,4.3523,44.163,0.7708,2.8523,0.0,-0.7665,-0.7665,left,False
66.869,4.8251,-3.1164,-0.8505,1.7603,0.0,0.0,4.3709,45.478,0.7937,2.8709,0.0,-0.8191,-0.8191,left,False
67.166,4.8996,-3.1902,-0.7005,1.8803,0.0,0.0,4.3924,46.576,0.8129,2.8924,0.0,-0.863,-0.863,left,False
67.47,4.9843,-3.252,-0.5505,1.9997,0.0,3.1416,4.414,132.545,2.3133,2.914,0.0,-1.0,-1.0,left,False
67.77,5.0774,-3.3005,-0.4005,1.8797,0.0,3.1416,4.5955,134.093,2.3404,3.0955,0.0,-1.0,-1.0,left,False
68.063,5.1766,-3.3345,-0.2505,1.7599,0.0,3.1416,4.7742,135.698,2.3684,3.2742,0.0,-1.0,-1.0,left,False
68.371,5.2798,-3.3534,-0.1005,1.6397,0.0,3.1416,4.9493,137.348,2.3972,3.4493,0.0,-1.0,-1.0,left,False
68.727,5.3846,-3.3566,0.0495,1.5192,0.0,3.1416,5.1194,139.031,2.4265,3.6194,0.0,-1.0,-1.0,left,False
68.896,5.3846,-3.3566,0.0495,1.4799,0.0,3.1416,5.1491,139.317,2.4315,3.6491,0.0,-1.0,-1.0,left,False
69.161,5.5567,-3.3271,0.2995,1.3199,0.0,3.1416,5.387,141.858,2.4759,3.887,0.0,-1.0,-1.0,left,False
69.46,5.6545,-3.2892,0.4495,1.1999,0.0,3.1416,5.5374,143.558,2.5056,4.0374,0.0,-1.0,-1.0,left,False
69.768,5.7456,-3.2372,0.5995,1.0799,0.0,3.1416,5.6787,145.246,2.535,4.1787,0.0,-1.0,-1.0,left,False
