elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
55.006,1.3961,-1.3523,-1.3173,0.8801,0.0,0.0,1.4475,69.114,1.2063,0.0525,0.9475,-1.0,-0.0525,left,False
55.31,1.4295,-1.4518,-1.1673,1.0002,0.0,0.0,1.5139,73.528,1.2833,0.0139,0.9861,-1.0,-0.0139,left,False
55.616,1.4773,-1.5452,-1.0173,1.1202,0.0,0.0,1.5859,76.987,1.3437,0.0859,0.9141,-1.0,-0.0859,left,False
55.916,1.5386,-1.6303,-0.8673,1.2403,0.0,0.0,1.6574,79.632,1.3898,0.1574,0.8426,-1.0,-0.1574,left,False
56.214,1.6119,-1.7054,-0.7173,1.3602,0.0,0.0,1.7238,81.607,1.4243,0.2238,0.7762,-1.0,-0.2238,left,False
56.505,1.6955,-1.7686,-0.5673,1.4801,0.0,0.0,1.7817,83.056,1.4496,0.2817,0.7183,-1.0,-0.2817,left,False
56.815,1.7877,-1.8187,-0.4173,1.6002,0.0,0.0,1.8283,84.114,1.4681,0.3283,0.6717,-1.0,-0.3283,left,False
57.104,1.8864,-1.8544,-0.2673,1.7201,0.0,0.0,1.8618,84.875,1.4814,0.3618,0.6382,-1.0,-0.3618,left,False
57.42,1.9892,-1.8749,-0.1173,1.8403,0.0,0.0,1.8808,85.458,1.4915,0.3808,0.6192,-1.0,-0.3808,fast_left,False
57.704,2.0982,-1.8799,0.0327,1.9601,0.0,0.0,1.8849,85.797,1.4974,0.3849,0.6151,-1.0,-0.3849,fast_left,False
57.91,2.1819,-1.8733,0.1327,1.9598,0.0,3.1416,1.8865,96.762,1.6888,0.3865,0.6135,-1.0,-0.3865,left,False
58.221,2.2998,-1.8494,0.2827,1.8397,0.0,3.1416,1.9058,103.971,1.8146,0.4058,0.5942,-1.0,-0.4058,left,False
58.515,2.3983,-1.8132,0.4327,1.7197,0.0,3.1416,1.936,110.517,1.9289,0.436,0.564,-1.0,-0.436,fast_left,False
58.81,2.4938,-1.7604,0.5827,1.5998,0.0,3.1416,1.9744,116.922,2.0407,0.4744,0.5256,-1.0,-0.4744,left,False
59.106,2.5895,-1.6876,0.7327,1.4799,0.0,3.1416,2.0197,123.325,2.1524,0.5197,0.4951,-1.0,-0.5049,left,False
59.406,2.6624,-1.6121,0.8827,1.3599,0.0,3.1416,2.0725,128.935,2.2503,0.5725,0.4819,-1.0,-0.5181,left,False
59.708,2.7231,-1.5266,1.0327,1.2399,0.0,3.1416,2.1285,134.175,2.3418,0.6285,0.4679,-1.0,-0.5321,left,False
60.005,2.7705,-1.433,1.1827,1.1199,0.0,3.1416,2.1858,139.036,2.4266,0.6858,0.4535,-1.0,-0.5465,left,False
60.204,2.794,-1.3671,1.2827,1.0399,0.0,3.1416,2.2239,142.068,2.4796,0.7239,0.444,-1.0,-0.556,left,False
60.507,2.8167,-1.2647,1.4327,0.9199,0.0,3.1416,2.2798,146.307,2.5535,0.7798,0.4301,-1.0,-0.5699,left,False
60.814,2.8238,-1.16,1.5827,0.7998,0.0,3.1416,2.3329,150.182,2.6212,0.8329,0.4168,-1.0,-0.5832,left,False
61.105,2.8153,-1.0555,1.7327,0.6799,0.0,3.1416,2.382,153.698,2.6825,0.882,0.4045,-1.0,-0.5955,straight,False
61.405,2.7897,-0.948,1.8771,0.5599,0.0,3.1416,2.4229,156.967,2.7396,0.9229,0.3943,-1.0,-0.6057,fast_left,False
61.605,2.7582,-0.8597,1.9533,0.4799,0.0,3.1416,2.435,159.327,2.7808,0.935,0.3912,-1.0,-0.6088,fast_left,False
61.816,2.7228,-0.7802,2.0383,0.3998,0.0,3.1416,2.4506,161.436,2.8176,0.9506,0.3874,-1.0,-0.6126,fast_left,False
62.104,2.6584,-0.672,2.1877,0.2799,0.0,3.1416,2.4716,164.223,2.8662,0.9716,0.3821,-1.0,-0.6179,fast_left,False
62.405,2.5786,-0.5747,2.3377,0.1599,0.0,3.1416,2.486,166.634,2.9083,0.986,0.3785,-1.0,-0.6215,fast_left,False
62.705,2.4851,-0.4904,2.4877,0.0399,0.0,3.1416,2.4939,168.66,2.9437,0.9939,0.3765,-1.0,-0.6235,fast_left,False
63.005,2.3801,-0.421,2.6377,0.0801,0.0,0.0,2.3382,10.372,0.181,0.8382,0.4154,0.5851,1.0006,right,True
63.212,2.3054,-0.384,2.7371,0.1602,0.0,0.0,2.1793,10.149,0.1771,0.6793,0.4552,0.594,1.0492,right,True
63.504,2.2048,-0.3478,2.8571,0.2801,0.0,0.0,1.9559,10.243,0.1788,0.4559,0.5441,0.5903,1.1344,right,True
63.705,2.1371,-0.3299,2.9121,0.3601,0.0,0.0,1.8074,10.518,0.1836,0.3074,0.6926,0.5793,1.2719,right,True
64.007,2.0343,-0.3086,2.9571,0.4801,0.0,0.0,1.5845,11.231,0.196,0.0845,0.9155,0.5508,1.4663,left,True
64.305,1.931,-0.2899,2.9683,0.6001,0.0,0.0,1.3621,12.288,0.2145,0.1379,0.8621,0.5085,1.3706,left,True
64.505,1.8619,-0.2785,2.9933,0.6801,0.0,0.0,1.2142,13.259,0.2314,0.2858,0.7142,0.4697,1.1838,left,True
64.815,1.7576,-0.2662,3.0683,0.8004,0.0,0.0,0.9936,15.541,0.2712,0.5064,0.4936,0.3784,0.872,left,True
65.115,1.6527,-0.264,-3.0949,0.9202,0.0,0.0,0.7786,19.821,0.3459,0.7214,0.2786,0.2072,0.4858,straight,True
65.407,1.5444,-0.2768,-2.9497,1.0402,0.0,0.0,0.5752,28.767,0.5021,0.9248,0.0752,-0.1507,-0.0754,straight,True
65.705,1.406,-0.3118,-2.8417,1.1601,0.0,0.0,0.3972,51.737,0.903,1.1028,0.0,-1.0,-1.0,straight,False
65.916,1.3112,-0.3436,-2.7947,1.2402,0.0,0.0,0.3508,78.332,1.3672,1.1492,0.0,-1.0,-1.0,straight,False
66.205,1.1711,-0.3972,-2.7617,1.3601,0.0,0.0,0.4399,115.439,2.0148,1.0601,0.0,-1.0,-1.0,fast_left,False
66.414,1.0789,-0.4342,-2.7599,1.4402,0.0,0.0,0.5649,129.771,2.2649,0.9351,0.0649,-1.0,-0.9351,fast_left,False
66.712,0.9596,-0.4835,-2.7299,1.5602,0.0,0.0,0.771,141.167,2.4638,0.729,0.271,-1.0,-0.729,fast_left,False
67.017,0.8458,-0.5375,-2.6549,1.6802,0.0,0.0,0.9925,147.214,2.5694,0.5075,0.4925,-1.0,-0.5075,left,False
67.316,0.7413,-0.5998,-2.5349,1.8002,0.0,0.0,1.217,150.474,2.6263,0.283,0.717,-1.0,-0.283,left,False
67.609,0.6594,-0.6654,-2.3855,1.9201,0.0,0.0,1.4255,152.173,2.6559,0.0745,0.9255,-1.0,-0.0745,left,False
67.917,0.5884,-0.7426,-2.2355,1.9598,0.0,3.1416,1.5595,28.434,0.4963,0.0595,0.9405,-0.1374,0.8031,left,True
68.205,0.5296,-0.8295,-2.0855,1.8399,0.0,3.1416,1.5508,32.334,0.5643,0.0508,0.9492,-0.2934,0.6558,left,True
68.404,0.4979,-0.8919,-1.9855,1.7599,0.0,3.1416,1.5453,35.25,0.6152,0.0453,0.9547,-0.41,0.5447,left,True
68.71,0.4625,-0.9906,-1.8355,1.6396,0.0,3.1416,1.5385,40.081,0.6995,0.0385,0.9615,-0.6032,0.3583,left,True
69.014,0.4422,-1.0935,-1.6855,1.5197,0.0,3.1416,1.5352,45.421,0.7927,0.0352,0.9648,-0.8168,0.1479,fast_left,True
69.419,0.4375,-1.2025,-1.5355,1.3997,0.0,3.1416,1.54,51.337,0.896,0.04,0.96,-1.0,-0.04,left,False
69.574,0.4375,-1.2025,-1.5355,1.3599,0.0,3.1416,1.5155,52.511,0.9165,0.0155,0.9845,-1.0,-0.0155,left,False
69.804,0.4673,-1.3986,-1.2855,1.1999,0.0,3.1416,1.5788,62.353,1.0883,0.0788,0.9212,-1.0,-0.0788,left,False
70.005,0.49,-1.4648,-1.1855,1.1199,0.0,3.1416,1.5945,66.73,1.1647,0.0945,0.9055,-1.0,-0.0945,straight,False
70.307,0.5388,-1.5639,-1.0411,0.9999,0.0,3.1416,1.6305,73.572,1.2841,0.1305,0.8695,-1.0,-0.1305,right,False
