elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
53.864,0.6578,3.8255,2.5864,-0.6382,2.4172,-2.8835,1.9139,147.412,2.5728,0.4139,0.5861,-1.0,-0.4139,fast_left,False
54.16,0.5488,3.8885,2.6614,-0.7534,2.3838,-2.8355,1.9899,148.412,2.5903,0.4899,0.5101,-1.0,-0.4899,left,False
54.464,0.4394,3.9386,2.7814,-0.8669,2.3449,-2.7875,2.0607,149.629,2.6115,0.5607,0.4848,-1.0,-0.5152,fast_left,False
54.765,0.3334,3.97,2.9308,-0.9785,2.3005,-2.7394,2.1233,151.206,2.639,0.6233,0.4692,-1.0,-0.5308,straight,False
55.062,0.2032,3.9883,3.0752,-1.0877,2.251,-2.6915,2.1644,152.405,2.66,0.6644,0.4589,-1.0,-0.5411,fast_right,False
55.364,0.0589,3.9904,-3.1029,-1.1944,2.1962,-2.6435,2.1887,153.476,2.6787,0.6887,0.4528,-1.0,-0.5472,fast_right,False
55.654,-0.0667,3.9816,-3.0429,-1.2984,2.1364,-2.5955,2.2185,155.011,2.7055,0.7185,0.4454,-1.0,-0.5546,fast_right,False
55.963,-0.192,3.9678,-3.0279,-1.3994,2.0716,-2.5475,2.248,156.528,2.7319,0.748,0.438,-1.0,-0.562,fast_right,False
56.263,-0.3173,3.9548,-3.0579,-1.4972,2.0021,-2.4995,2.2816,157.933,2.7564,0.7816,0.4296,-1.0,-0.5704,fast_right,False
56.562,-0.4431,3.9482,-3.1329,-1.5916,1.9279,-2.4515,2.3239,159.158,2.7778,0.8239,0.419,-1.0,-0.581,right,False
56.862,-0.5633,3.9533,3.0302,-1.6822,1.8493,-2.4035,2.3829,160.296,2.7977,0.8829,0.4043,-1.0,-0.5957,straight,False
57.162,-0.672,3.9733,2.8864,-1.7691,1.7665,-2.3555,2.4645,161.475,2.8183,0.9645,0.3839,-1.0,-0.6161,fast_left,False
57.462,-0.8042,4.0154,2.7814,-1.8518,1.6796,-2.3075,2.5599,161.946,2.8265,1.0599,0.36,-1.0,-0.64,left,False
57.761,-0.9155,4.0612,2.7214,-1.9302,1.5888,-2.2595,2.6725,162.854,2.8423,1.1725,0.3319,-1.0,-0.6681,left,False
58.065,-1.0109,4.1051,2.7064,-2.0043,1.4943,-2.2114,2.7934,164.124,2.8645,1.2934,0.3016,-1.0,-0.6984,left,False
58.364,-1.1066,4.1484,2.7364,-2.0736,1.3965,-2.1635,2.9169,165.404,2.8868,1.4169,0.2708,-1.0,-0.7292,left,False
58.664,-1.2043,4.1867,2.8114,-2.1382,1.2953,-2.1155,3.0385,166.693,2.9094,1.5385,0.2404,-1.0,-0.7596,left,False
58.963,-1.3052,4.2155,2.9314,-2.1979,1.1912,-2.0675,3.1533,167.989,2.932,1.6533,0.2117,-1.0,-0.7883,left,False
59.261,-1.4091,4.2302,3.0808,-2.2525,1.0845,-2.0195,3.2569,169.302,2.9549,1.7569,0.1858,-1.0,-0.8142,left,False
59.564,-1.514,4.2292,-3.0523,-2.302,0.9751,-1.9715,3.3482,170.656,2.9785,1.8482,0.1629,-1.0,-0.8371,fast_left,False
59.864,-1.623,4.2114,-2.9023,-2.3461,0.8635,-1.9235,3.4251,171.981,3.0016,1.9251,0.1437,-1.0,-0.8563,fast_left,False
60.163,-1.7429,4.1731,-2.7523,-2.3849,0.75,-1.8755,3.4828,173.164,3.0223,1.9828,0.1293,-1.0,-0.8707,fast_left,False
60.463,-1.8558,4.1173,-2.6023,-2.4181,0.6346,-1.8275,3.5278,174.466,3.045,2.0278,0.118,-1.0,-0.882,fast_left,False
60.763,-1.959,4.0453,-2.4523,-2.4458,0.5179,-1.7795,3.5608,175.901,3.0701,2.0608,0.1098,-1.0,-0.8902,fast_left,False
61.063,-2.0503,3.9586,-2.3023,-2.4678,0.3999,-1.7315,3.5831,177.485,3.0977,2.0831,0.1042,-1.0,-0.8958,fast_left,False
61.364,-2.1277,3.8593,-2.1523,-2.4842,0.281,-1.6834,3.596,179.235,3.1282,2.096,0.101,-1.0,-0.899,fast_left,False
61.662,-2.1893,3.7496,-2.0023,-2.4948,0.1616,-1.6355,3.6009,178.839,3.1213,2.1009,0.0998,-1.0,-0.9002,fast_straight,False
61.963,-2.2356,3.6265,-1.8579,-2.4997,0.0417,-1.5875,3.5946,176.743,3.0847,2.0946,0.1014,-1.0,-0.8986,fast_left,False
62.261,-2.2725,3.4711,-1.7417,-2.4988,-0.0783,-1.5395,3.5566,174.558,3.0466,2.0566,0.1109,-1.0,-0.8891,fast_left,False
62.62,-2.2866,3.3404,-1.5973,-2.4921,-0.1981,-1.4915,3.5444,172.131,3.0042,2.0444,0.1139,-1.0,-0.8861,fast_straight,False
62.775,-2.2866,3.3404,-1.5973,-2.4887,-0.2378,-1.4755,3.5838,171.31,2.9899,2.0838,0.104,-1.0,-0.896,fast_straight,False
63.06,-2.2644,3.111,-1.3683,-2.4684,-0.3965,-1.4115,3.5134,167.546,2.9242,2.0134,0.1216,-1.0,-0.8784,fast_right,False
63.366,-2.2225,2.943,-1.2843,-2.4465,-0.5147,-1.3634,3.4649,164.414,2.8696,1.9649,0.1338,-1.0,-0.8662,fast_right,False
63.662,-2.181,2.8124,-1.2453,-2.4189,-0.6314,-1.3155,3.4521,161.418,2.8173,1.9521,0.137,-1.0,-0.863,fast_right,False
63.964,-2.1406,2.6931,-1.2513,-2.3859,-0.7468,-1.2675,3.4486,158.542,2.7671,1.9486,0.1379,-1.0,-0.8621,fast_right,False
64.265,-2.1035,2.5727,-1.3023,-2.3473,-0.8604,-1.2195,3.4417,155.808,2.7194,1.9417,0.1396,-1.0,-0.8604,fast_right,False
64.562,-2.0751,2.45,-1.3983,-2.3033,-0.972,-1.1715,3.4296,153.305,2.6757,1.9296,0.1426,-1.0,-0.8574,fast_right,False
64.861,-2.0612,2.3249,-1.5373,-2.254,-1.0814,-1.1235,3.4117,151.131,2.6377,1.9117,0.1471,-1.0,-0.8529,fast_left,False
65.164,-2.0657,2.1991,-1.6817,-2.1995,-1.1883,-1.0755,3.39,149.357,2.6068,1.89,0.1525,-1.0,-0.8475,fast_straight,False
65.464,-2.0873,2.0693,-1.7867,-2.14,-1.2925,-1.0275,3.3622,147.972,2.5826,1.8622,0.1595,-1.0,-0.8405,fast_straight,False
65.765,-2.1289,1.9055,-1.8467,-2.0755,-1.3937,-0.9795,3.2997,147.046,2.5664,1.7997,0.1751,-1.0,-0.8249,fast_left,False
66.054,-2.1782,1.7382,-1.8617,-2.0063,-1.4915,-0.9315,3.2344,146.418,2.5555,1.7344,0.1914,-1.0,-0.8086,fast_left,False
66.362,-2.2162,1.6066,-1.8317,-1.9324,-1.5862,-0.8835,3.2054,145.7,2.5429,1.7054,0.1986,-1.0,-0.8014,fast_left,False
66.664,-2.2449,1.484,-1.7567,-1.854,-1.6771,-0.8355,3.1851,144.918,2.5293,1.6851,0.2037,-1.0,-0.7963,fast_left,False
66.953,-2.2617,1.3592,-1.6367,-1.7716,-1.764,-0.7875,3.1614,144.042,2.514,1.6614,0.2097,-1.0,-0.7903,fast_left,False
67.152,-2.2635,1.2752,-1.5373,-1.7142,-1.8197,-0.7555,3.1433,143.353,2.502,1.6433,0.2142,-1.0,-0.7858,fast_left,False
67.352,-2.2569,1.1915,-1.4373,-1.6551,-1.8737,-0.7235,3.1237,142.564,2.4882,1.6237,0.2191,-1.0,-0.7809,fast_straight,False
67.662,-2.2302,1.0628,-1.2929,-1.5632,-1.951,-0.6755,3.0867,141.181,2.4641,1.5867,0.2283,-1.0,-0.7717,fast_right,False
68.024,-2.1783,0.9117,-1.1879,-1.4677,-2.0238,-0.6275,3.0203,139.559,2.4358,1.5203,0.2449,-1.0,-0.7551,fast_right,False
68.179,-2.1783,0.9117,-1.1879,-1.4353,-2.0469,-0.6115,3.0505,139.136,2.4284,1.5505,0.2374,-1.0,-0.7626,fast_right,False
68.453,-2.0888,0.7156,-1.1129,-1.3014,-2.1345,-0.5475,2.9569,136.814,2.3879,1.4569,0.2608,-1.0,-0.7392,fast_straight,False
68.763,-2.0309,0.5975,-1.1173,-1.1974,-2.1946,-0.4995,2.9138,135.238,2.3604,1.4138,0.2715,-1.0,-0.7285,fast_straight,False
69.063,-1.9568,0.4456,-1.1173,-1.0907,-2.2495,-0.4515,2.8309,133.683,2.3332,1.3309,0.2923,-1.0,-0.7077,fast_straight,False
69.363,-1.878,0.2837,-1.1173,-0.9815,-2.2993,-0.4035,2.7341,132.257,2.3083,1.2341,0.3165,-1.0,-0.6835,fast_left,False
69.661,-1.8015,0.127,-1.1117,-0.8701,-2.3437,-0.3555,2.6404,131.022,2.2868,1.1404,0.3399,-1.0,-0.6601,fast_left,False
69.951,-1.7388,0.0052,-1.0667,-0.7568,-2.3827,-0.3075,2.5819,129.974,2.2685,1.0819,0.3545,-1.0,-0.6455,fast_left,False
70.152,-1.6965,-0.0674,-1.0117,-0.6802,-2.4057,-0.2755,2.5496,129.279,2.2563,1.0496,0.3626,-1.0,-0.6374,fast_left,False
70.352,-1.6497,-0.1371,-0.9367,-0.6028,-2.4262,-0.2435,2.5172,128.529,2.2433,1.0172,0.3707,-1.0,-0.6293,fast_left,False
70.662,-1.5686,-0.2334,-0.7923,-0.4856,-2.4524,-0.1955,2.4692,127.216,2.2203,0.9692,0.3827,-1.0,-0.6173,fast_left,False
