elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
51.484,0.885,4.7579,1.6084,0.2344,2.489,3.0477,2.3604,100.621,1.7562,0.8604,0.4099,-1.0,-0.5901,left,False
51.783,0.88,4.8628,1.6384,0.1147,2.4974,3.0957,2.4862,105.301,1.8378,0.9862,0.3785,-1.0,-0.6215,left,False
52.077,0.8696,4.9673,1.7134,-0.0052,2.5,-3.1395,2.6178,109.64,1.9136,1.1178,0.3456,-1.0,-0.6544,left,False
52.378,0.8493,5.0702,1.8334,-0.1251,2.4969,-3.0915,2.7517,113.609,1.9829,1.2517,0.3121,-1.0,-0.6879,left,False
52.684,0.8151,5.1694,1.9828,-0.2449,2.488,-3.0435,2.8833,117.19,2.0453,1.3833,0.2792,-1.0,-0.7208,left,False
52.987,0.7665,5.2623,2.1328,-0.3641,2.4733,-2.9954,3.0095,120.441,2.1021,1.5095,0.2476,-1.0,-0.7524,left,False
53.284,0.7045,5.347,2.2828,-0.4823,2.453,-2.9475,3.1278,123.42,2.1541,1.6278,0.218,-1.0,-0.782,fast_left,False
53.585,0.6264,5.4252,2.4328,-0.5994,2.4271,-2.8995,3.239,126.111,2.2011,1.739,0.1902,-1.0,-0.8098,fast_left,False
53.875,0.5254,5.5002,2.5828,-0.7151,2.3955,-2.8515,3.3433,128.4,2.241,1.8433,0.1642,-1.0,-0.8358,left,False
54.178,0.4193,5.557,2.7328,-0.8292,2.3585,-2.8035,3.4335,130.693,2.281,1.9335,0.1416,-1.0,-0.8584,fast_left,False
54.486,0.315,5.5934,2.8828,-0.9415,2.3159,-2.7555,3.5101,133.099,2.323,2.0101,0.1225,-1.0,-0.8775,fast_left,False
54.787,0.1914,5.617,3.0328,-1.0516,2.2681,-2.7074,3.5722,135.237,2.3603,2.0722,0.107,-1.0,-0.893,fast_left,False
55.087,0.0656,5.6219,-3.1004,-1.1591,2.215,-2.6595,3.6203,137.395,2.398,2.1203,0.0949,-1.0,-0.9051,fast_left,False
55.472,-0.0595,5.608,-2.9504,-1.264,2.1569,-2.6115,3.6552,139.612,2.4367,2.1552,0.0862,-1.0,-0.9138,fast_left,False
55.628,-0.0595,5.608,-2.9504,-1.2983,2.1365,-2.5956,3.6859,140.924,2.4596,2.1859,0.0785,-1.0,-0.9215,fast_left,False
55.884,-0.2589,5.5438,-2.7004,-1.4324,2.049,-2.5315,3.6866,143.516,2.5048,2.1866,0.0784,-1.0,-0.9216,fast_left,False
56.176,-0.3687,5.4822,-2.5504,-1.529,1.9779,-2.4835,3.6914,146.025,2.5486,2.1914,0.0771,-1.0,-0.9229,fast_straight,False
56.486,-0.4724,5.4014,-2.406,-1.6223,1.9021,-2.4354,3.6833,148.652,2.5945,2.1833,0.0792,-1.0,-0.9208,fast_left,False
56.784,-0.5848,5.2879,-2.2898,-1.7116,1.8222,-2.3875,3.6443,151.217,2.6392,2.1443,0.0889,-1.0,-0.9111,fast_straight,False
57.085,-0.6682,5.1791,-2.151,-1.7971,1.738,-2.3395,3.6216,154.12,2.6899,2.1216,0.0946,-1.0,-0.9054,fast_right,False
57.387,-0.7486,5.0411,-2.046,-1.8784,1.6497,-2.2915,3.5746,157.133,2.7425,2.0746,0.1064,-1.0,-0.8936,fast_right,False
57.678,-0.8052,4.9223,-1.986,-1.9553,1.5578,-2.2435,3.5557,160.329,2.7983,2.0557,0.1111,-1.0,-0.8889,fast_right,False
57.985,-0.8548,4.8065,-1.971,-2.0279,1.4621,-2.1955,3.5441,163.538,2.8543,2.0441,0.114,-1.0,-0.886,fast_right,False
58.289,-0.905,4.6909,-2.001,-2.0958,1.363,-2.1474,3.5346,166.65,2.9086,2.0346,0.1164,-1.0,-0.8836,fast_straight,False
58.582,-0.963,4.5744,-2.0676,-2.1587,1.261,-2.0995,3.5225,169.552,2.9592,2.0225,0.1194,-1.0,-0.8806,fast_right,False
58.886,-1.0407,4.4382,-2.1148,-2.2168,1.1558,-2.0514,3.4868,172.176,3.005,1.9868,0.1283,-1.0,-0.8717,fast_right,False
59.181,-1.1117,4.3291,-2.1958,-2.2696,1.0483,-2.0035,3.4792,174.647,3.0482,1.9792,0.1302,-1.0,-0.8698,fast_right,False
59.484,-1.1909,4.2312,-2.3218,-2.3173,0.9381,-1.9554,3.4805,176.844,3.0865,1.9805,0.1299,-1.0,-0.8701,fast_straight,False
59.78,-1.2873,4.1418,-2.4662,-2.3596,0.8259,-1.9075,3.4849,178.63,3.1177,1.9849,0.1288,-1.0,-0.8712,fast_left,False
60.088,-1.417,4.0486,-2.5712,-2.3966,0.7116,-1.8594,3.4778,179.822,3.1385,1.9778,0.1306,-1.0,-0.8694,fast_left,False
60.384,-1.5299,3.981,-2.6312,-2.428,0.5959,-1.8115,3.5022,178.931,3.1229,2.0022,0.1244,-1.0,-0.8756,fast_left,False
60.689,-1.6405,3.9206,-2.6462,-2.4538,0.4786,-1.7634,3.5368,177.743,3.1022,2.0368,0.1158,-1.0,-0.8842,fast_left,False
60.988,-1.7507,3.8596,-2.6162,-2.4739,0.3603,-1.7154,3.5732,176.61,3.0824,2.0732,0.1067,-1.0,-0.8933,fast_left,False
61.289,-1.8577,3.793,-2.5412,-2.4883,0.2413,-1.6675,3.6073,175.47,3.0625,2.1073,0.0982,-1.0,-0.9018,fast_left,False
61.588,-1.9577,3.7166,-2.4212,-2.497,0.1215,-1.6194,3.6353,174.253,3.0413,2.1353,0.0912,-1.0,-0.9088,fast_left,False
61.995,-2.0463,3.6271,-2.2718,-2.5,0.0016,-1.5715,3.6538,172.905,3.0178,2.1538,0.0866,-1.0,-0.9134,fast_left,False
62.15,-2.0463,3.6271,-2.2718,-2.4997,-0.0381,-1.5556,3.6932,172.075,3.0033,2.1932,0.0767,-1.0,-0.9233,fast_left,False
62.375,-2.1613,3.4521,-2.0218,-2.4921,-0.198,-1.4915,3.665,170.279,2.9719,2.165,0.0838,-1.0,-0.9162,fast_left,False
62.688,-2.2081,3.3352,-1.8718,-2.4797,-0.3179,-1.4433,3.6632,168.443,2.9399,2.1632,0.0842,-1.0,-0.9158,fast_left,False
62.986,-2.2369,3.2127,-1.7218,-2.4617,-0.4362,-1.3954,3.6557,166.428,2.9047,2.1557,0.0861,-1.0,-0.9139,fast_left,False
63.283,-2.2471,3.0872,-1.5718,-2.4379,-0.5537,-1.3475,3.6459,164.204,2.8659,2.1459,0.0885,-1.0,-0.9115,fast_straight,False
63.579,-2.2378,2.956,-1.4274,-2.4085,-0.67,-1.2995,3.6301,161.759,2.8232,2.1301,0.0925,-1.0,-0.9075,fast_right,False
63.891,-2.2067,2.7994,-1.3224,-2.3736,-0.7849,-1.2515,3.5881,159.037,2.7757,2.0881,0.103,-1.0,-0.897,fast_right,False
64.183,-2.1704,2.6729,-1.2624,-2.3331,-0.8982,-1.2033,3.5748,156.336,2.7286,2.0748,0.1063,-1.0,-0.8937,fast_right,False
64.486,-2.1309,2.5533,-1.2474,-2.2874,-1.0088,-1.1555,3.5655,153.686,2.6823,2.0655,0.1086,-1.0,-0.8914,fast_right,False
64.779,-2.0921,2.4334,-1.2774,-2.2364,-1.1173,-1.1075,3.5536,151.126,2.6376,2.0536,0.1116,-1.0,-0.8884,fast_right,False
65.085,-2.0594,2.3117,-1.3524,-2.1802,-1.2234,-1.0594,3.5372,148.745,2.5961,2.0372,0.1157,-1.0,-0.8843,fast_right,False
65.374,-2.0386,2.1875,-1.4724,-2.1191,-1.3264,-1.0115,3.5148,146.644,2.5594,2.0148,0.1213,-1.0,-0.8787,fast_straight,False
65.686,-2.035,2.0561,-1.6162,-2.0529,-1.4268,-0.9634,3.4829,144.905,2.5291,1.9829,0.1293,-1.0,-0.8707,fast_right,False
65.983,-2.0509,1.8972,-1.7324,-1.9821,-1.5236,-0.9154,3.4215,143.602,2.5063,1.9215,0.1446,-1.0,-0.8554,fast_left,False
66.274,-2.0801,1.769,-1.8712,-1.9069,-1.6167,-0.8675,3.3902,142.636,2.4895,1.8902,0.1525,-1.0,-0.8475,fast_left,False
66.474,-2.1078,1.6897,-1.9462,-1.8541,-1.677,-0.8355,3.3762,142.181,2.4815,1.8762,0.156,-1.0,-0.844,fast_left,False
66.78,-2.1585,1.5744,-2.0212,-1.7714,-1.7641,-0.7875,3.3608,141.732,2.4737,1.8608,0.1598,-1.0,-0.8402,fast_left,False
67.086,-2.2153,1.4619,-2.0512,-1.6847,-1.8471,-0.7394,3.3513,141.477,2.4692,1.8513,0.1622,-1.0,-0.8378,fast_straight,False
67.385,-2.2759,1.3451,-2.0468,-1.5941,-1.9259,-0.6914,3.3413,141.39,2.4677,1.8413,0.1647,-1.0,-0.8353,fast_left,False
67.677,-2.349,1.203,-2.0412,-1.4998,-2.0002,-0.6434,3.3138,141.713,2.4734,1.8138,0.1715,-1.0,-0.8285,fast_left,False
67.982,-2.4067,1.0847,-1.9962,-1.4021,-2.0698,-0.5954,3.3106,141.779,2.4745,1.8106,0.1723,-1.0,-0.8277,fast_left,False
68.275,-2.4543,0.9681,-1.9062,-1.3014,-2.1345,-0.5475,3.3099,141.754,2.4741,1.8099,0.1725,-1.0,-0.8275,fast_left,False
68.483,-2.479,0.8878,-1.8212,-1.2323,-2.1752,-0.5155,3.307,141.68,2.4728,1.807,0.1733,-1.0,-0.8267,fast_left,False
68.775,-2.5016,0.764,-1.6718,-1.1267,-2.2317,-0.4675,3.2962,141.441,2.4686,1.7962,0.176,-1.0,-0.824,fast_left,False
69.087,-2.5055,0.6382,-1.5218,-1.0181,-2.2833,-0.4194,3.2784,141.013,2.4611,1.7784,0.1804,-1.0,-0.8196,fast_left,False
69.387,-2.4906,0.5132,-1.3718,-0.9073,-2.3295,-0.3714,3.2539,140.396,2.4504,1.7539,0.1865,-1.0,-0.8135,fast_left,False
69.68,-2.4571,0.3918,-1.2218,-0.7947,-2.3703,-0.3235,3.2239,139.576,2.4361,1.7239,0.194,-1.0,-0.806,fast_left,False
69.984,-2.4059,0.2769,-1.0718,-0.6798,-2.4058,-0.2754,3.19,138.537,2.4179,1.69,0.2025,-1.0,-0.7975,fast_left,False
70.283,-2.3381,0.1708,-0.9218,-0.5637,-2.4356,-0.2275,3.153,137.277,2.3959,1.653,0.2117,-1.0,-0.7883,fast_left,False
