elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
50.635,-3.9915,-0.6058,-1.2519,-3.8801,-3.1535,-0.8883,2.5502,143.401,2.5028,1.0502,0.3625,-1.0,-0.6375,fast_right,False
50.925,-3.9645,-0.7129,-1.4013,-3.8034,-3.2456,-0.8644,2.5378,143.163,2.4987,1.0378,0.3656,-1.0,-0.6344,fast_straight,False
51.225,-3.9516,-0.8438,-1.5457,-3.7245,-3.3359,-0.8404,2.5025,143.357,2.5021,1.0025,0.3744,-1.0,-0.6256,fast_left,False
51.426,-3.9528,-0.9515,-1.6207,-3.6705,-3.3952,-0.8243,2.4599,143.821,2.5101,0.9599,0.385,-1.0,-0.615,fast_left,False
51.736,-3.9651,-1.0926,-1.6957,-3.5879,-3.4823,-0.8003,2.4194,144.823,2.5276,0.9194,0.3952,-1.0,-0.6048,fast_left,False
52.025,-3.983,-1.2173,-1.7257,-3.5035,-3.5673,-0.7764,2.3984,146.015,2.5484,0.8984,0.4004,-1.0,-0.5996,fast_left,False
52.225,-3.9959,-1.3003,-1.7207,-3.446,-3.6229,-0.7604,2.3868,146.887,2.5637,0.8868,0.4033,-1.0,-0.5967,fast_left,False
52.537,-4.0126,-1.4252,-1.6757,-3.3579,-3.7047,-0.7363,2.3717,148.213,2.5868,0.8717,0.4071,-1.0,-0.5929,fast_left,False
52.825,-4.021,-1.5508,-1.5857,-3.2682,-3.7841,-0.7124,2.3567,149.444,2.6083,0.8567,0.4108,-1.0,-0.5892,left,False
53.125,-4.0159,-1.671,-1.4513,-3.1764,-3.8614,-0.6884,2.3457,150.411,2.6252,0.8457,0.4136,-1.0,-0.5864,left,False
53.425,-3.9961,-1.7741,-1.3013,-3.0828,-3.9365,-0.6644,2.3474,150.962,2.6348,0.8474,0.4132,-1.0,-0.5868,fast_left,False
53.626,-3.9743,-1.8412,-1.2013,-3.0194,-3.9853,-0.6484,2.3472,151.153,2.6381,0.8472,0.4132,-1.0,-0.5868,fast_left,False
53.826,-3.9412,-1.9162,-1.1013,-2.9553,-4.0331,-0.6324,2.3353,151.204,2.639,0.8353,0.4162,-1.0,-0.5838,fast_left,False
54.027,-3.8999,-1.9893,-1.0013,-2.8904,-4.0799,-0.6164,2.3216,151.09,2.637,0.8216,0.4196,-1.0,-0.5804,fast_left,False
54.326,-3.8248,-2.0903,-0.8513,-2.7917,-4.1481,-0.5924,2.3026,150.599,2.6284,0.8026,0.4244,-1.0,-0.5756,fast_left,False
54.631,-3.7354,-2.1789,-0.7013,-2.6912,-4.214,-0.5683,2.2873,149.727,2.6132,0.7873,0.4282,-1.0,-0.5718,fast_left,False
54.928,-3.6338,-2.2532,-0.5513,-2.5894,-4.2773,-0.5444,2.2776,148.483,2.5915,0.7776,0.4306,-1.0,-0.5694,fast_left,False
55.23,-3.5222,-2.3115,-0.4013,-2.4859,-4.3382,-0.5203,2.2763,146.895,2.5638,0.7763,0.4309,-1.0,-0.5691,fast_left,False
55.432,-3.4435,-2.3408,-0.3013,-2.4161,-4.3775,-0.5043,2.2811,145.664,2.5423,0.7811,0.4297,-1.0,-0.5703,fast_left,False
55.631,-3.3623,-2.3621,-0.2013,-2.3459,-4.4155,-0.4884,2.2912,144.315,2.5188,0.7912,0.4272,-1.0,-0.5728,fast_straight,False
55.931,-3.2319,-2.3791,-0.0569,-2.2392,-4.4706,-0.4643,2.3151,141.997,2.4783,0.8151,0.4212,-1.0,-0.5788,fast_right,False
56.235,-3.0722,-2.3798,0.0481,-2.1313,-4.523,-0.4403,2.3407,138.933,2.4248,0.8407,0.4148,-1.0,-0.5852,fast_right,False
56.434,-2.9828,-2.3736,0.0931,-2.0586,-4.5565,-0.4243,2.3705,137.259,2.3956,0.8705,0.4074,-1.0,-0.5926,fast_right,False
56.726,-2.8576,-2.3597,0.1231,-1.9488,-4.6046,-0.4004,2.4219,134.979,2.3558,0.9219,0.3945,-1.0,-0.6055,fast_right,False
57.037,-2.7325,-2.3446,0.1081,-1.8376,-4.6501,-0.3763,2.4731,132.777,2.3174,0.9731,0.3817,-1.0,-0.6183,fast_right,False
57.326,-2.607,-2.3341,0.0481,-1.7256,-4.6928,-0.3524,2.518,130.678,2.2808,1.018,0.3705,-1.0,-0.6295,fast_right,False
57.625,-2.481,-2.3337,-0.0569,-1.6125,-4.7328,-0.3284,2.5515,128.715,2.2465,1.0515,0.3621,-1.0,-0.6379,fast_right,False
58.005,-2.3561,-2.3491,-0.2013,-1.4983,-4.7702,-0.3043,2.5686,126.945,2.2156,1.0686,0.3579,-1.0,-0.6421,fast_right,False
58.162,-2.3561,-2.3491,-0.2013,-1.4603,-4.782,-0.2964,2.5926,127.194,2.22,1.0926,0.3519,-1.0,-0.6481,fast_right,False
58.426,-2.1573,-2.4152,-0.4513,-1.3065,-4.8263,-0.2644,2.5568,124.585,2.1744,1.0568,0.3608,-1.0,-0.6392,fast_right,False
58.736,-2.0482,-2.4779,-0.6013,-1.1902,-4.8563,-0.2403,2.5284,123.607,2.1574,1.0284,0.3679,-1.0,-0.6321,fast_right,False
58.935,-1.9811,-2.5285,-0.7013,-1.1123,-4.8747,-0.2243,2.5019,123.174,2.1498,1.0019,0.3745,-1.0,-0.6255,fast_left,False
59.225,-1.8908,-2.6162,-0.8457,-0.9952,-4.9,-0.2004,2.4531,122.894,2.1449,0.9531,0.3867,-1.0,-0.6133,fast_left,False
59.425,-1.8374,-2.681,-0.9207,-0.9167,-4.9153,-0.1844,2.4165,122.96,2.1461,0.9165,0.3959,-1.0,-0.6041,fast_left,False
59.725,-1.7651,-2.7841,-0.9957,-0.7984,-4.9358,-0.1604,2.3589,123.381,2.1534,0.8589,0.4103,-1.0,-0.5897,fast_left,False
59.926,-1.7203,-2.8552,-1.0207,-0.7194,-4.948,-0.1444,2.3198,123.833,2.1613,0.8198,0.42,-1.0,-0.58,fast_left,False
60.236,-1.6548,-2.9629,-1.0207,-0.6003,-4.9638,-0.1203,2.2619,124.686,2.1762,0.7619,0.4345,-1.0,-0.5655,fast_left,False
60.526,-1.5871,-3.0691,-0.9757,-0.4811,-4.9768,-0.0964,2.2051,125.626,2.1926,0.7051,0.4487,-1.0,-0.5513,fast_left,False
60.825,-1.5126,-3.1707,-0.8857,-0.3615,-4.9869,-0.0724,2.1503,126.511,2.208,0.6503,0.4624,-1.0,-0.5376,fast_left,False
61.126,-1.4273,-3.2633,-0.7513,-0.2418,-4.9942,-0.0484,2.098,127.18,2.2197,0.598,0.4755,-1.0,-0.5245,fast_left,False
61.325,-1.3634,-3.3178,-0.6513,-0.1618,-4.9974,-0.0324,2.0652,127.435,2.2242,0.5652,0.4837,-1.0,-0.5163,fast_left,False
61.527,-1.2944,-3.3656,-0.5513,-0.0819,-4.9993,-0.0164,2.0345,127.521,2.2257,0.5345,0.4914,-1.0,-0.5086,fast_left,False
61.727,-1.221,-3.4063,-0.4513,-0.0018,-5.0,-0.0004,2.0065,127.438,2.2242,0.5065,0.4984,-1.0,-0.5016,fast_left,False
62.026,-1.1042,-3.4532,-0.3013,0.1181,-4.9986,0.0236,1.9704,126.987,2.2163,0.4704,0.5296,-1.0,-0.4704,fast_straight,False
62.227,-1.0224,-3.4746,-0.2019,0.1981,-4.9961,0.0396,1.9505,126.464,2.2072,0.4505,0.5495,-1.0,-0.4505,fast_right,False
62.526,-0.8791,-3.4951,-0.0819,0.3179,-4.9899,0.0636,1.915,125.042,2.1824,0.415,0.585,-1.0,-0.415,fast_right,False
62.732,-0.7946,-3.4998,-0.0269,0.3978,-4.9842,0.0796,1.904,124.213,2.1679,0.404,0.596,-1.0,-0.404,fast_right,False
63.025,-0.6687,-3.5001,0.0181,0.5172,-4.9732,0.1036,1.8911,122.897,2.145,0.3911,0.6089,-1.0,-0.3911,fast_right,False
63.226,-0.5847,-3.4982,0.0231,0.5967,-4.9643,0.1196,1.8828,122.009,2.1295,0.3828,0.6172,-1.0,-0.3828,fast_right,False
63.525,-0.4587,-3.4966,-0.0069,0.7157,-4.9485,0.1436,1.8674,120.738,2.1073,0.3674,0.6326,-1.0,-0.3674,fast_right,False
63.727,-0.3747,-3.4988,-0.0519,0.7947,-4.9364,0.1596,1.8532,119.981,2.0941,0.3532,0.6468,-1.0,-0.3532,fast_right,False
64.054,-0.291,-3.5055,-0.1169,0.8737,-4.9231,0.1756,1.8347,119.342,2.0829,0.3347,0.6653,-1.0,-0.3347,fast_straight,False
64.209,-0.291,-3.5055,-0.1169,0.913,-4.9159,0.1836,1.8545,119.963,2.0937,0.3545,0.6455,-1.0,-0.3545,fast_right,False
64.426,-0.0763,-3.5549,-0.3405,1.0698,-4.8842,0.2156,1.7552,118.412,2.0667,0.2552,0.7448,-1.0,-0.2552,fast_left,False
64.731,0.0411,-3.6055,-0.4829,1.1868,-4.8571,0.2396,1.6968,118.739,2.0724,0.1968,0.8032,-1.0,-0.1968,fast_left,False
65.025,0.1494,-3.6698,-0.5879,1.3029,-4.8273,0.2636,1.6341,119.797,2.0909,0.1341,0.8659,-1.0,-0.1341,left,False
65.325,0.2475,-3.7396,-0.6479,1.4184,-4.7946,0.2876,1.5761,121.502,2.1206,0.0761,0.9239,-1.0,-0.0761,left,False
65.626,0.3305,-3.8039,-0.6629,1.533,-4.7592,0.3116,1.5358,123.681,2.1586,0.0358,0.9642,-1.0,-0.0358,left,False
65.826,0.3859,-3.8467,-0.6479,1.609,-4.734,0.3276,1.5111,125.267,2.1863,0.0111,0.9889,-1.0,-0.0111,left,False
66.125,0.4711,-3.908,-0.5879,1.7221,-4.6941,0.3516,1.4775,127.71,2.229,0.0225,0.9775,-1.0,-0.0225,left,False
66.331,0.5304,-3.9452,-0.5229,1.7971,-4.6659,0.3677,1.4574,129.298,2.2567,0.0426,0.9574,-1.0,-0.0426,left,False
66.633,0.6243,-3.9921,-0.3885,1.9088,-4.6213,0.3917,1.4303,131.46,2.2944,0.0697,0.9303,-1.0,-0.0697,left,False
66.927,0.7239,-4.025,-0.2385,2.0189,-4.5743,0.4156,1.4067,133.199,2.3248,0.0933,0.9067,-1.0,-0.0933,left,False
67.225,0.8273,-4.0426,-0.0885,2.128,-4.5246,0.4396,1.3871,134.479,2.3471,0.1129,0.8871,-1.0,-0.1129,left,False
67.426,0.8972,-4.0456,0.0115,2.2002,-4.4899,0.4556,1.3766,135.065,2.3573,0.1234,0.8766,-1.0,-0.1234,left,False
67.738,1.0018,-4.0371,0.1615,2.3074,-4.4358,0.4797,1.3651,135.538,2.3656,0.1349,0.8651,-1.0,-0.1349,left,False
68.032,1.1039,-4.013,0.3115,2.4132,-4.3791,0.5037,1.3596,135.522,2.3653,0.1404,0.8596,-1.0,-0.1404,fast_left,False
68.334,1.2063,-3.9716,0.4615,2.5176,-4.3199,0.5277,1.3567,134.891,2.3543,0.1433,0.8567,-1.0,-0.1433,fast_left,False
68.631,1.3148,-3.9078,0.6115,2.6206,-4.2582,0.5517,1.352,133.37,2.3277,0.148,0.852,-1.0,-0.148,fast_left,False
68.925,1.4126,-3.8285,0.7615,2.7218,-4.1943,0.5756,1.3593,131.411,2.2936,0.1407,0.8593,-1.0,-0.1407,left,False
69.135,1.4703,-3.7684,0.8615,2.7888,-4.15,0.5917,1.3726,129.956,2.2682,0.1274,0.8726,-1.0,-0.1274,fast_left,False
69.496,1.5373,-3.678,1.0115,2.8886,-4.0812,0.6159,1.4101,128.096,2.2357,0.0899,0.9101,-1.0,-0.0899,fast_left,False
69.65,1.5373,-3.678,1.0115,2.9199,-4.0588,0.6236,1.4341,128.869,2.2492,0.0659,0.9341,-1.0,-0.0659,fast_left,False
69.927,1.6264,-3.4884,1.2615,3.0483,-3.9633,0.6556,1.4991,123.967,2.1636,0.0009,0.9991,-1.0,-0.0009,right,False
70.226,1.6553,-3.3717,1.4059,3.1426,-3.889,0.6796,1.5747,121.88,2.1272,0.0747,0.9253,-1.0,-0.0747,right,False
