elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
52.085,-3.8995,-1.7936,-0.9335,-3.5601,-3.5108,-0.7924,1.7505,146.578,2.5583,0.2505,0.7495,-1.0,-0.2505,fast_straight,False
52.24,-3.8995,-1.7936,-0.9335,-3.5319,-3.5391,-0.7844,1.7839,146.831,2.5627,0.2839,0.7161,-1.0,-0.2839,fast_straight,False
52.475,-3.7443,-1.9566,-0.6991,-3.4165,-3.6507,-0.7523,1.7255,144.054,2.5142,0.2255,0.7745,-1.0,-0.2255,fast_right,False
52.767,-3.6083,-2.0608,-0.6091,-3.3283,-3.7313,-0.7284,1.6938,141.249,2.4653,0.1938,0.8062,-1.0,-0.1938,fast_right,False
53.066,-3.4941,-2.1365,-0.5641,-3.2378,-3.8101,-0.7044,1.6931,139.066,2.4272,0.1931,0.8069,-1.0,-0.1931,fast_right,False
53.266,-3.423,-2.1811,-0.5591,-3.1764,-3.8614,-0.6884,1.6983,137.789,2.4049,0.1983,0.8017,-1.0,-0.1983,fast_right,False
53.566,-3.3169,-2.2491,-0.5891,-3.0828,-3.9365,-0.6644,1.7036,135.962,2.373,0.2036,0.7964,-1.0,-0.2036,fast_right,False
53.766,-3.2479,-2.297,-0.6341,-3.0194,-3.9853,-0.6484,1.7037,134.856,2.3537,0.2037,0.7963,-1.0,-0.2037,fast_right,False
53.966,-3.1817,-2.3486,-0.6991,-2.9553,-4.0331,-0.6324,1.6996,133.885,2.3367,0.1996,0.8004,-1.0,-0.1996,fast_right,False
54.274,-3.0903,-2.4352,-0.8335,-2.8575,-4.103,-0.6083,1.6839,132.799,2.3178,0.1839,0.8161,-1.0,-0.1839,fast_straight,False
54.57,-3.009,-2.5386,-0.9779,-2.7583,-4.1703,-0.5844,1.6509,132.216,2.3076,0.1509,0.8491,-1.0,-0.1509,left,False
54.872,-2.9269,-2.6756,-1.0829,-2.6575,-4.2353,-0.5604,1.5828,131.907,2.3022,0.0828,0.9172,-1.0,-0.0828,left,False
55.174,-2.8712,-2.7886,-1.1429,-2.555,-4.2979,-0.5363,1.5421,132.562,2.3136,0.0421,0.9579,-1.0,-0.0421,left,False
55.469,-2.8287,-2.8846,-1.1579,-2.4512,-4.3579,-0.5124,1.5209,133.726,2.334,0.0209,0.9791,-1.0,-0.0209,left,False
55.776,-2.7855,-2.9803,-1.1279,-2.3457,-4.4156,-0.4883,1.5012,135.016,2.3565,0.0012,0.9988,-1.0,-0.0012,left,False
56.074,-2.7376,-3.0737,-1.0529,-2.2392,-4.4706,-0.4644,1.4831,136.242,2.3779,0.0169,0.9831,-1.0,-0.0169,left,False
56.377,-2.681,-3.1621,-0.9329,-2.1313,-4.523,-0.4403,1.4678,137.224,2.395,0.0322,0.9678,-1.0,-0.0322,left,False
56.675,-2.6128,-3.2418,-0.7835,-2.022,-4.5729,-0.4163,1.4563,137.787,2.4048,0.0437,0.9563,-1.0,-0.0437,left,False
56.977,-2.5335,-3.3105,-0.6335,-1.9116,-4.6201,-0.3923,1.4498,137.877,2.4064,0.0502,0.9498,-1.0,-0.0502,left,False
57.275,-2.4448,-3.3665,-0.4835,-1.8001,-4.6647,-0.3683,1.4495,137.511,2.4,0.0505,0.9495,-1.0,-0.0505,left,False
57.569,-2.3487,-3.4087,-0.3335,-1.688,-4.7064,-0.3444,1.4563,136.713,2.3861,0.0437,0.9563,-1.0,-0.0437,left,False
57.876,-2.2475,-3.436,-0.1835,-1.5744,-4.7456,-0.3203,1.4725,135.552,2.3658,0.0275,0.9725,-1.0,-0.0275,fast_left,False
58.175,-2.1376,-3.4482,-0.0335,-1.46,-4.7821,-0.2963,1.4962,133.91,2.3372,0.0038,0.9962,-1.0,-0.0038,fast_left,False
58.469,-2.0119,-3.4436,0.1165,-1.3451,-4.8157,-0.2724,1.5255,131.524,2.2955,0.0255,0.9745,-1.0,-0.0255,fast_left,False
58.892,-1.8882,-3.4203,0.2665,-1.2289,-4.8466,-0.2483,1.5713,129.034,2.2521,0.0713,0.9287,-1.0,-0.0713,fast_straight,False
59.047,-1.8882,-3.4203,0.2665,-1.1903,-4.8562,-0.2404,1.5965,129.69,2.2635,0.0965,0.9035,-1.0,-0.0965,fast_straight,False
59.268,-1.6822,-3.3357,0.5033,-1.0344,-4.8918,-0.2084,1.6856,124.542,2.1737,0.1856,0.8144,-1.0,-0.1856,fast_right,False
59.467,-1.5837,-3.2772,0.5703,-0.956,-4.9078,-0.1924,1.7472,122.078,2.1307,0.2472,0.7528,-1.0,-0.2472,right,False
59.777,-1.4625,-3.194,0.6333,-0.8376,-4.9293,-0.1683,1.8444,119.448,2.0848,0.3444,0.6556,-1.0,-0.3444,right,False
60.066,-1.3752,-3.1284,0.6513,-0.7194,-4.948,-0.1444,1.9342,118.093,2.0611,0.4342,0.5658,-1.0,-0.4342,fast_right,False
60.266,-1.3184,-3.0855,0.6383,-0.6401,-4.9589,-0.1284,1.9924,117.26,2.0466,0.4924,0.5076,-1.0,-0.4924,right,False
60.466,-1.2523,-3.0377,0.6053,-0.5607,-4.9685,-0.1124,2.0509,116.146,2.0271,0.5509,0.4873,-1.0,-0.5127,right,False
60.774,-1.1628,-2.9805,0.5183,-0.4412,-4.9805,-0.0884,2.1262,114.902,2.0054,0.6262,0.4685,-1.0,-0.5315,fast_right,False
61.073,-1.0637,-2.9317,0.3865,-0.3216,-4.9896,-0.0644,2.1877,113.517,1.9812,0.6877,0.4531,-1.0,-0.5469,fast_right,False
61.366,-0.9441,-2.8925,0.2365,-0.2018,-4.9959,-0.0404,2.2306,111.75,1.9504,0.7306,0.4424,-1.0,-0.5576,fast_right,False
61.674,-0.8199,-2.8716,0.0865,-0.0817,-4.9993,-0.0163,2.2521,110.071,1.9211,0.7521,0.437,-1.0,-0.563,fast_right,False
61.968,-0.6941,-2.8695,-0.0635,0.0381,-4.9999,0.0076,2.2526,108.531,1.8942,0.7526,0.4368,-1.0,-0.5632,fast_straight,False
62.275,-0.5638,-2.8872,-0.2079,0.1584,-4.9975,0.0317,2.2304,107.076,1.8688,0.7304,0.4424,-1.0,-0.5576,fast_left,False
62.578,-0.4094,-2.9284,-0.3129,0.2784,-4.9922,0.0557,2.1755,105.241,1.8368,0.6755,0.4561,-1.0,-0.5439,fast_left,False
62.877,-0.2856,-2.9727,-0.3729,0.3985,-4.9841,0.0798,2.1245,104.212,1.8188,0.6245,0.4689,-1.0,-0.5311,fast_left,False
63.173,-0.1687,-3.0199,-0.3879,0.5174,-4.9732,0.1037,2.0703,103.416,1.8049,0.5703,0.4824,-1.0,-0.5176,fast_left,False
63.473,-0.0516,-3.0664,-0.3579,0.6365,-4.9593,0.1276,2.0141,102.662,1.7918,0.5141,0.4965,-1.0,-0.5035,fast_left,False
63.775,0.0677,-3.1068,-0.2829,0.7557,-4.9426,0.1517,1.9605,101.851,1.7776,0.4605,0.5395,-1.0,-0.4605,fast_left,False
64.071,0.1903,-3.1356,-0.1629,0.8737,-4.9231,0.1756,1.9137,100.86,1.7603,0.4137,0.5863,-1.0,-0.4137,fast_left,False
64.366,0.3156,-3.1473,-0.0135,0.9915,-4.9007,0.1996,1.8791,99.642,1.7391,0.3791,0.6209,-1.0,-0.3791,fast_left,False
64.669,0.4413,-3.1402,0.1365,1.1089,-4.8755,0.2236,1.8593,98.229,1.7144,0.3593,0.6407,-1.0,-0.3593,fast_straight,False
64.968,0.57,-3.1131,0.2809,1.2255,-4.8475,0.2476,1.8542,96.518,1.6846,0.3542,0.6458,-1.0,-0.3542,fast_right,False
65.268,0.7209,-3.0608,0.3859,1.3415,-4.8167,0.2716,1.8624,93.903,1.6389,0.3624,0.6376,-1.0,-0.3624,fast_right,False
65.576,0.8412,-3.0075,0.4459,1.4569,-4.783,0.2957,1.8792,92.184,1.6089,0.3792,0.6208,-1.0,-0.3792,fast_right,False
65.993,0.9543,-2.952,0.4609,1.5713,-4.7467,0.3197,1.8978,90.657,1.5823,0.3978,0.6022,-1.0,-0.3978,fast_right,False
66.148,0.9543,-2.952,0.4609,1.6089,-4.7341,0.3276,1.8985,91.4,1.5952,0.3985,0.6015,-1.0,-0.3985,fast_right,False
66.367,1.1447,-2.8634,0.3859,1.7596,-4.6801,0.3596,1.918,88.096,1.5376,0.418,0.582,-1.0,-0.418,fast_right,False
66.676,1.2634,-2.8214,0.2809,1.8716,-4.6365,0.3837,1.9143,86.542,1.5104,0.4143,0.5857,-1.0,-0.4143,fast_straight,False
66.977,1.3919,-2.7934,0.1421,1.9825,-4.5902,0.4077,1.8913,84.838,1.4807,0.3913,0.6087,-1.0,-0.3913,fast_left,False
67.266,1.551,-2.7792,0.0371,2.0917,-4.5414,0.4316,1.8434,82.329,1.4369,0.3434,0.6566,-1.0,-0.3434,fast_left,False
67.471,1.6405,-2.7778,-0.0079,2.1642,-4.5074,0.4476,1.8071,81.196,1.4171,0.3071,0.6929,-1.0,-0.3071,fast_left,False
67.675,1.7245,-2.7795,-0.0329,2.2362,-4.4721,0.4637,1.7682,80.255,1.4007,0.2682,0.7318,-1.0,-0.2682,fast_left,False
67.973,1.8504,-2.7841,-0.0329,2.3429,-4.4171,0.4877,1.7056,78.841,1.376,0.2056,0.7944,-1.0,-0.2056,fast_left,False
68.276,1.9764,-2.7861,0.0121,2.4482,-4.3596,0.5117,1.6427,77.374,1.3504,0.1427,0.8573,-1.0,-0.1427,fast_left,False
68.579,2.1022,-2.7798,0.1021,2.5527,-4.2992,0.5358,1.5849,75.815,1.3232,0.0849,0.9151,-1.0,-0.0849,fast_left,False
68.868,2.2265,-2.7595,0.2365,2.6544,-4.2372,0.5596,1.5384,74.085,1.293,0.0384,0.9616,-1.0,-0.0384,fast_left,False
69.178,2.3465,-2.7215,0.3865,2.7558,-4.172,0.5838,1.5071,72.312,1.2621,0.0071,0.9929,-1.0,-0.0071,fast_left,False
69.474,2.4595,-2.6661,0.5365,2.8549,-4.1048,0.6077,1.4921,70.549,1.2313,0.0079,0.9921,-1.0,-0.0079,fast_left,False
69.775,2.5629,-2.5943,0.6865,2.9523,-4.0353,0.6316,1.4927,68.933,1.2031,0.0073,0.9927,-1.0,-0.0073,fast_left,False
70.074,2.6545,-2.5079,0.8365,3.0485,-3.9632,0.6557,1.5077,67.582,1.1795,0.0077,0.9923,-1.0,-0.0077,fast_right,False
70.374,2.7322,-2.4089,0.9809,3.1427,-3.8889,0.6797,1.5359,66.561,1.1617,0.0359,0.9641,-1.0,-0.0359,fast_right,False
