elapsed_s,robot_x,robot_y,robot_theta,human_x,human_y,human_theta,distance,alpha_deg,alpha_rad,dist_error,r_d,r_alpha,reward,action,tracking_ok
50.438,-3.9811,-1.1214,-1.3478,-3.8802,-3.1534,-0.8884,2.0345,143.741,2.5088,0.5345,0.4914,-1.0,-0.5086,fast_straight,False
50.64,-3.9587,-1.2029,-1.2484,-3.8293,-3.2151,-0.8724,2.0163,143.663,2.5074,0.5163,0.4959,-1.0,-0.5041,fast_right,False
50.839,-3.9239,-1.2943,-1.1634,-3.7773,-3.2759,-0.8564,1.987,143.297,2.501,0.487,0.513,-1.0,-0.487,fast_right,False
51.254,-3.8665,-1.4127,-1.0734,-3.6976,-3.3656,-0.8324,1.9602,142.632,2.4894,0.4602,0.5398,-1.0,-0.4602,fast_right,False
51.41,-3.8665,-1.4127,-1.0734,-3.6706,-3.3951,-0.8244,1.9921,142.876,2.4937,0.4921,0.5079,-1.0,-0.4921,fast_right,False
51.639,-3.76,-1.5937,-1.0234,-3.5601,-3.5108,-0.7924,1.9275,141.352,2.4671,0.4275,0.5725,-1.0,-0.4275,fast_right,False
51.84,-3.7166,-1.6656,-1.0384,-3.5035,-3.5673,-0.7764,1.9136,140.879,2.4588,0.4136,0.5864,-1.0,-0.4136,fast_right,False
52.142,-3.6553,-1.7757,-1.0984,-3.4168,-3.6504,-0.7524,1.8898,140.358,2.4497,0.3898,0.6102,-1.0,-0.3898,fast_straight,False
52.439,-3.6008,-1.8954,-1.1922,-3.3282,-3.7313,-0.7284,1.8561,140.177,2.4465,0.3561,0.6439,-1.0,-0.3561,fast_left,False
52.739,-3.5465,-2.0456,-1.2522,-3.2377,-3.8101,-0.7044,1.7913,140.283,2.4484,0.2913,0.7087,-1.0,-0.2913,fast_left,False
52.942,-3.5191,-2.131,-1.2672,-3.1764,-3.8614,-0.6884,1.7641,140.644,2.4547,0.2641,0.7359,-1.0,-0.2641,fast_left,False
53.238,-3.4811,-2.2511,-1.2522,-3.0828,-3.9365,-0.6644,1.7319,141.36,2.4672,0.2319,0.7681,-1.0,-0.2319,fast_left,False
53.44,-3.4536,-2.3305,-1.2172,-3.0194,-3.9853,-0.6484,1.7109,141.85,2.4758,0.2109,0.7891,-1.0,-0.2109,fast_left,False
53.639,-3.4227,-2.4086,-1.1622,-2.9553,-4.0332,-0.6324,1.6905,142.285,2.4833,0.1905,0.8095,-1.0,-0.1905,left,False
53.942,-3.3694,-2.5164,-1.0422,-2.8577,-4.1029,-0.6084,1.667,142.736,2.4912,0.167,0.833,-1.0,-0.167,left,False
54.249,-3.3103,-2.6031,-0.8928,-2.7582,-4.1704,-0.5843,1.6617,142.887,2.4938,0.1617,0.8383,-1.0,-0.1617,fast_left,False
54.551,-3.236,-2.6829,-0.7428,-2.6574,-4.2354,-0.5603,1.6568,142.546,2.4879,0.1568,0.8432,-1.0,-0.1568,fast_left,False
54.84,-3.1375,-2.7614,-0.5928,-2.555,-4.2979,-0.5364,1.6432,141.493,2.4695,0.1432,0.8568,-1.0,-0.1432,fast_left,False
55.151,-3.0285,-2.8242,-0.4428,-2.451,-4.358,-0.5123,1.6389,139.984,2.4432,0.1389,0.8611,-1.0,-0.1389,fast_left,False
55.451,-2.9112,-2.8701,-0.2928,-2.3457,-4.4156,-0.4883,1.6457,138.076,2.4099,0.1457,0.8543,-1.0,-0.1457,fast_left,False
55.755,-2.7884,-2.8979,-0.1428,-2.2391,-4.4706,-0.4643,1.6659,135.858,2.3712,0.1659,0.8341,-1.0,-0.1659,fast_straight,False
56.049,-2.6587,-2.9072,0.003,-2.1312,-4.523,-0.4403,1.6998,133.308,2.3267,0.1998,0.8002,-1.0,-0.1998,fast_right,False
56.339,-2.4994,-2.898,0.111,-2.0222,-4.5728,-0.4164,1.7415,129.76,2.2647,0.2415,0.7585,-1.0,-0.2415,fast_right,False
56.64,-2.3676,-2.879,0.174,-1.9119,-4.62,-0.3924,1.7997,127.15,2.2192,0.2997,0.7003,-1.0,-0.2997,fast_right,False
56.944,-2.2438,-2.8557,0.192,-1.8004,-4.6646,-0.3684,1.8625,124.877,2.1795,0.3625,0.6375,-1.0,-0.3625,fast_right,False
57.239,-2.1199,-2.8327,0.165,-1.688,-4.7064,-0.3444,1.9229,122.711,2.1417,0.4229,0.5771,-1.0,-0.4229,fast_right,False
57.539,-1.9951,-2.8157,0.093,-1.5745,-4.7456,-0.3204,1.9752,120.649,2.1057,0.4752,0.5248,-1.0,-0.4752,right,False
57.839,-1.8749,-2.8104,-0.024,-1.4602,-4.782,-0.2964,2.0147,118.857,2.0744,0.5147,0.4963,-1.0,-0.5037,right,False
58.121,-1.8051,-2.8152,-0.1228,-1.3835,-4.8048,-0.2804,2.0338,118.026,2.0599,0.5338,0.4916,-1.0,-0.5084,fast_right,False
58.276,-1.8051,-2.8152,-0.1228,-1.3451,-4.8157,-0.2724,2.0527,118.555,2.0692,0.5527,0.4868,-1.0,-0.5132,fast_right,False
58.54,-1.6223,-2.8615,-0.3728,-1.1903,-4.8562,-0.2404,2.041,115.992,2.0244,0.541,0.4897,-1.0,-0.5103,fast_right,False
58.741,-1.5456,-2.8956,-0.4728,-1.1124,-4.8747,-0.2244,2.026,115.201,2.0106,0.526,0.4935,-1.0,-0.5065,fast_right,False
59.042,-1.4378,-2.9606,-0.6228,-0.9951,-4.9,-0.2004,1.9893,114.337,1.9956,0.4893,0.5107,-1.0,-0.4893,fast_right,False
59.352,-1.3409,-3.041,-0.7728,-0.8771,-4.9225,-0.1763,1.9378,113.951,1.9888,0.4378,0.5622,-1.0,-0.4378,fast_left,False
59.639,-1.2571,-3.1349,-0.9186,-0.7589,-4.9421,-0.1524,1.8746,114.143,1.9922,0.3746,0.6254,-1.0,-0.3746,fast_left,False
59.939,-1.1862,-3.239,-1.0266,-0.6401,-4.9589,-0.1284,1.8045,114.971,2.0066,0.3045,0.6955,-1.0,-0.3045,fast_left,False
60.14,-1.1444,-3.3118,-1.0736,-0.5606,-4.9685,-0.1124,1.7565,115.848,2.0219,0.2565,0.7435,-1.0,-0.2565,fast_left,False
60.439,-1.0864,-3.4237,-1.1066,-0.4413,-4.9805,-0.0884,1.6852,117.571,2.052,0.1852,0.8148,-1.0,-0.1852,left,False
60.74,-1.0323,-3.5312,-1.0946,-0.3216,-4.9896,-0.0644,1.6223,119.668,2.0886,0.1223,0.8777,-1.0,-0.1223,left,False
61.039,-0.9821,-3.6234,-1.0376,-0.2018,-4.9959,-0.0404,1.5788,121.931,2.1281,0.0788,0.9212,-1.0,-0.0788,left,False
61.344,-0.9248,-3.7114,-0.9356,-0.0817,-4.9993,-0.0163,1.5394,124.145,2.1667,0.0394,0.9606,-1.0,-0.0394,left,False
61.549,-0.881,-3.766,-0.8428,-0.0017,-5.0,-0.0003,1.5153,125.493,2.1903,0.0153,0.9847,-1.0,-0.0153,left,False
61.839,-0.8059,-3.8392,-0.6928,0.1181,-4.9986,0.0236,1.4826,127.202,2.2201,0.0174,0.9826,-1.0,-0.0174,left,False
62.039,-0.7501,-3.8814,-0.5928,0.1981,-4.9961,0.0396,1.4634,128.118,2.2361,0.0366,0.9634,-1.0,-0.0366,left,False
62.343,-0.6592,-3.9338,-0.4428,0.3181,-4.9899,0.0637,1.4389,129.135,2.2538,0.0611,0.9389,-1.0,-0.0611,left,False
62.639,-0.5615,-3.972,-0.2928,0.4376,-4.9808,0.0876,1.4198,129.703,2.2637,0.0802,0.9198,-1.0,-0.0802,left,False
62.949,-0.4592,-3.9952,-0.1428,0.5573,-4.9688,0.1117,1.4076,129.834,2.266,0.0924,0.9076,-1.0,-0.0924,left,False
63.239,-0.3546,-4.0028,0.0072,0.6761,-4.9541,0.1356,1.4026,129.524,2.2606,0.0974,0.9026,-1.0,-0.0974,left,False
63.544,-0.25,-3.9947,0.1572,0.7948,-4.9364,0.1596,1.4066,128.825,2.2484,0.0934,0.9066,-1.0,-0.0934,left,False
63.84,-0.1478,-3.9711,0.3072,0.913,-4.9159,0.1836,1.4206,127.787,2.2303,0.0794,0.9206,-1.0,-0.0794,left,False
64.141,-0.0503,-3.9324,0.4572,1.0307,-4.8926,0.2076,1.4459,126.491,2.2077,0.0541,0.9459,-1.0,-0.0541,fast_left,False
64.438,0.0451,-3.8766,0.6072,1.1479,-4.8665,0.2316,1.4819,124.818,2.1785,0.0181,0.9819,-1.0,-0.0181,fast_right,False
64.741,0.1432,-3.7978,0.7516,1.2643,-4.8375,0.2556,1.529,122.509,2.1382,0.029,0.971,-1.0,-0.029,fast_right,False
65.046,0.2306,-3.7071,0.8566,1.3803,-4.8057,0.2797,1.5903,120.277,2.0992,0.0903,0.9097,-1.0,-0.0903,fast_right,False
65.385,0.31,-3.6093,0.9166,1.4952,-4.7712,0.3037,1.6597,118.168,2.0624,0.1597,0.8403,-1.0,-0.1597,right,False
65.542,0.3151,-3.6026,0.919,1.5711,-4.7467,0.3196,1.699,119.355,2.0831,0.199,0.801,-1.0,-0.199,right,False
65.858,0.4268,-3.4536,0.9166,1.6849,-4.7076,0.3437,1.7762,115.401,2.0141,0.2762,0.7238,-1.0,-0.2762,right,False
66.069,0.4702,-3.3987,0.8816,1.7599,-4.68,0.3597,1.818,114.579,1.9998,0.318,0.682,-1.0,-0.318,right,False
66.349,0.54,-3.3203,0.7916,1.8716,-4.6365,0.3837,1.8723,113.351,1.9784,0.3723,0.6277,-1.0,-0.3723,fast_right,False
66.55,0.5911,-3.2722,0.7066,1.9457,-4.6059,0.3997,1.9009,112.544,1.9643,0.4009,0.5991,-1.0,-0.4009,fast_right,False
66.753,0.655,-3.2225,0.6072,2.0191,-4.5742,0.4157,1.9204,111.445,1.9451,0.4204,0.5796,-1.0,-0.4204,fast_right,False
67.039,0.7632,-3.1581,0.4572,2.128,-4.5246,0.4396,1.9313,109.777,1.916,0.4313,0.5687,-1.0,-0.4313,fast_straight,False
67.343,0.885,-3.1086,0.3128,2.236,-4.4721,0.4636,1.9196,108.172,1.888,0.4196,0.5804,-1.0,-0.4196,fast_left,False
67.648,1.0393,-3.0675,0.2078,2.3428,-4.4171,0.4877,1.8763,106.063,1.8511,0.3763,0.6237,-1.0,-0.3763,fast_right,False
67.944,1.1689,-3.0445,0.1394,2.4482,-4.3596,0.5117,1.8347,104.891,1.8307,0.3347,0.6653,-1.0,-0.3347,fast_right,False
68.251,1.2942,-3.0323,0.0404,2.5521,-4.2996,0.5357,1.7856,104.093,1.8168,0.2856,0.7144,-1.0,-0.2856,fast_left,False
68.548,1.4201,-3.0351,-0.0952,2.6546,-4.2371,0.5597,1.7231,103.696,1.8098,0.2231,0.7769,-1.0,-0.2231,fast_left,False
68.85,1.5447,-3.0536,-0.2002,2.7554,-4.1722,0.5837,1.6484,103.823,1.8121,0.1484,0.8516,-1.0,-0.1484,left,False
69.152,1.6632,-3.0815,-0.2602,2.8548,-4.1049,0.6077,1.5707,104.526,1.8243,0.0707,0.9293,-1.0,-0.0707,fast_left,False
69.45,1.7684,-3.1107,-0.2752,2.9525,-4.0352,0.6317,1.5022,105.827,1.847,0.0022,0.9978,-1.0,-0.0022,left,False
69.752,1.8859,-3.1427,-0.2452,3.0484,-3.9632,0.6557,1.4229,107.217,1.8713,0.0771,0.9229,-1.0,-0.0771,left,False
70.043,1.9885,-3.165,-0.1702,3.1426,-3.889,0.6796,1.3624,108.956,1.9016,0.1376,0.8624,-1.0,-0.1376,left,False
